SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
gene-LOC117217789	7.04867550551951	7.5417118758468	7.83137514041572	7.56486377716298	8.10489752963106	7.74885170248529	7.6789968755713	7.77352678721754	7.53818764413997	8.35587149441935	7.91075591477487	8.29744287487689	8.28625521739634	8.39822024863484	7.75098450767495	7.90496219355537
gene-LOC117217812	8.30752078232579	7.70646366569798	7.96261893754514	7.93996637636669	7.96625837597209	8.18609863213686	8.39640945161977	7.9990580530534	7.78988036448513	7.91402061381164	7.90376919305394	8.15783975041962	8.24999805041573	8.12441594479191	7.94563950816548	8.24523117642064
gene-LOC117217815	5.11003696311135	5.20871328747408	5.13736653301562	5.31593000190949	5.12617033946683	5.23699829707176	5.35992730083639	4.87531671728104	5.4783406433601	4.87531671728104	5.62096324020361	5.22590123505211	5.2432551233001	4.87531671728104	5.45383622578001	5.15483641281468
gene-LOC117217814	6.49894104081343	6.42023320379601	6.43673658280715	6.45088214139043	6.69734325138788	6.29085605525706	6.45783002541114	6.53445870215091	6.85057979125377	6.49836852821512	6.55797749914524	6.73249066831603	6.59738873161533	6.80300261256781	6.72878843140535	6.43122557476856
gene-LOC117217816	8.31465536316598	8.40076896370099	8.46912844992122	8.58791416392829	8.64685761607826	8.53407322285989	8.52502556404626	8.46126941305912	8.40451562901672	8.45084705323746	8.68113116149121	8.45007705440387	8.39392989854757	8.50607196774273	8.72797658599401	8.41970155472056
gene-LOC117217807	5.87919189839954	6.00381676656351	5.80526661685806	5.84597950627228	5.76667684385313	5.91022187916155	6.00524955672041	5.76018745051361	5.90538536351948	5.78527579040729	5.91870766655061	5.85067931801127	6.01233957003595	5.56030450141874	5.83222635914659	5.82772741295978
gene-LOC117217846	9.65164028373728	9.70638437187218	9.60739856287502	9.64681764815076	9.83255283519956	9.38461858806168	9.49737505262129	9.54009127251479	9.39468732078797	9.45355498418159	9.83482312127589	9.18793736353842	9.55533095037694	9.24378380247828	9.54920101734516	9.64046570886599
gene-LOC117217779	10.2931908441453	10.2553623310972	10.2345333101626	10.0326647798378	10.1746022299253	10.1239152726171	10.1074221816448	10.2767005263174	10.3010802105091	10.3377052033217	10.122761807526	10.4736000123926	10.0755262794977	10.524476482523	10.2393811004671	10.0321204399208
gene-LOC117217793	7.72194484358061	7.65561991848638	7.67253842550177	7.90668604660605	7.69109301083769	7.58776097846836	7.6465841829949	7.43752328794999	7.77832392871292	7.37641266055861	7.69242840689245	7.00722007511751	7.35587080442398	7.36814158203633	7.69095358955789	7.6046549050004
gene-LOC117217771	7.53020521921349	7.78202675107107	7.6005806909955	7.76502669251285	7.86931418456156	7.53700233631859	7.70281792784478	7.36742065079578	7.29722097010798	7.69640089497391	7.64263455723385	7.51476250842129	7.53557510286672	7.59189309024714	7.6210520750606	7.42584730124524
gene-LOC117217761	8.98151839839714	9.17381865365284	9.12967579371302	9.12986474655383	9.2350704422014	8.97163332213904	9.09947382613402	9.09835922127671	9.32993670074954	9.14742363749062	9.20398129766517	9.15958324979812	9.10188393063006	9.32636328795586	9.20712356482082	9.10636269843565
gene-LOC117217886	8.74177455252592	8.64302875653018	8.50450902188361	8.3670003132757	8.45412412998306	8.51211732456532	8.52502556404626	8.50746843291181	8.48408539156928	8.22010054627256	8.6607576358326	8.31744399207255	8.64082256319996	8.39822024863484	8.53944849825949	8.48837811172043
gene-LOC117218126	10.5388398443353	10.4595932723861	10.557362052034	10.5614961827091	10.7294120857478	10.5227156237155	10.6532217645793	10.617475813132	10.4118045313469	10.7249397522823	10.4725728839993	10.6707570198213	10.5787262683459	10.6663664703992	10.4797763303268	10.4814786234129
gene-LOC117218045	9.28936891336775	9.0632018485864	9.40702573142119	10.1761339624045	9.21788895125897	9.65439580940228	10.003110083781	8.86717988977882	9.58292213213113	8.97304934868662	9.44869615359019	9.05212750745877	9.39565540509082	9.06804680016247	9.31095598273152	9.71454549162888
gene-LOC117218042	8.14873999614047	8.10852052185444	8.00745303779509	8.55989378351372	8.25251711728082	8.33566828767416	8.43903182937116	8.08123812842917	8.20514925566716	8.18528139288043	8.21084565661018	8.20161675575993	8.16972266072292	8.39822024863484	8.5579898803935	8.19666680433662
gene-LOC117218046	10.184383529053	10.2205460256937	10.3388674065484	10.2257611053022	10.3163030437871	10.172278017204	10.1951150314574	10.1066484148906	10.2871228245684	10.050664072421	10.2340172672948	10.1365254345182	10.2426533418946	10.1844015037857	10.2597988180213	10.2985163013241
gene-LOC117218037	8.95223409525243	9.02871832370841	8.81394403435849	8.84727096286283	8.89721838769487	8.70497415346919	8.91798829687016	8.87422951799466	9.16934011083579	8.79430512286308	8.99255382643437	8.80107427265483	9.01059176935502	8.81603692664806	8.75390448574216	8.77856054133068
gene-LOC117217995	6.94661987822048	7.19474775195563	7.20986547524175	7.25145834488653	7.13594667190467	7.37234836809044	7.21666278052485	7.03028714518003	7.0831638752591	6.89282527905662	7.12478222947483	6.85425540375654	7.42399180918807	6.95404350322621	7.25307864314168	7.13965270800411
gene-LOC117218000	5.57342346570669	5.80427278703939	6.07156479164621	5.78114276860439	6.16137552647009	5.78471348287085	5.79213864517821	6.10853093275715	5.569978681233	6.21440405235855	5.80433762509531	5.7238987501794	5.72808048146778	5.9584681959286	5.7985782859685	6.00084763655364
gene-LOC117218001	8.64073760717748	8.61125849457873	8.45713673846893	8.50214400332952	8.43930562637927	8.3314871812939	8.43903182937116	8.56972832152797	8.61184692995214	8.29194810112803	8.64424685219901	8.45729484806598	8.48626335564339	8.44315134506346	8.58716338130284	8.41500302484871
gene-LOC117217998	7.73812666748753	7.82343200924632	7.80612981351761	7.66188555671834	7.88594486924504	7.78017972868978	7.91421861584565	7.87669665538514	7.51029514675688	7.63808379578663	7.70863629019816	7.67437338292593	7.78039608931648	7.6425606453001	7.68412023047793	7.84985972714915
gene-LOC117218006	9.86082424439263	9.84264187753231	9.762402598002	10.2357049059217	9.94890300788196	9.91515844106762	9.91418872927181	9.82952490178548	9.78669760704307	10.1149261425974	10.0325032899247	9.94953828491702	9.79889808199114	9.78172584838273	9.85249621790891	10.042749428517
gene-LOC117218022	8.75750604277082	8.6024696691935	9.11960940210062	9.76451340697217	8.70674850859739	9.0033625009748	9.12856796426743	8.61259147799065	8.49808641949169	8.37802105044063	8.98603018296832	8.06123692406454	8.70225773658891	8.29048753693259	8.78880445247154	8.9174800311935
gene-LOC117218010	9.56072501678407	9.5723915152673	9.3882978791826	9.3918061120318	9.64788145020764	9.59154586315406	9.41484427229232	9.56420933028602	9.56979307086086	9.54394150805748	9.43919060701013	9.51488353161677	9.52929410925857	9.57837518485683	9.49659101883917	9.46629109058149
gene-LOC117218021	9.69299376304137	9.86475817376329	9.90085940528496	10.2433918097861	10.1701505169763	9.84118240603992	9.97780339860797	9.95250205972367	9.99246900727061	10.0188254014498	10.1108497578054	9.83991291132232	10.156664744379	9.82377419252621	9.7930029520168	9.95382849447876
gene-LOC117218017	8.55020513893662	8.54245099074968	8.57643420830056	8.45724085083523	8.37064187353786	8.38893089686488	8.28129278289269	8.50746843291181	8.5527533727299	8.41275729538165	8.61488522332146	8.47873110912349	8.55456486891075	8.48670641122714	8.36071925295281	8.23458219945017
gene-LOC117218015	7.88072361196055	8.14953810031352	8.33130427035886	7.97247500991767	8.29848880216863	8.3727541526836	8.22274807305732	7.91177129817422	7.75491913408167	7.83229782058093	7.98539559126095	8.24825631215953	8.40631889597692	8.07314621459161	8.0757138353502	8.0883105212457
gene-LOC117218019	7.12662326245924	6.85566913595455	7.15968166008469	7.11843146310979	7.03690717227931	7.07500777132662	7.32465196104194	6.93412647701497	7.06365993728569	7.27343653591611	6.99468650604659	7.21630994696656	7.07518961603514	7.13134471456074	6.97151535040922	7.15142005691631
gene-LOC117218011	8.41758193966132	8.262169262116	8.31365155663726	8.26193577267779	8.46513758163135	8.17678820570092	8.32745686030861	8.48916835454857	8.40451562901672	8.47568511843787	8.3296169276493	8.34498008117253	8.30845377986908	8.29048753693259	8.35648070812202	8.15205225625248
gene-LOC117217980	4.87531671728104	4.87531671728104	5.13736653301562	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104	5.30416988830302	4.87531671728104	4.87531671728104	4.87531671728104	4.87531671728104
gene-LOC117218075	8.99704243875718	9.15995144429914	9.27729997533569	8.99029642686365	9.2541570142771	9.46266280904882	9.51508921283408	9.2709788962178	8.99341493519905	9.53221320937808	9.20117014865204	9.72422471035194	9.48933306922931	9.86313654915134	9.45386045556844	9.21257652048479
gene-LOC117217945	8.69895704849669	8.61125849457873	8.59477375481816	8.68186561802799	8.4015693527968	8.50842487646948	8.35741890570585	8.62938246960859	8.87539584260101	8.35587149441935	8.49560660241985	8.67084272456568	8.57297054797167	8.74624850201273	8.84111935822528	8.46130399650909
gene-LOC117217953	9.58289839673968	9.65371024052689	9.76723891959873	9.50039645763429	9.84796980295108	9.65605693041178	9.72558017164274	9.57288022419195	9.61203159854409	9.87622170401415	9.56030878684729	9.86170503171455	9.74661005684133	9.98341821268434	9.62642451313756	9.58541154957009
gene-LOC117218099	9.14567397312665	9.25804435346777	9.45180322461679	8.91781760567261	9.26882870181764	9.0318431536895	9.07875103304326	9.23315665494176	9.24156140059431	9.69181534626158	9.01835545693784	9.60166033559822	9.40386997102184	9.88094708902116	9.28458460614197	8.94696251246988
gene-LOC117218098	10.1766348151394	10.0722038082079	10.0629910925197	10.098333157334	9.79544271498428	9.76165661990361	10.1462686972189	9.89492011860079	10.1746512618072	9.56902941158969	10.0261744121938	9.52516760823521	9.78796429002022	9.44894984480365	9.88937924611192	10.1078221797047
gene-LOC117218090	9.96911232626888	9.86719470026704	9.85010570095706	10.0237634187216	9.80552837834804	10.0475514093395	10.1190418569286	10.1536086647004	9.87470158117774	10.2050153338664	9.74515782909729	10.0655552953737	9.97171343295435	10.2069269598068	9.96734241415655	10.027541039296
gene-LOC117218092	9.04902637559062	8.93171015196299	8.27311069320559	9.22184771048596	8.72515130015474	9.39062117824602	10.5050601465012	8.69064589386905	8.32022516283	7.99123639857934	8.78262899449248	8.32931066691925	8.85123018860945	8.17388799848292	8.74099933241899	9.64844562751992
gene-LOC117218087	9.22497470061245	9.28930728483964	9.03375045661926	9.27648117124744	9.09855132295943	9.18258030615167	9.36685998415909	9.19992523719804	9.44230596208608	9.21995876816701	9.28053867194626	9.02092700547303	9.15399429193666	9.20654848831524	9.18589988256667	9.23131301961399
gene-LOC117218093	10.8342339844024	11.0249899742421	10.7123996532431	10.8524070453579	11.4946553717508	11.2642931306758	10.9154573858921	11.0437995098359	10.9637914011623	11.253801915344	11.0052822593629	11.113974512328	11.1235398817664	11.0624701569863	11.0516908786647	11.2882331376693
gene-LOC117218088	12.4764636427837	12.0544519626267	12.4802299442589	12.3659437510909	12.2553635701433	12.1780874040447	12.7645556477444	12.3416930321068	11.7476222055748	12.8077737263623	12.8131033811188	12.295705769139	12.4967012950727	12.5353851704662	12.448086559094	12.2284666901413
gene-LOC117218089	9.55624902597291	9.62663198355282	10.3038133479031	9.71004405451054	9.88104455625272	10.1745961541913	9.89741432056199	9.84033337794039	9.63111574824946	10.0132156823033	9.78507530108025	10.1902417081579	10.3579774562828	10.1998516274926	10.1103982339088	9.86932900236724
gene-LOC117217905	8.83119303452439	8.83266257117696	8.80138494471086	8.881567456836	8.67869200949936	8.67239215401846	8.79619643259685	8.93278994837306	8.61826424785547	8.95555969809217	8.72102648372837	8.77826140051909	8.65470510221414	8.83143399332623	8.64724390194906	8.56240543235778
gene-LOC117218104	9.33016560858376	9.21079654580297	9.34146418355404	9.13697172244472	9.16058497127241	9.27637974342564	9.14858842327089	9.31560586652448	9.2580394028664	9.39214275739703	9.21795506038932	9.41148411542084	9.38532072920947	9.45491226609044	9.20008381197451	8.99479048563697
gene-LOC117218105	5.20689721236088	5.57719016125285	5.45811299091178	5.44269581055249	5.43346201819459	5.13139816357449	5.35992730083639	5.27598617104802	5.4783406433601	5.52399577571442	5.27703348506853	5.22590123505211	5.13584000683355	5.64999553893205	5.39344512761169	5.15483641281468
gene-LOC117218107	5.71082145637044	5.88450034820133	5.83914156751778	5.74666762442774	5.8607282435176	5.93895199136709	5.75076252459012	5.66917984510582	6.18782288815366	6.19098596612066	5.62096324020361	5.90750392230126	5.89732217913367	5.76639261788802	5.86457414470292	5.9010771600676
gene-LOC117218133	9.28576600345645	9.53914335444445	9.43162255985069	9.29141332374129	9.22220363800514	9.14990056787554	9.23938202945566	9.23041656008206	9.44949389244723	9.48431945517249	9.22073356546828	9.59354023866429	9.44425302417947	9.58382539990412	9.26448338652644	9.13223827365608
gene-LOC117218139	8.6092668307421	8.62867535861529	8.39979844469785	8.65895118097985	8.58770256434439	8.50472282940509	8.51178820238882	8.68262773632907	8.74676453640012	8.79430512286308	8.69722325000984	8.77826140051909	8.68545584937536	8.71336404243142	8.39830745846579	8.50614560836541
gene-LOC117217911	12.2319557662513	12.1286118523627	11.8768920686665	11.919001927293	12.0237779577712	11.9070562481639	12.1159921861552	12.0692685705167	12.1144566093558	12.0386182435179	12.0114146242319	11.9560482420456	11.9788854814517	11.9527115464034	11.8210141108158	12.0890270224958
gene-LOC117217907	9.97917229166063	9.58873176801994	10.3323593875968	10.1103946215609	9.47443050134186	10.0763543468334	10.1030405273438	9.22767122607919	10.2689766620292	9.27967631915183	10.1375146878368	9.50279174399607	10.3653472875866	9.09122755795333	10.3672009739143	10.2921684790283
gene-LOC117217929	10.8168979461238	11.0821701129769	11.0108381796911	10.6191733537168	10.4950905378343	10.9242284930154	10.7042356763529	11.0312869590771	11.0816407759487	11.5190408977195	10.9088729386828	11.684376796601	10.9896518215446	11.4203099241549	10.801660504947	10.9682823629006
gene-LOC117217892	10.9190801980583	11.0019108420545	10.7753160070181	10.6376197680095	10.5039596994729	10.6588867950293	10.5061664100961	10.8667286182078	10.9075756988899	10.7853975786252	10.6195361243317	10.9349098916971	10.7882443787715	10.9369436890267	10.6109236850942	10.6957038704721
gene-LOC117217893	11.7363897647966	11.7880493004552	11.6550546982112	11.7194041631843	11.7225426742647	11.6898091984927	11.9951723786561	11.7890081054486	11.664498516454	11.8670511836244	11.7338077267815	11.7500530895594	11.5631212926894	11.7063687173955	11.6821686547281	11.8373467619038
gene-LOC117218116	10.5731749760974	10.4425486230612	10.7149030341543	10.8379786021713	10.6676110004748	10.5163342078092	10.5050601465012	10.4204127197803	10.6793704352123	10.0061726695265	10.6341690318414	10.1354080589089	10.6935738330533	10.0570598007195	10.7392282763766	10.7346034976514
gene-LOC117218118	6.4420412184744	6.04755751678877	6.14590447936542	6.09019367833531	5.99779399135792	6.18655196858703	6.59370473672592	6.43152685004866	5.90538536351948	6.25973778910841	6.45663728022006	6.05926387471485	6.31363237501343	6.4667796514655	6.0372306055432	6.00084763655364
gene-LOC117217965	7.6206730118425	7.80804881860052	7.54787807233211	7.84353746297027	7.64599798347277	7.73612013793516	7.92096700589349	7.66209034575629	7.68224154760988	7.06310369341086	7.70055603393756	7.61666350993819	7.5201810952916	7.82228117561004	7.77043183639348	7.6860362169924
gene-LOC117217966	5.39788478521279	5.28319191627966	5.39728555509107	5.49606316033286	5.62051404312344	5.44497632338327	5.49902326502192	5.44015715623144	5.4783406433601	5.82117831626733	5.44162434636007	5.47961474565539	5.86610476792453	5.32613406218264	5.76348008582732	5.55477186613739
