SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
gene-LOC108632878	7.97888480747826	9.52805018082862	9.40378332203224	8.28098275830484	8.30789596661715	8.21279161448373
gene-LOC108632879	8.65589554709404	8.72056706010311	8.74308128593662	8.43571219922311	8.30789596661715	8.2222924246557
gene-LOC108632903	10.3285247047886	10.6166641410126	9.85233807562698	9.51643786969417	9.68551156630362	9.56943996462226
gene-LOC108632887	8.50567433003609	8.75577629179651	8.89225627083145	8.95339430385025	9.14640386578328	8.83708113030794
gene-LOC108632846	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	4.0651214217305	4.05784694544294
gene-LOC108632921	9.85678193279812	9.37803560077771	9.7347282602183	10.3976275224838	10.281360247288	10.0109794501071
gene-LOC108632913	7.01462989187932	7.47515854410331	7.39571314326644	7.52153313842224	6.78161224567586	7.20389043191027
gene-LOC108632847	3.65740642801066	4.30718894167769	4.09981786852489	4.13065417527259	4.35900770132048	4.34664499306231
gene-LOC108632891	8.89907834859639	9.06734079270192	9.14490681186632	8.74638013707689	10.1688804351688	9.08087200580303
gene-LOC108632885	7.71054672820844	11.2244642956094	11.852447162245	12.6819713164556	12.3358408519538	10.6607979641654
gene-LOC108632939	6.37650745811543	6.17991752565053	6.58387853263441	7.79604251569417	7.40400014106751	7.63360381821759
gene-LOC108632926	6.37650745811543	7.88705615223189	7.6498870478598	7.36963297966642	8.25609097915339	7.86384503793925
gene-LOC108632904	9.3963378351535	9.30269871467204	9.23646294068623	9.17826214164575	8.93827385736118	9.23646324594704
gene-LOC108632894	8.35057864091503	8.75577629179651	8.64511625760164	9.14837367769054	8.34443366970378	8.26887688623471
gene-LOC108632928	8.42424344179169	9.04972222304948	8.85731667902559	8.29785573892453	8.57710649652232	8.4894262207615
gene-LOC108632893	12.3589830216411	11.6390506596578	11.6619351375505	12.3989920479664	12.212054244165	12.4362500643617
gene-LOC108632924	5.56977643174597	8.40279644810555	8.18078493762259	7.11111064140669	8.34443366970378	8.15442893934537
gene-LOC108632848	3.65740642801066	4.30718894167769	4.19820137796065	4.26657414057986	4.23211564629607	4.22192613889228
gene-LOC108632949	4.60902626716133	4.30718894167769	4.19820137796065	4.55321496124177	4.0651214217305	4.05784694544294
gene-LOC108632950	6.91502798007309	6.4893675670034	6.64650892839989	6.36119770143299	5.45714000869605	6.40939153396942
gene-LOC108632951	8.58274353040214	8.89649775074281	8.69388952957891	8.92383649685081	9.42512626957785	9.10158596472617
gene-LOC108632955	8.02701595368754	8.42485043830242	8.57891005896389	8.54040508524503	8.73328624466354	8.91815246265563
gene-LOC108632957	10.5959232477708	8.79014527023256	8.69597308724155	9.13436713618113	8.97657166999013	9.82427504359372
gene-LOC108632994	8.40010520480737	7.63552739901956	7.4512856925396	7.50340602721794	7.36881063758533	7.37626468738542
gene-LOC108632985	7.91209172872684	7.57747624779208	7.73363546999201	7.62236573008263	7.67973462243045	7.56039657995735
gene-LOC108633062	8.67613118622971	8.20666446018419	8.17182153288503	7.37762448664332	7.76323595335692	7.27902709026909
gene-LOC108633048	9.12925575120017	10.1637381381937	9.97228496553663	9.3014106288404	9.59754668798741	10.0998509669132
gene-LOC108633078	7.87749189005186	8.1809648071268	8.17182153288503	8.91156769051181	8.62242257920104	8.87968715335332
gene-LOC108633028	8.71576884010084	9.83818224964001	9.68318204333564	9.66507565112311	10.0729363968941	9.86420572028513
gene-LOC108632989	9.47347217126239	8.89649775074281	8.83858129589525	8.81825440120042	8.88350722334487	8.54723329941428
gene-LOC108633059	6.42618606154672	8.77735281873513	8.51424370151687	7.33721135919062	7.42127466100275	7.55286546809745
gene-LOC108633000	7.47591698640101	5.8483866154466	6.06849247360958	6.85933165254686	6.88552103987509	7.36769397925889
gene-LOC108632999	5.56977643174597	5.18951185607232	4.67763181603595	4.85052033542315	5.42027656474071	5.00004987049877
gene-LOC108633049	12.1535351646642	11.2062999174628	11.3482379121811	10.8233932031923	11.6088994584846	10.9048735229314
gene-LOC108633033	11.4759149135752	10.0246233736036	10.2100898910822	10.3951833079216	10.4519858399745	10.412092127391
gene-LOC108633034	10.3285247047886	9.36385022434681	9.45632207957295	10.3685184619653	10.1535406533591	9.96793036623926
gene-LOC108633035	10.5799166925319	9.78595163191464	9.51411171164824	10.5769766941539	10.5430915943381	10.2989910569814
gene-LOC108633068	5.36816628381	3.65740642801066	3.97084891873646	4.46999186478877	4.55745447977639	4.8899516961356
gene-LOC108632964	5.25311216942676	4.4499638906709	4.63191653920382	4.46999186478877	6.97055503165785	4.05784694544294
gene-LOC108632978	7.47591698640101	6.06862659040653	5.63013866693481	4.85052033542315	5.77593186706329	4.54178367830216
gene-LOC108633071	9.40847659437379	8.39722972032486	8.59015802521509	8.05143783860042	7.86750279999381	7.63360381821759
gene-LOC108632969	5.82204106723893	5.40249238560116	5.28919602653245	5.22576732157122	4.46496824901575	4.45082421670948
gene-LOC108633072	7.0773377992477	7.55759023827	7.03401452905846	7.56761512616384	7.74965270160751	7.8206612899054
gene-LOC108632970	6.03329423436769	5.24651050670751	5.23887346633575	4.90544019319512	5.21668797387738	4.94647369854562
gene-LOC108633014	7.76838282679487	8.59980130370455	8.85358904522373	8.77526068528102	8.51437682524831	8.95845942848869
gene-LOC108633070	9.11450915261471	8.38039911739777	8.51896032129483	8.67396239394668	9.72756029494746	9.52413724585416
gene-LOC108632984	10.0550878304487	9.41702779682454	9.40760025025405	10.1854321045699	10.0918380239272	10.3943716249323
gene-LOC108633043	12.497491817078	11.8208126961933	11.9622412276694	11.7638304261722	11.7184972399999	11.5471713227387
gene-LOC108632988	8.5392105044443	7.77112252125603	7.84322216374179	8.24880214444108	7.92298436594757	8.16924329255509
gene-LOC108633079	8.45970809041488	8.49948154539512	8.53999590192638	7.89096721544887	7.84213829282894	7.8206612899054
gene-LOC108633052	12.7478259082794	12.7689337749493	12.5813098782933	12.7298908587626	13.8200029995442	13.1489457878493
gene-LOC108633053	8.04270769242994	6.4893675670034	6.3663742220814	6.99603789906467	7.47187819527738	6.84345334790831
gene-LOC108632973	6.88020284390414	6.23231415451729	5.59232460675233	8.03642580293626	5.38225668010677	6.90432619409216
gene-LOC108633054	10.0199232627936	9.32043686595206	9.49630001588348	9.83125758070736	9.78510562934963	9.46742661174272
gene-LOC108632975	5.89627335346813	6.23231415451729	5.89818606028955	5.7747955398836	5.42027656474071	5.35444009516261
gene-LOC108633093	11.0689377127586	10.1472721082493	10.0742411673748	9.63555480166126	10.2977330891915	10.0959865921679
gene-LOC108633091	11.0458175625896	9.72511573582769	9.42528017291156	9.78495177626051	9.51990731180662	9.40631430694495
gene-LOC108633123	10.122944942671	9.67774304395883	9.94628459169218	10.1700730092566	9.90293769545695	10.1750406607948
gene-LOC108633126	3.65740642801066	4.56888916387175	4.41785744160568	4.04438521422725	4.23211564629607	4.34664499306231
gene-LOC108633109	7.01462989187932	8.04508386040577	8.01355962752792	8.47332002041053	9.00535406109406	8.12433403624964
gene-LOC108633110	5.6595101667377	6.75982571270806	6.68958617423169	6.93206783391353	6.654720841257	6.7667521783412
gene-LOC108633122	11.0084355535571	9.92960697018653	9.76479414660932	10.276429327175	10.0132824951182	10.291126090931
gene-LOC108633115	10.6784153221361	10.7403760074919	10.5687209084128	11.2609843231876	11.1967890736687	11.2344904015953
gene-LOC108633114	5.74333245763679	4.56888916387175	4.28066703264578	4.85052033542315	3.65740642801066	4.22192613889228
gene-LOC108621904	10.2565023338463	8.25056206413027	8.48802231848167	8.13601254424528	8.20234940303217	8.54723329941428
gene-LOC108633144	8.88176215080653	9.10194461140393	9.1357299201367	9.49193564181507	9.36866286193907	9.49508275954424
gene-LOC108633159	9.45603469596667	8.68903662040296	8.43908745200566	9.10713472270652	9.16182497623669	9.52605355210434
gene-LOC108633157	7.01462989187932	7.63552739901956	7.6325330195745	7.06222291097866	6.80831746793217	7.24195469939657
gene-LOC108633152	7.97888480747826	7.70040553035184	7.67128782786109	7.09175731911142	7.33273072123041	7.5974684569138
gene-LOC108621914	8.91618888459847	9.54826129827239	9.55598292493213	9.53254437853878	9.44416721522655	9.81019120345791
gene-LOC108621915	10.8616959781019	10.270982755741	10.2769801074079	11.0416292539527	10.5411282966155	10.9361882015614
gene-LOC108621923	11.9905599003614	10.76756163401	10.6541821385022	11.8346250625918	11.4953644753145	12.1206577262241
gene-LOC113463911	6.09687116602575	7.4429776665356	6.97291821661949	5.83683263931402	6.39598665280216	6.06354588088749
gene-LOC108621924	10.4391340764713	8.23815606903915	8.31978931951082	9.50196834681234	9.11241440845716	9.17915316852698
gene-LOC108621921	10.412266690714	9.11216578516635	9.19730451942825	10.0651200526149	9.7206367690457	10.0725803557644
gene-LOC113463910	3.65740642801066	3.65740642801066	3.65740642801066	4.13065417527259	3.65740642801066	4.76617309157402
gene-LOC108621930	3.65740642801066	4.11879666447107	3.65740642801066	4.04438521422725	4.78548170666937	4.05784694544294
gene-LOC108621939	9.32768372729411	7.49621654781952	7.14882961895192	8.44331280702547	7.83572644343549	7.91165649559575
gene-LOC108621950	6.84449571119715	7.294475641607	7.36971915999328	7.21754611301268	7.15800179714554	6.93962765940123
gene-LOC113463918	5.36816628381	5.45027002697775	5.53337967303516	5.50720042321082	5.34299331490892	5.4980552371054
gene-LOC108621982	11.0554960292701	9.49978903871667	9.0536494862489	9.11309874099777	9.07217305315248	9.15706045408273
gene-LOC108621985	7.42878775495436	6.8450197476105	6.65523116828575	6.63574370866492	6.69830708428397	6.64321868698169
gene-LOC108621975	6.73159265507503	7.85487754763129	7.82807056800045	6.60854580365758	6.3415915678165	6.93962765940123
gene-LOC108621958	5.6595101667377	4.84916427546844	4.8770027841879	5.03104559160522	4.9685573673966	6.08525272389985
gene-LOC108621978	13.2465195820745	11.4864133418989	11.6145765057344	11.966080074238	12.2602869795467	12.2204527892779
gene-LOC108621976	7.38004901420763	9.16548721316719	9.05689440407305	8.10996448487101	8.82657604324033	8.22701938621676
gene-LOC108621963	5.89627335346813	5.62476455457817	4.53223538616997	5.4261177950701	7.2383186387181	4.34664499306231
gene-LOC108621967	7.80568278664306	8.47855037711328	8.66226889067807	8.61294920875666	8.51036394383305	8.61367027701839
gene-LOC108621991	6.47414045565843	7.0450776135214	6.63773191361105	6.46396786513701	6.97055503165785	6.64321868698169
gene-LOC108621995	8.99882009869405	7.77112252125603	7.75382919206554	8.04395143621194	8.44037515318398	8.34476327903247
gene-LOC108622014	6.37650745811543	5.62476455457817	5.89818606028955	8.79469258642774	8.0446636979764	7.5974684569138
gene-LOC108622037	8.47133802678469	9.20740380153415	9.3008209005853	8.1546643272773	8.36680720375033	7.85163894621457
gene-LOC108622034	6.69184621003192	6.97144535681634	7.89138769097646	6.12921356755628	6.74057785026258	6.22815741936044
gene-LOC108622040	10.2665379047286	9.75368043833687	9.92247661955084	9.50469246636129	9.3440923329204	9.62413731907995
gene-LOC108622046	7.84203678403205	8.49427722397482	8.52131284756604	7.87416896975707	7.49652302114866	7.5452944757413
gene-LOC108622062	4.60902626716133	4.84916427546844	3.97084891873646	5.12183065956556	6.83452509558719	5.19107244449378
gene-LOC108622075	8.94981214030619	9.13573700754653	9.23216417007498	8.88392373209542	9.12820151475985	8.86158150581819
gene-LOC108622064	7.10768113718379	7.47515854410331	7.59718053095779	6.41748386676803	6.51514987000138	6.93962765940123
gene-LOC108622065	10.5799166925319	10.6787006368921	10.6531110451174	11.2711498796089	10.8691951659158	10.9526629910443
gene-LOC108622055	4.33628761425474	7.30646454679039	7.499995160261	5.44277000772202	4.85034835789176	5.42837005750176
gene-LOC108622077	5.25311216942676	6.12541745034875	5.85195649514677	6.4016351412885	5.49292447027764	5.65686609897908
gene-LOC108622091	7.16648806874786	7.33014384967837	7.14882961895192	7.6190045249616	7.63608411790646	7.4016720614617
gene-LOC108622105	7.54381757013712	7.0450776135214	7.24363332279756	7.84859686694066	7.95881497353601	7.39325311915434
gene-LOC108622097	9.18677808865828	8.59007815350347	8.75312143761762	8.77375500826098	8.44037515318398	8.25042383193572
gene-LOC108622109	7.52154061243427	7.72733513244921	7.72956234331898	7.60887327252756	8.46546758669862	7.89391340988849
gene-LOC108622117	7.25037229927114	8.47855037711328	8.1445909280543	7.23966608811461	7.50464438055994	7.31515862637502
gene-LOC108622111	4.33628761425474	5.06605017009948	4.41785744160568	4.95752080569873	3.65740642801066	4.6975988227885
gene-LOC108622123	7.91209172872684	6.79452513974289	6.95897527951601	7.13493688985291	7.59106023597098	7.73683924323707
gene-LOC108622118	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
gene-LOC108622130	6.09687116602575	7.10134583038994	6.30058592369045	5.95274274796881	6.1641136304047	5.42837005750176
gene-LOC108622129	3.65740642801066	4.30718894167769	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066
gene-LOC108622124	4.81300060555173	4.84916427546844	4.58359700552963	5.74912695787321	6.51514987000138	4.76617309157402
gene-LOC108622120	4.98083735443235	5.62476455457817	5.38380551193358	5.09983215227114	5.52769924925967	6.04148255598858
gene-LOC108622133	9.99599468881965	9.94493172376183	9.99359952765548	9.79017090459614	9.91208270471563	9.78800590523581
gene-LOC108622142	8.16242772487105	7.9416882782608	7.80890310118156	8.24227867844437	7.80322991589968	8.10904685802173
gene-LOC108622167	7.25037229927114	7.19474578806703	7.07977583708096	7.39347440802367	7.36881063758533	7.26061159462849
gene-LOC108622166	5.12532967110154	5.66484381573918	6.12076483257466	4.69768772954255	4.9685573673966	4.54178367830216
gene-LOC108622154	5.56977643174597	6.40134407836872	7.28876628579624	7.73218988078904	5.93507791558538	7.22304990249628
gene-LOC108622157	10.126622783075	8.96953438172763	8.84797944598687	8.10037414076011	7.86750279999381	8.14945668908963
gene-LOC108622147	8.52811837562876	8.74705435300687	8.76507795393843	8.69001810551018	8.51437682524831	8.44955652836443
gene-LOC108622155	8.77325189115521	9.16875520140728	9.1295793683062	8.83423243641815	8.74357555222627	8.81529605092694
gene-LOC108622199	9.40847659437379	8.9620183549435	9.0536494862489	9.58067260661606	9.47946144027688	9.1371340915586
gene-LOC108622190	3.65740642801066	5.45027002697775	5.10241775753229	5.53819597892679	5.21668797387738	5.14632633241184
gene-LOC108622188	8.94147960174785	10.1018513578695	9.53636184262112	9.58925318285857	9.99475088064915	9.5067749050717
gene-LOC108622268	8.103814441598	9.34952387883346	8.78674372287565	7.19959902619756	8.50230445807644	7.8269105918192
gene-LOC108622253	7.45254681926044	6.51052637411508	7.1241061934567	10.9861945102892	7.69399396663769	11.207287428307
gene-LOC108622254	6.98220271842562	7.53742374500005	7.70487732387937	8.55450780568944	8.32170660955563	7.80174826157156
gene-LOC108622280	6.27142229436234	7.60679624396989	7.24363332279756	7.59525235868454	7.49652302114866	7.5452944757413
gene-LOC108622261	10.0159626349447	10.5214982659239	10.6123598982981	10.0737053080899	10.5213469358335	10.492678972441
gene-LOC108622247	11.283439765931	9.98068838971666	10.1043360995934	10.9108584134132	10.5712631550402	11.0397221377791
gene-LOC108622243	7.87749189005186	8.65213562804043	8.77890291774043	8.05888541882325	8.29395141011631	7.91165649559575
gene-LOC108622277	4.98083735443235	4.67244321113246	4.41785744160568	4.37609542523113	4.55745447977639	4.22192613889228
gene-LOC113463981	5.36816628381	6.51052637411508	6.64650892839989	5.3571153476219	4.55745447977639	5.53147196611201
gene-LOC108622210	5.89627335346813	7.16868091181691	6.97291821661949	6.99603789906467	7.0169432236232	7.30621130704209
gene-LOC108622258	9.86561261498767	10.3276133834256	10.6364065852692	9.76766899318283	9.92869941541055	9.98195805547094
gene-LOC108622235	6.15758353069528	6.42388077987315	6.55615113478399	6.72697455235707	6.53136678907558	6.86811882612587
gene-LOC108622233	9.90897271308554	9.299721019163	9.33729989790729	9.33445475089525	9.44626743601981	9.08087200580303
gene-LOC108622264	10.561015086563	11.4593265349466	11.3416048190401	10.1123142131914	10.4095707980176	10.1701481405762
gene-LOC108622225	14.1942843246524	12.5634077208982	12.5308904894502	13.5732497160808	13.6777032552454	13.6225018457824
gene-LOC108622230	11.8837874049241	12.0129824074791	11.5988092909726	11.2206949332068	11.0007312124973	10.8470414481454
gene-LOC108622238	10.8748752291109	10.4440788957772	10.2253048416839	10.0883050297156	11.7995644550894	10.1441865431968
gene-LOC108622237	10.7799871713809	10.1751535235413	10.082221968742	11.0682609407259	10.890940347962	10.8856039319345
gene-LOC108622228	9.61636616465592	8.85651671266065	8.84422754051733	9.06836918722339	8.76730186543378	8.95845942848869
gene-LOC108622226	8.8194618189508	8.98815469249788	9.20901832774851	8.35539935590171	8.74015394448734	8.4168457963258
gene-LOC108622265	9.99599468881965	9.37803560077771	9.27597841754923	7.94290008208588	7.95881497353601	8.12939382941842
gene-LOC108622213	5.82204106723893	7.79676679024999	7.74174714552436	6.68210226803951	7.06185935796188	7.33288644553992
gene-LOC108622270	9.0845554144508	10.0389759035218	9.83070839457072	10.6178006302816	10.1483909231636	10.4877720673776
gene-LOC108622207	6.65093856548928	7.90287874785316	8.01690194090089	7.02186108051336	7.02830650895006	7.06201009127825
gene-LOC108622291	7.91209172872684	6.92535255454845	7.38537232775645	6.43315278978327	4.46496824901575	4.45082421670948
gene-LOC108622288	3.65740642801066	3.65740642801066	3.65740642801066	4.04438521422725	3.65740642801066	3.65740642801066
gene-LOC108622289	4.33628761425474	5.18951185607232	5.01165184431301	4.42461409849893	4.6403068711812	4.76617309157402
gene-LOC108622297	5.74333245763679	6.61174418731813	6.53735451954417	6.25012763606981	5.77593186706329	5.68636510268981
gene-LOC108622305	5.25311216942676	5.58337428623044	5.75428733692883	5.32106184493774	5.02293070832876	5.05103382682653
gene-LOC108622311	10.4713065911304	8.94686764875704	9.14947343842056	10.0564833872624	9.37087591962937	9.42697424190154
gene-LOC108622312	7.16648806874786	7.75376781111651	7.5882042031197	7.52872008815355	7.40400014106751	7.96926396371447
gene-LOC108622318	11.1434335706627	10.4030598067296	10.6145626006758	10.7248405710942	10.5846687911293	10.4037801787043
gene-LOC108622315	6.21569214630765	7.80521392741656	7.38537232775645	7.43999432403625	8.39320404762006	7.13472206846633
gene-LOC108622323	7.82397500374932	8.52011265575792	8.55385075026393	8.11473575610756	8.65185979336096	8.11416067859253
gene-LOC108622320	13.5535969344306	11.7446062155137	11.9387009826316	12.4901015666788	12.2185177910271	12.6570866694261
gene-LOC108622339	9.37793588033333	9.32630140924554	9.203173323084	8.81825440120042	8.90810531845587	8.94705775303827
gene-LOC108622334	11.6027870043194	11.5289756219489	11.6862224343586	11.1412494588193	11.096751692096	11.5377069121565
gene-LOC108622336	5.56977643174597	5.8483866154466	6.1955682062759	6.65580014531018	5.9841277059503	6.69947121437528
gene-LOC108622340	7.74936236732357	7.10134583038994	7.19702166687588	6.9908162272272	7.17851048313139	7.16477893866896
gene-LOC108622385	8.25957868600829	8.58028888593267	8.80229843482141	8.08099921877614	7.62867783612166	8.42097553806613
gene-LOC108622388	8.94981214030619	7.96447999588896	7.85073834636093	7.95625990014534	8.03909741122887	8.0621843449727
gene-LOC108622392	8.67613118622971	10.0101265800188	10.0996258174954	9.14953476836156	9.16437919571484	9.11946962673606
gene-LOC108622389	7.78715413854616	8.05219198914243	7.85448171669771	8.01360933195184	7.88001879967231	7.89985218661785
gene-LOC108622390	8.80115536043387	9.2937471118428	9.28707240901639	9.48275402170664	9.7583112749009	9.52987854083045
gene-LOC108622341	10.4741960934459	9.26350047987265	9.40505675459345	9.2263721391768	9.18213310305465	9.29383307290881
gene-LOC108622366	9.46187065210557	10.2526273995679	10.2460555510104	10.1672106963705	10.3944258877175	10.3964677245353
gene-LOC108622382	9.099610103179	8.322830893991	8.49522111462611	8.20697792632027	8.1309099970103	7.95222321720258
gene-LOC108622380	15.1150665156043	14.4044123976726	14.2015309816202	15.1573210109369	15.0299019447639	14.9437509509231
gene-LOC108622348	13.8428639472396	10.927486962604	11.0042174202756	12.3586676405854	12.0823896235228	12.6136056086922
gene-LOC108622418	8.41222494458142	9.55327011937349	9.56853810543067	8.63135986916629	9.01670794629997	8.73468671331233
gene-LOC108622415	5.36816628381	4.84916427546844	4.41785744160568	4.76185140214048	5.80383666543913	4.05784694544294
gene-LOC108622414	8.90765901811996	8.14818020962091	8.3332462556473	8.15928969015267	8.16707355508045	7.85163894621457
gene-LOC108622457	14.1995313994499	10.9456913928575	11.2521251225718	12.0644176097034	12.4319407792741	12.4835990239915
gene-LOC108622455	10.3725528381831	10.0672594642581	10.2880630213201	10.3454085709568	10.1953386452126	10.4306207183223
gene-LOC108622447	9.45017502106969	8.84020834454522	9.03731438215944	9.53698666226865	9.60508556004547	9.3683635384804
gene-LOC108622444	7.74936236732357	9.07432834718777	8.81385521780262	9.25362220708468	9.19468189617958	9.1496203151178
gene-LOC108622439	8.14799702272891	8.44117188491296	8.67076918689745	8.33511133515347	8.25609097915339	8.46563720110985
gene-LOC108622441	9.20080699442186	10.1373014980437	10.1437643301473	9.69400424871276	9.95105437578911	9.7359772170498
gene-LOC108622440	7.30366763706061	6.44605577548713	6.32286734875334	6.36119770143299	5.9841277059503	5.92534590631449
gene-LOC108622438	9.54668859850018	9.0461725122391	9.00911253984608	9.1237721710327	8.88660505175296	9.18158714067258
gene-LOC108622453	8.8194618189508	8.40279644810555	8.31437109062702	8.51538787010546	8.51437682524831	8.75117354730937
gene-LOC108622472	9.13657285115807	9.08128218444023	8.8291214274482	8.56847369692473	8.53031739439244	8.50506987390193
gene-LOC108622465	4.33628761425474	5.66484381573918	5.78766475381241	6.86506189234725	5.74741363901057	5.53147196611201
gene-LOC108622470	9.45017502106969	9.20740380153415	8.96315503415149	10.9325948380698	11.1563206025458	7.69643373834751
gene-LOC108622469	9.77007815420319	10.1653744493753	10.1925025504363	9.79611258518567	9.92869941541055	9.93369655098795
gene-LOC108622487	11.5030466991703	10.7282500849994	10.8035655550102	10.5574353498345	10.4931892263133	10.1835628399637
gene-LOC108622478	9.58996405161499	8.34034456990973	9.1825271055557	9.29932000363097	7.70107074323506	5.94939833038712
gene-LOC108622479	6.65093856548928	9.13239320076025	8.375481430022	7.26144740728843	5.34299331490892	8.28709611956276
gene-LOC108622494	5.74333245763679	4.76499791222144	5.10241775753229	4.95752080569873	5.42027656474071	4.62329253867419
gene-LOC108622493	6.84449571119715	7.42111355914023	7.63689129408462	7.72283127206825	7.84213829282894	7.87594812673473
gene-LOC108622501	6.52049063291322	7.87105708683964	7.14882961895192	6.30251090245654	6.14288662465565	6.64321868698169
gene-LOC108622498	7.32958559139712	9.67774304395883	9.75084136943517	7.73218988078904	8.34893630367279	8.14945668908963
gene-LOC108622509	7.54381757013712	7.94932580359839	7.74981315280131	7.65882714711124	6.6694009563918	7.75662250693363
gene-LOC108622510	4.33628761425474	5.06605017009948	5.36084956988663	5.24546179234601	5.34299331490892	4.8899516961356
gene-LOC108622513	11.5626288976835	10.988836665663	10.993678887999	11.3069559321622	11.3255510200467	11.6517704846248
gene-LOC108622512	9.09210241690737	8.23191269407853	8.4637628841544	8.6346821147677	8.57710649652232	8.89163239096562
gene-LOC108622539	6.03329423436769	6.44605577548713	6.58387853263441	7.29561876339048	6.934737002104	6.65749530695194
gene-LOC108622528	10.2565023338463	8.59007815350347	8.65157246404457	9.34056707646192	10.200323737852	9.60975303122165
gene-LOC108622523	9.099610103179	10.0514182635782	10.0045598497221	9.71532610438998	9.9044658963414	9.82427504359372
gene-LOC108622524	9.15830386808166	9.15563855297146	9.22785254085959	8.17536222358387	8.56167849893987	9.10415440058242
gene-LOC108622517	7.56575270375818	7.89498926375657	7.61054028822166	8.01871108239289	8.43191281957226	7.85163894621457
gene-LOC108622542	7.87749189005186	8.57043259365948	8.73499846270879	8.78724977072469	9.0195324942401	8.8826827610823
gene-LOC108622600	7.42878775495436	9.22634630424089	9.25635608144855	9.59948292477055	9.18967548170548	9.53369340937
gene-LOC108622559	7.01462989187932	6.79452513974289	6.99357816977592	7.4323455472248	6.74057785026258	7.14481187839059
gene-LOC108622594	7.25037229927114	9.99732124279778	9.98936174090372	8.84430876872294	9.66221263364985	9.30503805173594
gene-LOC108622580	7.87749189005186	8.54549250403307	8.60354059686335	8.95870390550358	8.92928943964675	9.0624997958061
gene-LOC108622583	10.2798109669083	9.07780946009665	9.09527398000236	9.92371036747641	9.87826364950597	10.7707243958479
gene-LOC108622579	9.03842408392839	8.5046671150415	8.42155936722462	8.97582621449617	8.9172223949502	9.25968588103468
gene-LOC108622582	10.1736003851521	10.0777244224412	10.3854445749251	10.6043206170234	10.6480664670258	10.9004494855942
gene-LOC108622585	7.97888480747826	8.29914255071453	8.33056492230552	8.47332002041053	7.95881497353601	8.38337404115243
gene-LOC108622586	8.45970809041488	6.92535255454845	7.07977583708096	7.19053980063005	6.37809260922396	7.4016720614617
gene-LOC108622589	9.09210241690737	8.9620183549435	8.68971334829386	9.33445475089525	9.14898553645155	8.79953105790242
gene-LOC108622558	9.91323787599268	8.85245689677044	8.86474313373089	9.41292940397895	9.26538616421857	9.28932658026556
gene-LOC108622597	6.52049063291322	6.82838871287418	6.8871182543426	7.26576395151329	7.08379452913953	6.96268111263985
gene-LOC108622564	10.4092502984382	9.71397686939357	9.72150247896182	10.4015296714025	10.0864627880568	10.4559663122265
gene-LOC108622561	8.73518590430104	9.38928425433116	9.26339476147728	9.55374361266551	9.48764189130116	9.5374982111647
gene-LOC108622560	8.05822982516317	10.4002832769175	10.2417867248085	10.924142985053	11.0220027170291	10.5455811766828
gene-LOC108622616	10.1006787527312	10.3070072406203	10.4839126668418	9.35674103434604	9.46710307301428	9.56943996462226
gene-LOC108622618	8.05822982516317	9.42251300959519	9.24928286284673	8.46400980814223	8.89278079611237	8.84631767170958
gene-LOC108622611	8.51694010141584	8.59494793728913	8.6728864434399	8.66748964512552	8.81035417036817	8.59552100105011
gene-LOC108622615	8.33792589706852	8.12140312137113	8.16882126537776	8.27033571262275	8.8489840693745	8.84938340463667
gene-LOC108622610	8.08877972897783	7.7184147369843	7.74981315280131	7.54653093597213	7.79664127266637	7.06201009127825
gene-LOC108622652	6.21569214630765	5.77805957311291	5.55333843518591	5.52279500182497	5.34299331490892	5.0997133184733
gene-LOC108622631	9.0845554144508	9.20740380153415	9.09842661494974	9.06344934535783	8.86791736584024	9.17671507917813
gene-LOC108622646	10.9761867659773	10.3877223272733	10.3561244950352	10.4034767944021	10.8068316331115	10.7363846762888
gene-LOC108622640	7.25037229927114	7.16868091181691	7.04064304814169	7.29983309586035	7.10539553185029	7.09362986432544
gene-LOC108622637	6.65093856548928	7.20760114355734	6.79575776168965	5.98562450434623	6.12132140834036	5.99623478473594
gene-LOC108622651	7.91209172872684	8.48905401433626	8.6980536345837	8.40878936506588	8.1516861900415	8.40855058042029
gene-LOC108622656	3.65740642801066	5.70370102890837	5.47149974547381	4.5917371029561	5.12404221418051	5.23412103383318
gene-LOC108622660	9.79340510923337	10.2277844877476	10.1460504111993	10.2922791934053	10.14710061257	10.1441865431968
gene-LOC108622662	11.335211455908	11.7663313622045	11.645603189578	11.1245264619225	11.984294808418	11.6666091463636
gene-LOC108622661	9.61112427460175	9.70725201473596	9.7961882071008	10.1614689733985	9.67480497042286	9.50483278666287
gene-LOC108622663	6.32497009057424	5.24651050670751	5.42844404020657	6.60166269860698	6.88552103987509	5.74340050136103
gene-LOC108622675	11.8827004960634	9.84636635944404	9.76974474463332	11.1989997296799	12.4226404410575	11.6225228951904
gene-LOC108622690	6.03329423436769	6.37843315348927	6.67251410938871	6.37751535195231	6.68392862938294	6.61422019136712
gene-LOC108622665	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	3.65740642801066	4.34664499306231
gene-LOC108622698	8.4943196775737	9.21374566914284	9.25494421165134	8.98496232981971	9.13603068867768	9.13210915517705
