F03BL	F14GR	F38BL	F42OR	F45OR	F47RD	F48SL	F51RD	F65ORWH	F67YLBL	F69OR	F71BL	W01RDYL	W08RDOR	W09RDOR	W13YLSL	W28ORYL	W40GROR	W46ORYL	W49RDYL	W54ORYL	W56YLBL	W58BLWH	W70RDYL
gene-LOC107067355	8.70268513825434	8.56193137671028	9.13800243153078	8.53496934735452	8.78722400583947	8.30613900219724	8.87883173543138	7.97403539736395	8.50545896695722	8.41604078606232	8.94249487038746	8.31999160730157	8.41183441034613	8.64138695105222	8.70930384569404	8.33923627545279	8.77632218680915	8.09676905527752	8.58025490604971	8.88317055720938	8.99590224040471	9.13035963523046	8.80731714043243	8.98286941554991
gene-LOC107067343	7.28673898364234	6.50511956636885	5.95984675733895	6.57071211870518	6.32898103383862	6.50841105480099	6.61476482971438	5.75680548940726	6.25267300038548	6.74294458129491	6.55213728446294	6.80779563825499	6.89415190459618	6.55645080321376	6.91102672233509	6.17921841277331	6.52284409319729	6.51803187122608	6.54912337572303	6.71091413381126	6.21361844897145	6.90752820467224	6.65604868493924	6.62040143468285
gene-LOC107067280	8.3803151293196	8.93071781724396	9.26807269226434	8.76626959694875	8.88354862843829	8.9832225193513	8.52257539920479	9.0978805462658	8.89872295000739	9.07130427599632	9.06014784330961	8.82300881262694	8.27140133819144	8.74998941094287	8.55642864995412	9.04669837929837	9.00610583931647	8.46625844960877	8.50025708801594	8.39501088989815	8.57128487809135	8.2834030534289	8.7891450954165	8.30685759832445
gene-LOC107067284	7.88086273972313	7.36041098554218	7.92766508811259	7.2687133244507	7.26222836969402	7.4600332954521	8.02431753324135	8.08337809008665	7.49565218498697	7.46837326090336	6.89577770757054	7.72022396062771	7.73406331246824	6.88807105142316	7.04594655979287	7.16258729279196	7.55045354679024	7.17740982094545	7.65367385210776	7.24896807468888	6.88039370757644	7.76728599155857	7.0789596940951	7.16085655433298
gene-LOC107067244	7.41058692984716	6.31458261545652	7.37950449233423	6.86663231398889	6.52374234899347	6.50841105480099	6.49763230982728	6.48660657393466	6.52860287689859	6.37015040477399	6.32514948847659	6.52104975114462	6.63412984509372	6.22028116721874	6.73758614506508	6.27809833679364	6.44349118359635	6.44971024036857	6.40318137225502	6.52855548296768	6.45612618326971	7.01686320815881	6.65604868493924	6.54517912272077
gene-LOC107067334	6.21765939316266	5.8597008855349	6.51342299138362	6.36968197914153	5.97159281213952	5.41843088655253	6.02825614676277	6.13096277230551	5.8480851642886	5.50400217183786	6.17982867580623	5.7941374880035	5.92393403411862	5.69456955506602	6.39224980591667	5.7340211063116	5.62978106741377	5.66282599864182	5.60871341529041	5.62456710369414	5.52612375188265	6.08757212043975	5.38087588204206	5.7130447140801
gene-LOC107067297	9.98525783480683	9.43990561173052	9.221260203015	9.90381766054644	10.1108002326035	9.96876647815867	10.0823131209408	8.90770370070378	8.58506217947451	9.61751223157593	8.86767257525026	9.5425176074731	9.28095361445219	9.32289142523263	9.38055139029385	8.5369155418568	8.55192403820627	9.15524202193529	8.97838416804302	9.29441165572938	9.28471571994696	9.43456389456367	9.15326543839535	9.77031708813051
gene-LOC107067357	9.18465090632422	8.80493411747142	8.98097561115365	9.05693621016019	8.82504201029928	8.78879550814687	9.32899599950607	8.83366552581964	8.89872295000739	8.88568212997438	9.13161088744164	8.95434452590952	8.91405385625641	8.74649900765836	9.16418766553204	9.04874951922193	9.06066364874131	8.83193117679509	9.13189764906196	9.47831151335039	9.10531068458541	9.51293016805361	9.33098726070107	9.05247113838053
gene-LOC107067327	12.2704430279978	11.1171939416538	11.6509742678046	11.3672567321554	11.11889380001	11.4694768838838	11.5167666791858	11.4840170079881	11.3232185588118	11.3448292723902	11.1776230079794	11.3841763286548	11.1244487224496	10.9286258712944	11.1246395388863	11.4061939303366	10.8245005481682	10.977614090128	10.8707208735093	11.1699561115244	10.7220374561132	10.6292052156235	11.50714254552	11.1209904968657
gene-LOC107067326	8.46417150373691	8.49003970412199	8.80144235262861	8.43933953792316	8.54567511080818	8.59537533663111	8.19892769305369	8.5479209754636	8.43133409173122	8.57027209992575	8.46284433497177	8.64959121847779	8.34334869802408	8.35038610419299	8.48648023531248	8.54858811196893	8.57259926431778	8.53973945062356	8.41113562765484	8.49837189982989	8.24952026971704	8.2834030534289	8.6108511148518	8.47081171724563
gene-LOC107067351	8.67660406496146	8.98680821397767	9.32452264587677	8.97185893240867	8.59034041512446	8.74723483238535	8.55395800519187	8.89782992946386	8.8840142097473	8.75891009057737	9.02616613331219	8.75854051696685	8.73436310848413	8.10976747375888	8.84234070171548	9.08117536111713	8.85707871430644	8.53973945062356	8.74885186111577	8.91012774904381	8.68407354372273	9.38043601390885	8.52549507554714	8.82675627192822
gene-LOC107067350	6.63015050304694	7.4403910980508	7.62663906339545	7.80223179461937	7.43236384202968	7.13612502350762	7.74495746743398	7.51492743930991	7.31698556921589	6.83438916804466	7.49825796044349	7.68232974189684	7.15992491008403	7.15209461408086	7.14311681723264	7.53652488041361	7.11404507309423	7.12658928615991	7.19637882629452	7.7279322178759	7.22762002248622	7.62821336677641	7.22562860389738	7.22671937052977
gene-LOC107067333	10.3094315753641	9.73316064310222	10.0921300638381	9.87118668608768	9.74623825011006	9.89003605824595	9.95789925372134	9.83811290410903	9.69948349440094	9.67001083408896	9.75377052506771	9.85782028216137	9.69056930983645	9.50085275972273	9.78715015499718	9.73356705154044	9.66224445337178	9.64177010662063	9.61516930739515	9.8036469749485	9.85257878839649	9.85506765125883	9.59903099448939	9.73004261570271
gene-LOC107067324	8.46925234757813	8.90336317365903	7.85514795847015	8.35693502523948	9.16268693343003	8.21216256771887	9.0395489609394	7.58336432674148	8.47134599089737	9.27935037704276	8.70908438878447	9.05529296615615	8.66359558607615	8.07100139063644	8.30238128612923	7.02252244914158	7.93090943897037	8.2525733913094	7.90643908551131	8.15811438532283	8.17165560360224	8.39383825096054	8.24713073862848	8.30685759832445
gene-LOC107067504	8.74093669268894	8.88793760476846	8.96968124302802	8.98156489486169	8.83248728797032	9.05587014043891	8.87573625591193	8.85083132516458	8.93127614431096	8.84881399760759	8.98494030265378	9.07225143716688	9.04367764460669	8.94826977728236	8.86252532901604	8.80346232314956	8.88759986990394	8.91839555656813	9.13454233690481	8.99061342463513	9.3125541646799	9.23251425131008	8.46179121150224	8.70702696836824
gene-LOC107067478	9.54248993435005	9.56136145633816	9.44142316093858	9.37654708198533	9.42116326962283	9.34261052645765	9.33800773545782	9.49670206308509	9.4876288686202	9.35714150049252	9.3243268248198	9.42685899077121	9.43917666235008	9.51319917578371	9.33440477727343	9.39656698662954	9.36243179223851	9.46123727111981	9.45528147766565	9.4747105660195	9.29977260201014	9.2285645157304	9.51878429948359	9.30980824321848
gene-LOC107067408	8.40705397467536	8.70981656243358	9.07881390970702	8.76251777738458	8.6756903095467	8.80238533073205	8.92447943895765	8.82326647601874	8.76459486824996	8.66298136063287	9.07230807615953	8.78232059267969	8.98955187118303	8.94523082444994	9.08702582481913	8.71570821081898	8.99341168021421	8.98344634948514	8.74885186111577	8.8529202075992	9.15585758617475	8.96443739695514	8.31244276650441	8.59725554221
gene-LOC107067421	10.2489941755594	10.1543810831852	10.5510975203758	10.1754016429357	10.0515928882993	10.2102548648613	10.0429416516681	10.2696656149128	10.336140754368	10.0417602987801	10.3212467822991	10.2012274116661	10.2783746939878	10.0308017725811	10.0857774413159	10.3801558277042	10.2751085385929	10.0685543342618	10.071712390493	10.1702171930068	10.1252638708483	9.97294488222781	10.1641512553465	10.1589025104226
gene-LOC107067423	8.60463623870684	8.47769774471576	8.55129011154363	8.70111178162493	8.53199858431339	8.77851785797376	8.5422701876999	8.5223908739611	8.33697678155111	8.58031899256984	8.71686333762646	8.84575076686385	8.71540729524636	8.68217115481445	8.59620699366941	8.69749297102399	8.9467597011165	8.8832473865659	8.8097721307534	8.63414566568757	8.7916689822885	8.71872533480177	7.83651605883702	8.4364026436479
gene-LOC107067494	6.89251482122626	6.35522496761602	6.06528097023743	6.88123111936125	6.69164804490379	6.90688271759928	6.32817329188352	5.96135651510647	5.92169951107525	6.70445720082804	6.4744679526427	6.20661333840697	6.20612094472527	5.87086116010876	6.2275623230118	6.30923182336585	6.16720969297184	6.35843998730765	6.11865187526082	6.21985671783724	6.36871259760529	6.34264757713101	6.40296135731786	6.18587748020545
gene-LOC107067467	9.8030244728486	10.1760795401065	9.99957688216104	10.0567285561712	9.75603539187363	9.83669960962732	9.93286226467301	10.1668025558915	10.1231061524242	10.1175713268527	9.87655059130782	10.1233202711256	10.171539104582	10.0336595102763	10.0985638944801	10.3489339303042	10.2813741533401	9.94647109553702	10.1442522769828	10.1635283630816	9.86852038571928	9.99401199531445	10.3383024344817	10.0309085615281
gene-LOC107067500	8.22654735970469	8.3480213215172	8.27110849902627	8.17058586924976	8.51818981214976	8.24251602777229	8.40265370778984	8.62986977404744	8.18255967600466	8.46027882087941	8.06443241525912	8.27864848137402	8.13957880921979	8.47399233779272	8.1374292620281	8.11355472916952	8.34698767927314	8.23867197456364	8.5084615717292	8.24580210667029	8.25840641112482	8.39029178268444	8.35437572344239	8.21494904519818
gene-LOC107067475	7.68326679607187	8.66703412471166	8.13033369700184	8.13603284715708	8.7084535959336	8.55976624241502	8.68722890850363	8.17942441056114	8.18255967600466	8.65350076555924	8.25895889039302	8.20548238255114	8.63360516780525	8.84115189390565	8.75593634333156	8.51328022563515	8.44380380371738	8.78507393167804	8.75575016565345	8.19384203613798	8.32756451361709	8.40442500638385	8.21559339874753	8.45179812981395
gene-LOC107067498	8.15879738646596	8.49820877828029	8.59981442362667	8.28529894698376	8.45675834038856	8.48154323295999	8.32280385462206	8.42925842294165	8.61213106979683	8.74112675245385	8.55262910303397	8.5697786227159	8.92508564002638	8.59163818721355	8.58408501670827	8.6869792134441	8.45870195258217	8.93279012340765	8.49613709452318	8.7846157990425	8.30631157300454	8.35433290952352	8.64496462406892	8.77579244781752
gene-LOC107067490	7.99867432555547	7.6705134330498	7.27050481675149	7.73413131649674	7.46204291306142	7.49456038510399	7.36869257973705	7.52366917527298	7.78791143676687	7.58450022261639	7.29038299277663	7.66298982855942	7.28856736829121	7.37267494019461	7.43351140872509	7.69393417818597	7.50746627960707	7.207007731317	7.78233598314446	7.5090982236329	7.33454403428336	7.62210666417818	7.39118573067527	7.58784977960968
gene-LOC107067461	9.97107043437305	10.4202169238385	10.0119915597171	10.1754016429357	10.4601811107212	10.5713705440161	10.3887972503074	10.1251990524739	10.1961878362303	10.4894159218388	10.0614659942328	10.1314186319378	10.6314650791209	10.6143863524664	10.5471011110109	10.7002754763131	10.4400712994216	10.7073342788653	10.7562769062789	10.4281936226763	10.5010589414146	10.3431289709121	10.6886668414933	10.4684188299798
gene-LOC107067373	5.41506653726172	5.64540277878526	5.3404418256589	5.31480180181188	4.72298429766409	5.52350516837898	5.34764979073851	5.30484221797442	5.25409928817201	5.17754907704087	5.23643116711395	5.1814342119445	5.4294663994109	5.21561252488373	5.07845621444535	5.20712959733381	5.42021370834879	5.66282599864182	5.46744452004359	5.5481763394484	5.19063776847988	4.72298429766409	5.10500081886088	5.10347465481003
gene-LOC107067391	10.9361030492648	10.6037329925185	10.4952244630906	10.5745537803842	10.4077273691861	10.3025255747409	10.3768379243366	10.7564984770992	10.66264948918	10.3919829707594	10.4867925995912	10.2730484711403	10.3546236795211	10.4846914863098	10.4348164957553	10.5516099805461	10.4503020713033	10.328472451595	10.6394142033946	10.5130620842791	10.518607052862	10.4862494594912	10.8289914354294	10.4341375357275
gene-LOC107067394	7.32164279029197	7.20553526229631	6.71598354287123	7.22456579489649	7.10637756469013	6.6609564809196	7.30412382918634	7.17881028438419	7.22408865125156	7.11899229906276	7.22468590889719	6.8557865614005	6.77072155473821	7.57065969985593	7.58959332694357	6.86591424345616	7.8074028586584	6.64422066218352	7.52018037424542	7.01230693431383	7.50365699008678	7.500666526703	7.39936805965364	6.97497455094666
gene-LOC107067472	7.83401160889263	7.98960249113737	7.7852184418419	8.20431727761692	7.2957837245468	7.30278027344736	7.34139261422012	7.24446165357655	7.66260339816259	7.56409729831685	7.75733559859251	7.11184223207033	7.48429374375027	7.79943409295674	7.80566999623308	7.41203074856672	7.11404507309423	7.76141435169089	7.39967416639588	7.63925802501666	7.36001541258299	7.94817205328103	7.95637004607994	7.28952980623035
gene-LOC107067457	15.4077192297555	14.2428937323396	14.4472634736732	14.8364867672771	14.188394005518	13.9570689454525	14.6938811514976	14.5417271936756	14.4649247467244	14.5262857485128	14.4350187707767	14.4441713597819	14.001733614854	14.3333433716287	14.213485382401	14.0244898536711	14.4643055833591	14.2016135450047	14.7109092438092	14.5433208744835	14.7152461124214	15.1451888973306	14.7227800825031	14.5518491926307
gene-LOC107067471	12.676185525934	11.4611829087977	12.5983662590384	11.9781393032598	11.818592960016	11.5738432230744	12.3073689557164	11.3823670170211	11.3693549133475	11.5361374461584	11.8272253288776	11.9246798215633	11.423455461099	11.9064210326932	12.1186469341659	11.3686003643652	11.5348871467265	11.827059954472	11.6184583732653	11.6402279989929	12.1407583586785	12.5696701172633	12.0623671155527	11.8690130654006
gene-LOC107067474	10.0939919708765	9.93535354557674	9.69870046589428	9.94730553804218	9.67778904493679	9.75192510027228	9.84558989781033	9.97402587915215	10.0510534051521	9.86682413189675	9.93089701307843	10.1069857267644	10.3546236795211	10.4380122342655	10.2195759690729	10.0315205734533	10.1574040335327	10.0047326336992	10.3592696734729	10.2333240475846	10.2186515079058	10.2557235741817	10.6117398401616	10.005184940974
gene-LOC107067379	9.02873767331269	9.23844935427924	9.16051505501418	9.03535875774848	9.11164483345749	9.3518645411554	9.29468981519397	9.02722159278733	9.31498805768603	9.25766690471484	8.93917722106425	9.35746710190943	9.14852028533352	9.29454863580133	9.12924889176339	9.39978147726947	9.10616880769264	8.84721582773221	9.01904494803694	9.13919102507552	9.3252230982085	9.04530802297656	9.24930219546697	8.69092678581484
gene-LOC107067432	10.0270005818938	10.0393072743766	10.1050636456536	9.96042653933229	10.1031473832209	10.085586936839	10.1592390308603	10.1251990524739	9.95253146059794	9.97696625124485	10.0568918797931	10.0963863227163	10.1657517207786	10.2857620433926	10.0609483303248	10.1041932961823	10.0635663448801	10.0369968182823	10.024091704872	10.1042199415402	10.1738804527204	10.0884464891395	9.88302288506908	9.95231747866998
gene-LOC107067443	10.9186607170798	11.0593273838313	10.7236579842122	10.7982972254395	10.6220486548117	10.7008672673649	10.4502653855046	10.937997290008	10.7821623879461	10.8115298887182	10.5445512928333	10.71685612392	10.5723354332416	10.683315488772	10.7497678408225	10.7910928727801	11.0521945853334	10.5689694327657	10.6724842622856	10.6421349251099	10.607601757648	10.7155540888119	10.4843115079702	10.6928012628822
gene-LOC107067437	7.57289782115686	7.34198621267808	6.36977076274256	7.29026091660692	6.60117487103707	7.24265956423143	7.00984737772472	6.36564975207512	6.94453990253978	7.09022137004413	6.4744679526427	6.39154642816403	6.07443507131183	6.14926218945694	6.50919545538825	6.27809833679364	6.37600184174415	6.27993934648803	6.28061575593843	7.04301461582905	6.43914860086887	6.56524215105377	6.2923711674197	6.54517912272077
gene-LOC107067450	7.70084090697491	7.23594960997877	7.92766508811259	7.83146847084259	7.76819282277338	7.73647251972459	7.73807219881495	7.88271892795267	8.04964630973122	7.93231359697993	7.65449155295396	7.87909930167923	7.82624060205423	7.9043404904944	7.4403793301027	7.78150225446071	7.71022138342444	7.91583647011131	7.91888749937902	7.93309853151877	7.54103988369876	7.38941898923948	7.54625654934389	7.8509071651832
gene-LOC107067447	11.0867290750934	10.3623921610925	10.6793926001197	10.6493491186396	10.2845949008355	10.6408744784094	10.6120316893673	10.5509167460221	10.4784221223809	10.4517741625811	10.4924479598753	10.6248206265302	10.2359232099805	10.3165876219257	10.1900132778644	10.384214085463	10.4022442134881	10.3371342163074	10.220788420444	10.4874081102396	10.2015960621026	10.4519906350677	10.4739538162171	10.2471271879508
