SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
Lflavo2a006088	8.49580683408543	8.23103209281823	8.47502678954352	8.37221198558105	8.29686435556101	8.06811150423542	8.19685433269905	8.2589094540839	8.26276172673917	7.9541328788492	8.41855949408296	8.26703584034109	8.26465442798713	8.41516521181106	8.20805583775374	8.25534325537192	8.35650173151701	8.3853565076206	8.07481382165169
Lflavo2a006026	10.7210062023625	10.8930295350353	10.8005014335207	10.6232180653496	10.6443422547818	10.7332879473331	11.0392321409552	10.7041802396863	11.1523963099368	10.9350123592059	10.7240071131644	10.7229703252563	10.7501572895342	10.4931371996095	10.6209512651952	10.6545990381063	10.6219170425497	10.7570776045036	10.7722618572259
Lflavo2a005981	9.42533938650455	9.62513429622429	9.30749222823219	9.32182001651448	9.89995657557646	9.85748145860926	9.9449601011483	9.56028831289665	9.6416867263931	9.87411020827674	9.662301231193	9.76447907834023	9.8487566273561	9.76663363443742	9.97120848768582	9.74686068428527	9.77323320544356	9.71650978377203	9.74346716978665
Lflavo2a006023	8.17196069372199	7.11015327405624	7.83215892609494	7.70156893269546	7.87360023301112	8.03378001521098	6.80690776420507	8.02154491050436	7.58725874916548	7.03355516316999	7.7194398531881	7.90975351367686	7.43265845557602	8.19390027706688	7.40689167410735	7.94238423887297	7.81809707912238	7.47238641693975	7.6806899649556
Lflavo2a005903	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784
Lflavo2a006014	9.88171611677893	10.1377268458515	9.79788002340189	10.0840737705673	9.81503435323287	10.0119485610622	10.4177129397276	9.59765323850557	9.82824223828792	10.1583883497419	9.81051154198899	9.99954090645947	9.98021127927002	9.9479363195381	9.98525210727804	9.86114432497998	9.90196679700692	9.90828402699183	10.0998109053452
Lflavo2a005896	8.47003824894554	8.43805874392287	7.87280489568572	8.45420581339346	8.19353035763295	8.08914762588241	8.45637622262656	8.13444561730002	8.3029138232043	8.26900089188629	8.44433308386947	8.33761406789244	8.35199680425379	8.04981755264509	8.2212219987536	7.95266537212794	8.26506740250461	8.20799617679012	8.48649197986429
Lflavo2a005956	9.33604812489904	9.40623754353468	9.33913008211576	9.31910718420416	9.43101492600534	9.34137383187911	9.41638919045933	9.30830260443058	9.7544524483631	9.57494823634129	9.42820224713308	9.34229128555873	9.49398239960108	9.43988852583155	9.3893649185879	9.43367992924326	9.45872936097842	9.53915182021179	9.45045567978828
Lflavo2a005906	9.77613411368059	9.98671967598828	9.72799550526615	9.88970539943938	9.92142569286396	10.0900752598497	9.92641104426722	9.84657520848116	9.86849833460521	9.87574623465723	10.0118937941667	9.82129497780038	10.0265678661469	9.9846815729547	9.86196387433031	9.95576767680805	9.8327502521995	9.83209118159381	10.1435653817004
Lflavo2a006022	9.43198324339782	9.23631380673752	9.28107733532751	9.2889223740885	9.00181384701317	9.16878567860959	9.40179503029725	9.11269334571702	9.57138170260266	9.40618198351956	9.19182065961312	9.24425621121948	8.99076390414228	9.14193025792602	9.20054334546944	9.07251896079903	8.88290777812496	9.25615905030299	9.24974491032904
Lflavo2a005887	8.9227052865278	8.99745818724761	8.54617820757006	9.1644234379996	9.03923343215701	9.06983712882253	8.90752090078133	8.72052304209111	8.41693406565708	9.07629112829903	8.93594713354554	9.05245757844988	9.06556445121472	9.11150113405189	9.07450333762501	9.16463809690102	9.0169764835214	9.10944263908909	9.11242061738115
Lflavo2a006037	6.82298106741293	7.02576035210692	7.22935916460755	7.31909331786939	7.05780752387408	7.11476189989685	7.20629896549259	7.16799182107747	6.61995713652064	7.27358120563331	6.58779758744593	6.73837854667883	7.06429416493243	7.09251790511659	6.98067704932299	7.10685032722463	6.91475847721131	6.97099989299465	6.97772241679119
Lflavo2a006054	6.15310265701321	6.0303923163782	6.33839009604999	5.8098046321815	6.25920655532721	6.24125676556924	6.19409097731743	6.36733686120425	6.06722969479962	6.12850533262003	5.84074655467748	5.98044835989627	6.09790890884004	5.90127982511387	6.01800747023397	6.17514203635807	6.00737476354701	6.15613939829915	6.01642430409349
Lflavo2a006071	8.96311610737219	9.14783729822637	9.59628131423535	9.10576671554283	9.28315049263522	9.25032131425125	8.75460546649657	9.59376553167564	8.94272442411527	8.88742942464164	8.67555305350378	8.88876012879448	8.84097204637121	9.10636613751882	9.01082285911503	9.21593416048086	9.27817500066686	8.70700344927084	8.75214074167028
Lflavo2a005899	5.10430944710784	5.33956487866817	5.38146727189276	5.10430944710784	5.33664847223797	5.10430944710784	5.10430944710784	5.10430944710784	5.10430944710784	5.35763713979437	5.53254897936847	5.3607955941065	5.45105154539869	5.34738452895367	5.62089724070555	5.33251644883299	5.10430944710784	5.41412068451025	5.10430944710784
Lflavo2a005988	10.5768821024905	10.8698862146842	10.4811098072684	10.711508065742	10.5876058701572	10.6112102306481	11.0027098677407	10.5292586864046	10.9079034872827	10.8486037624199	10.7240071131644	10.7964654187931	10.6692934944516	10.7452258608514	10.6707456030524	10.5363510684593	10.6781960106851	10.6008324781437	10.6970213405706
Lflavo2a005954	8.09491284476446	8.31752312531881	8.3835264555187	7.35273162818287	8.26750144646703	8.56912146702977	8.43246886636863	8.24394148277983	8.25107611021588	8.18067358284193	8.32445896228112	8.34252267128388	7.98186509330832	8.03893448613772	7.94705330076192	8.20495684441494	8.07842822592295	7.96802501626069	7.94315002899129
Lflavo2a005920	7.74263275899171	8.01960624977541	7.78174643470152	7.88516799218571	8.08197749441082	8.14641868063038	8.16806279090713	8.10152289057818	7.79764787714152	7.47621813629461	8.00885788115871	8.00645218564691	8.02754500994825	7.65051332024782	8.19920931231975	8.03228606339642	8.06759454301845	7.77247924614245	7.87232096996694
Lflavo2a006093	8.94770845498425	9.44859928810304	9.18933789013304	9.39061105273434	9.22162412393984	9.36198333105144	9.15133916321532	8.96967876902112	8.750095631434	9.8053790594967	9.39797352150527	9.32518152114804	9.44096350989631	9.497813918318	9.60501817716464	9.40636430867965	9.42564577417112	9.54069826057614	9.69627544575841
Lflavo2a006018	9.02900353377567	9.07339022640035	9.11812087237197	9.47586372584276	8.92656810079945	8.81159398721197	9.15715013483309	9.08798337021147	9.1156341395987	9.05037575729792	9.17662363581982	8.96664827201312	8.69474067487344	8.64604107316068	8.99318234619634	8.88428361177627	8.83315944356036	9.0300325629144	9.05309373103701
Lflavo2a006067	9.18418534753609	9.3463795350883	9.07772852968267	9.16744507453944	9.12986832461622	9.12721360436785	9.23886325622798	9.19210966162497	9.46528959314738	9.08198691142755	8.96280846497612	8.72268989600329	9.09495184521702	9.18396058058539	8.88524327162003	8.82205746491746	8.93687743988679	8.93420169538181	9.0088018132531
Lflavo2a005963	9.55878617441472	9.47305602702133	9.47991632023702	9.41621518598855	9.41215806604253	9.5382711937475	9.53701871956632	9.38909742887064	9.40132364918106	9.502612983522	9.53719931063433	9.38064966518486	9.54511344022068	9.41729066908609	9.54934068825201	9.6179524935258	9.50300937927869	9.37022536402697	9.41889344721981
Lflavo2a006034	7.52128717176575	8.04020402162865	7.54906033855556	7.8549459129994	7.71910526721883	7.97158573531039	7.71882494517153	7.56598044787877	8.07635715823098	7.86288812427445	7.8027453747329	7.58774947120001	8.03873465025882	7.77499032807107	7.99921709509939	8.05149961895106	7.48009097006538	7.43835411446915	7.69348465783662
Lflavo2a006021	9.42755742378181	9.58601297803534	9.43272911202148	9.50954770614509	9.44962729651034	9.51700036845082	9.40179503029725	9.33185485235575	9.41693742613941	9.502612983522	9.51524750880772	9.43405334098248	9.66194752418804	9.2271589359961	9.64580702961088	9.45338613047295	9.27120354754578	9.46126111663072	9.56681069558408
Lflavo2a005928	9.5010015423288	9.50259581657986	9.60576291782499	10.2721899151354	9.19537163742995	9.36027713507534	9.62337267480499	9.42018320552584	9.5479486573362	9.59297467069685	9.47238435203927	9.53736978078767	9.41158261142891	9.37952729946312	9.54244289981951	9.3405302982658	9.28280387621065	9.43321946299428	9.32383245008587
Lflavo2a006029	9.28066040020856	8.98963844187192	9.32770598350113	9.19139142152693	9.12291792680385	9.17268270894324	8.86902870086032	9.20492796536784	9.12200698148431	8.77921454586639	8.88378812813403	8.92823503351514	8.93271843100905	9.16433514338806	9.01332525940559	9.0229353169822	9.11896930639134	9.06921516211617	9.10542987846844
Lflavo2a005978	10.4884642389863	10.3534040850794	10.7210642161926	10.4057610748049	10.2338730853063	10.3247285872738	10.4929376330104	10.6160261870475	10.7394908594194	10.2732633271518	10.3435877712281	10.5427383183715	10.3013395907097	10.1776667912281	10.3640032667695	10.0783566086702	10.4560371484081	10.3805766999581	10.2495753998377
Lflavo2a006013	12.1620317680802	12.1599072218498	12.5095460295055	12.5110064594337	12.1433242994048	12.1799124622855	12.3709309199721	12.3089726208767	12.5557275091942	12.116351478044	12.0959474285235	12.0909371264172	12.2038888534812	12.1688162775889	12.0496026709365	12.0161643608856	12.1469698155554	11.9861193285599	12.0184924619895
Lflavo2a006089	6.97588650427848	6.92348594343275	6.8213934083186	7.39629020922871	6.97195322679568	6.65038137186547	7.02928169989248	6.62044639717198	6.55688668023957	6.40229407536632	6.55222739765436	7.02895901278827	6.69017363676496	6.57849311007402	6.73809306455442	6.57257410461848	6.55467435088674	6.57608813673437	6.66628932862386
Lflavo2a005951	5.89348537688312	6.20678350395084	5.72031650592785	5.56877168009017	6.25920655532721	6.16351805833622	5.92492705248891	6.19988376400834	6.13584423110214	5.85671329170802	6.01749160560815	6.11105429713962	7.4499081642732	6.26498230090008	6.09701276304593	6.26018054660949	5.97550443423909	5.824768418975	5.86443138929857
Lflavo2a006047	7.84793748446735	8.14362150179796	7.66571574296512	7.92203992824873	7.76851806541337	7.90170664859803	8.35312938509303	7.72794202057583	8.0012655133112	8.3709730086383	8.10960048842034	7.92304268688601	8.18162749063842	8.03346093083874	8.30186115104676	8.05149961895106	8.12616656849088	8.12276060300365	8.28944027591255
Lflavo2a006017	9.94494196860122	10.058005736089	9.94697862595271	10.3968036423975	9.39305017439874	9.96340169142054	10.2311845857131	9.92597595981569	9.75035388678243	10.1008215773974	9.86198123833401	10.2745267685918	10.075492260718	9.96501231085564	10.0763252885974	9.99536249185832	10.0823921164815	10.2008123923672	10.3542062087745
Lflavo2a005344	9.35015211646724	9.62177440323578	9.67269527869327	9.52138877725506	9.78606300370258	9.92358037907597	9.82808399845392	9.53617871240308	9.4039377691432	9.7741350635592	9.69461132795279	9.40178402163958	9.88123470623004	9.76663363443742	9.58502054808936	9.5874855417289	9.67643542870443	9.58783047825744	9.47593701782396
Lflavo2a005352	7.78572728735888	7.75144289827288	7.68422034477697	8.26822294615076	7.67435461522978	7.52469075104803	7.50120489473102	7.89867806714501	8.05627533453696	7.39313816695474	7.63072881727217	7.92304268688601	7.70659983285463	7.83955431559401	7.43813832999102	7.53040302050206	7.86292675766919	8.08027329307398	7.68710230825996
Lflavo2a005354	8.37132280562282	8.15308342000533	8.16113017163634	8.28516109197059	7.90692155931656	8.19371055608193	8.28521118948171	8.24394148277983	8.28584579715432	8.21248589465147	8.09875915118912	8.28246030497032	8.30670262705379	8.04438663599986	8.25574034220072	8.25121268800519	8.20228244624558	8.39573442503821	8.32627331496454
Lflavo2a005349	11.1340046074154	11.0328236822991	11.1141449689154	11.0919981541406	10.8986932970963	10.9193409015268	11.1767188065812	10.9456224035206	11.0403633333983	10.8394198464677	10.945739133396	11.1727236473977	10.8666257390897	10.7905948315243	11.0165172909265	10.7610108585911	10.6990705756795	11.2189954806462	11.0373659675162
Lflavo2a005356	12.2161507884894	12.2902590561275	12.5936926664982	12.8920849341136	12.0368332620783	12.2834288981065	12.3820983396111	12.3564054227231	12.2162437013016	12.3925572037196	12.1806238810573	12.1945618391812	12.3431832769725	12.2475970547165	12.1889099832294	11.9259778292964	12.130422210782	12.1383571407453	12.1950670350485
Lflavo2a010384	7.9891659997124	7.217769733466	8.24333495654866	7.95795616267165	8.52977991275949	8.15839205273358	7.57471819631956	8.593193013166	8.19725428022458	7.17614705352811	8.51895223041243	8.15963953893122	7.69949425185904	7.62123828144256	8.06423240396551	7.94753432655738	7.96610528012789	8.20405267087916	7.39554650673712
Lflavo2a010390	9.4341910468749	9.41208828652787	9.42471156165023	9.60165112037835	9.61206316581807	9.37724847997769	9.58084431439478	9.25014710602669	9.61262157763431	9.50473106458737	9.51524750880772	9.50952846389679	9.57001228846422	9.55349328753559	9.41792477544361	9.50235995401393	9.57829986352574	9.5758145565207	9.49742395541578
Lflavo2a010380	9.95879294176366	9.70350190592567	10.0320064323827	9.38802533636116	10.6248601513109	10.2531277843531	9.53479194930665	10.3347936165222	9.6766707511271	9.50473106458737	9.9758540342283	9.84203541251963	10.2910225328637	10.3810498917831	10.029046061689	10.4544245693286	10.3815756551261	10.058195288972	10.0582994815341
Lflavo2a010381	9.09757966821386	8.92275437625608	8.95667221341943	9.32723033733751	8.64469948251724	8.93624984695433	9.1943574893713	8.61650787580513	8.79875428945634	9.01805029352969	8.79681819596236	9.00712953556161	8.95622030551315	8.78466447581452	9.14234073002901	8.846731030085	8.82363537308648	8.87395019093749	8.88077573775529
Lflavo2a010393	7.88790469124176	8.09040580621033	7.92777312778807	8.68355845232324	8.03773875760161	7.99858148478825	7.84918015791289	7.8727418826046	8.02214953068713	8.3662807880786	8.39671668784877	8.06140083733006	7.87949987221115	7.74153397857297	8.18583409400862	8.10301242664062	8.00076355207595	8.05414657155396	7.83262404034201
Lflavo2a010387	9.15500161303531	9.07831188938977	9.19563996985685	9.08033161299869	9.00181384701317	9.20728701149185	9.0704914401632	9.41578338742045	9.50721368942851	9.13225402047796	9.09812133200322	9.3153120969046	9.23586838081787	9.18639496336268	9.16725410895781	9.10691254810862	9.13186413542955	9.19847789917251	9.34572755574818
Lflavo2a010388	9.54455646817808	9.41791527775175	9.63151931149631	9.88970539943938	9.01939823365515	9.20348310332403	9.78753888314786	9.15823519513359	9.36689954225731	9.21748045960244	9.64035053306801	9.67866109758934	9.45543150204588	9.37739991261054	9.43479184544278	9.0229353169822	9.43190729941588	9.57128255275467	9.74795297981975
Lflavo2a007546	7.93311881187114	8.19030502466594	8.5211750187658	8.68778802422434	8.04272401651708	8.01188541245874	8.1086420217629	8.02741221453583	7.89942895506991	8.14262363668831	8.29164361946608	8.38118867327787	8.35644723923649	8.00016016263383	7.56335130644665	7.83514312709109	8.14172408146693	7.80442669426296	7.90546206960648
Lflavo2a007558	9.36180044517969	8.48725975852285	8.97879351296259	9.29445798705758	8.4612581609651	8.8015383529686	8.40323614782655	8.76981203895805	8.98182761577231	8.80359816610029	8.91163885277617	9.25462520442942	8.91483475238641	8.69147363550284	8.70473600417337	8.8412847798474	8.9717566598819	8.98063742300235	8.76405677055462
Lflavo2a007540	10.3043572446337	10.2188293510927	10.4616873923202	10.2121738413289	10.3988027116429	10.5188491504326	9.52135834789475	9.61501892668103	9.93318578798718	10.2072628354137	10.7709977389184	10.4813205443331	9.48796379979773	10.748514282134	9.912286267221	10.2405345739332	10.2615445569287	10.3865998354432	10.2736074166646
Lflavo2a007547	8.0013198170414	6.96998435950705	7.43246570565572	7.14953646819267	8.31337233532139	7.95788864364952	6.49091040251007	7.96146991159093	7.72249755086888	6.65303954263215	7.64592102801983	7.54484870031614	7.37045986615844	7.69327802337773	7.28267386641603	7.59838219036547	8.17736682581371	7.30044226684827	7.41916553668848
