geneID	Reproductive.GS.metaZ	Reproductive.GS.metaPval	Reproductive.GS.cor.Ceratina_australensis	Reproductive.GS.pval.Ceratina_australensis	Reproductive.GS.cor.Ceratina_calcarata	Reproductive.GS.pval.Ceratina_calcarata	Reproductive.GS.cor.Megalopta_genalis	Reproductive.GS.pval.Megalopta_genalis	Reproductive.GS.cor.Polistes_canadensis	Reproductive.GS.pval.Polistes_canadensis	Reproductive.GS.cor.Polistes_dominula	Reproductive.GS.pval.Polistes_dominula	Reproductive.GS.cor.Liostenogaster_flavolineata	Reproductive.GS.pval.Liostenogaster_flavolineata
OG0005246	1.99471435780675	0.046074042538232	-0.201620515564538	0.701667247536068	0.15898875469821	0.763526281044133	0.690543878516743	0.00306255925327574	0.360824462198529	0.305680663107332	0.410462479380538	0.0463391941762729	-0.308971052453672	0.198055120653285
OG0005247	0.432646649964865	0.665271493367636	0.567827981477443	0.239800023036555	-0.185095141484097	0.725527987112127	0.44715598108054	0.0824621785612315	-0.215097705661255	0.550645938517581	0.198981786517471	0.35126582100683	-0.446905280649106	0.0550711341957566
OG0005249	3.93915708604352	0.0000817683817530162	0.983161249583294	0.000422928014148488	0.523779306527933	0.286179094789155	0.102741699109489	0.704959217922646	0.0194800569036082	0.957403542166099	0.277356285403381	0.189470555692148	0.438677024242335	0.0602627194293381
OG0005253	-3.16564706293575	0.00154738419446906	-0.727995368818421	0.100917441117583	-0.411660668016988	0.417389933763144	-0.188146180199815	0.48529710420183	-0.26919207234845	0.45199026701334	-0.65215162175372	0.000553854753309438	0.028363868669839	0.908235652686811
OG0005254	-2.56410023573298	0.0103443665986493	-0.966084697812749	0.00170586608413028	-0.447213595499958	0.373900966300059	0.399825736017645	0.124930043698864	-0.408535171068371	0.241140958766289	-0.00097770875295531	0.996382354127474	-0.371995387909869	0.116809667334128
OG0005258	0.606187383979159	0.544390329382407	-0.639574708731151	0.171448811546987	0.0636354194570723	0.904675715567527	-0.440268278241622	0.0878825564908221	0.0545861452009131	0.880947963057589	0.378824679757796	0.0679246788672664	0.561113398184957	0.0124355540328693
OG0005259	0.350505803939578	0.725959135171654	0.659947615615002	0.15379235133695	-0.786760202385998	0.0633586809836965	0.438293665556824	0.0894824240259202	-0.0732032392296944	0.840723260798411	-0.35893327787385	0.0849840992015277	0.371623730544649	0.117204408945481
OG0005260	1.67121109591433	0.0946799893500041	-0.457232177379245	0.3619465024104	0.767050292232345	0.0750777756121264	-0.551949574334822	0.0266416658477006	0.435388751533712	0.208521951617462	0.507905841053527	0.0112826589732231	0.334314153653735	0.161828077992843
OG0005261	-0.724251700787146	0.46891122325959	-0.610882464030893	0.19766006414574	-0.399387837682265	0.432771549251266	0.586134517593303	0.0170271833622531	0.311259605034113	0.381338950068701	-0.53444612358136	0.00713625164587241	-0.0326084067667793	0.894571634391975
OG0005262	-0.682261082365709	0.495073876914146	0.784600774795446	0.064598319118352	-0.702008596972711	0.119967663552569	-0.0269154554549263	0.921181512858716	0.191427819711064	0.596262074200372	0.0323612452299958	0.880675740474096	-0.565505574851605	0.0116224607212908
OG0005263	0.73701729982039	0.461111828990346	-0.591512355347612	0.216212669241428	-0.468779724739351	0.348338623570376	0.470851178997285	0.0656479140958999	0.572950755670352	0.0834004504921408	-0.114284206200523	0.594909368768975	0.229689119471532	0.34417251295025
OG0005267	0.898909499174806	0.368700867824594	0.329092914805132	0.524181362340301	0.248192819919921	0.635355068749018	0.506486812067141	0.0452815067009111	-0.47150326028281	0.168918595098615	0.229141694894116	0.281459760966061	-0.173478898693215	0.477546257770631
OG0005269	-1.09518465443798	0.273435747208701	-0.958341549465163	0.0025669921619216	0.0674538255698398	0.898972719725193	-0.65493649861623	0.00589630986097926	0.123995372145514	0.732892066903953	0.420900444145971	0.040543340833434	0.350292974406706	0.14148320906613
OG0005270	0.444121570956794	0.656954691651	0.0326183000382057	0.951089902119894	-0.401834759165942	0.429690226343844	0.27119762704703	0.309629390190432	0.0677442150422763	0.852487746340169	0.00792292940220905	0.970690200223783	0.145559565184214	0.552120042010774
OG0005274	2.44570878437678	0.0144567717929468	0.642502035687483	0.168862214802043	-0.344605075389263	0.503553771244738	0.780939128662008	0.000355594135554899	0.346354949430053	0.326882659644437	0.426610699581923	0.0376236456917628	-0.429848338849344	0.0662338517314927
OG0005276	0.0386781546381328	0.969146990447513	0.141214577501733	0.789586153013509	0.138045443534599	0.794247169265636	0.297260395802176	0.263523555916729	0.0964917659916642	0.790878562162047	-0.253728356799893	0.231558472444883	-0.161419409026908	0.509129056579963
OG0005284	-0.711894607650177	0.476530041563607	0.531683738315366	0.277624591857706	-0.597764086943271	0.210150970321929	0.540673169610737	0.0305851776778781	-0.270661514806203	0.449428522812309	-0.436573875307343	0.0329296079634739	-0.199411613542214	0.413086663812894
OG0005287	2.4580554956589	0.0139691585877125	0.754871039599856	0.0827676309553695	0.530073205209616	0.279359541461251	0.0800666223839097	0.768176982860189	0.394964927111057	0.258647082154516	0.293269051250104	0.164278032451098	-0.00645327523232975	0.9790821771378
OG0005288	1.03021388167679	0.302909614689044	-0.447148676105517	0.373978872400442	0.794517417660966	0.0589965825143297	-0.133393499383154	0.622364191966628	0.371687398786248	0.290255577462534	0.0157958104187882	0.941601897084711	0.154575096627503	0.527484311148068
OG0005294	-0.290378906942992	0.771526378681519	0.0808978168908409	0.878917990796765	0.874235769575302	0.0227303785986955	-0.0822741295775997	0.761954964807054	-0.134008283168437	0.71206472893752	-0.538379475852136	0.00664712242699705	-0.0150573140674336	0.951215383672783
OG0005301	1.40521204965823	0.159958232080146	0.727797855574525	0.101056737289003	0.702621293527834	0.119501934195644	-0.0641550382929709	0.813397044840117	0.0555902971658329	0.878771318537108	0.152985662061682	0.475423768597792	-0.189569891205559	0.436977930397466
OG0005303	1.2083109054507	0.226927695249431	0.289119304109634	0.578404781104418	0.380678162544153	0.456565908492307	0.467065960572802	0.0681493033982217	-0.335290213255788	0.34359367746642	-0.204852534018226	0.336939543308029	0.375846677809383	0.112774843544178
OG0005304	-0.716524231384591	0.473667710756894	-0.656641706636639	0.156602277576751	-0.270331491683738	0.604380555612351	-0.485949194509638	0.0563351598173319	0.663185315400635	0.0365874366531951	-0.163024536312313	0.446578000220328	0.208406315680014	0.391882011026979
OG0005308	-0.835230999066361	0.403587659113843	-0.23759913933204	0.65030792480829	0.211031233864398	0.688152200856496	0.0779455121758182	0.774168014646261	-0.0298981824909103	0.934656157630613	-0.206810615664193	0.33224015736288	-0.286071937075748	0.23510170507104
OG0005310	0.0412412993912547	0.967103529510827	0.350934036758067	0.495208532547581	0.201403468470634	0.701979597701634	0.402459833735937	0.122234024426599	-0.316835347984741	0.372406634785236	-0.0140349655618661	0.948102769319193	-0.378568244267907	0.109984395626739
OG0005312	1.35321042440742	0.175988415928144	0.253313855981473	0.628156526337393	-0.863821618598712	0.026554143833912	0.457138478337132	0.075039095127522	0.517645023075295	0.125401759735661	0.441330117912002	0.0308595684885734	-0.0672601795637672	0.784402703488827
OG0005316	-0.931406382976422	0.351643390335272	-0.771504402668623	0.0723504522404426	-0.824112940539655	0.0436837428308957	-0.188826998831229	0.483690064292591	-0.126389920474077	0.727896451374057	0.388722502623431	0.0604790955643617	0.295465585588092	0.219401933676346
OG0005317	3.55168034516164	0.000382779574121325	0.870818057611519	0.023954068895513	-0.577152389785289	0.230397554391276	0.588589131453125	0.016458698248689	0.115481622958062	0.750725967829757	0.514291712182754	0.0101379765454995	0.415004046760008	0.0772556625397875
OG0005320	-2.37928848964049	0.0173460945266	-0.768742955418026	0.0740359383668648	0.657699885318631	0.155700508627109	-0.704069693089256	0.00233200747474851	-0.541811507511376	0.105718346109798	-0.361275077339638	0.0828234415252111	0.325948763241834	0.173241382617534
OG0005321	-0.0352545127105048	0.971876794361724	-0.270411529861719	0.604269274622163	-0.889868052007415	0.017525671223053	0.425958154346528	0.0999504481215935	-0.1028490725923	0.777382435324504	0.112787668587678	0.599772977809461	0.320395610380134	0.181112477755101
OG0005322	1.10773829541243	0.26797485547284	-0.00929966260932297	0.986050908220746	0.264012487972093	0.613182445646172	-0.0435622222357505	0.872732159673118	-0.146388170180161	0.686550336952432	0.240177409847146	0.25828370368375	0.374349708401033	0.114331118825765
OG0005327	2.9428679423195	0.00325187100805854	0.811654336931918	0.0498704378067716	-0.624157471673841	0.1853411012372	0.718407340388103	0.00171871759043509	-0.547524192945081	0.101370420512172	0.456620776531546	0.0248982910929273	0.533113571157045	0.0187546362962582
OG0005330	-5.32601063066341	0.000000100393257931317	-0.804424245814805	0.0536344393012266	-0.436652134900289	0.386648956275317	-0.386264480989385	0.13946199352189	-0.757404012785161	0.0111725338540058	-0.181518009766135	0.395955849819651	-0.814555536415038	0.000021767361504873
OG0005331	-0.219250695395592	0.826454766809931	-0.907439609089659	0.0124546367999827	-0.281931928488183	0.588306873249278	-0.424983584403556	0.100812813069885	0.0568572212515481	0.876026122273758	0.711835164058044	0.0000957919664361495	0.103030069427816	0.674683464675273
OG0005337	0.262085664965215	0.793255398309701	-0.383432935920166	0.453036907746667	-0.862892519397369	0.0269089870260818	0.362974660729993	0.167034038603083	0.0735312428153169	0.840017277218642	0.353512680310128	0.0901476740183359	0.166991365084388	0.494414321765411
OG0005342	1.06731686806401	0.285828773588039	0.732800743983266	0.0975547590755876	-0.062704194594593	0.906066978786517	-0.0569958574135311	0.833933657140907	0.183036637616476	0.612753981734013	0.12354207550277	0.565202517486547	-0.00535993969005404	0.98262558389699
OG0005350	-3.73260880101722	0.00018950679651292	-0.670882433302464	0.144652819436064	-0.0296816101055301	0.955490659560955	-0.625335460657855	0.00958254547565871	-0.403143485190933	0.248014659450633	-0.450006758424729	0.0273514822737008	-0.290049246523131	0.228368580300254
OG0005351	0.200416603313669	0.841154775340392	-0.0829923903885317	0.875797229290492	0.165103768531174	0.754594650016246	0.325032331578565	0.219311205023213	-0.186179705822133	0.606557799957178	0.232510884945538	0.274249425721303	-0.351959134700852	0.139469853239786
OG0005352	1.49332969272866	0.135350906789233	0.817436520398374	0.0469517683094104	0.8779740954143	0.0214269796163469	-0.323125618356685	0.222184630762986	-0.323308156798713	0.362168520961482	0.177689583448131	0.40616134468855	-0.00335999589143661	0.989107990897032
OG0005353	-1.43270816583031	0.151941254893779	-0.250426059070537	0.632213422543102	0.495357038271196	0.317739449720735	-0.493598470875104	0.0520079278393054	-0.362038436985569	0.303935775056655	-0.208912691594867	0.32723925550778	0.00163171827490841	0.994710388287979
OG0005354	-1.43365143566086	0.151671757451938	-0.817691549031047	0.0468249212587658	0.784216485555003	0.064820075004923	-0.282875781748879	0.288419327068995	-0.3950834530869	0.258491227116604	-0.391444955134273	0.0585458051575305	0.211360557360679	0.385050972031431
OG0005358	-0.647841829792914	0.517087257434634	0.374854673868812	0.464054533844272	-0.735786687952314	0.0954908208764417	-0.0903534491887657	0.739301682699341	-0.100256025810134	0.782881026222405	0.322916411656114	0.123785048728665	-0.33567727293765	0.160018413338781
OG0005364	0.0220718270265362	0.982390659775737	-0.472400131683663	0.344110654266654	-0.781443628880949	0.066430452254923	0.492052798389568	0.0528617602494473	0.0957228394506129	0.792514409221412	0.469169797837652	0.0207311977055231	-0.347789793728766	0.144545984478356
OG0005367	-0.0298196583635035	0.97621088063075	-0.659947346168402	0.15379257947846	-0.0804093746612148	0.879645888149742	-0.364321718772605	0.165347331523465	-0.118567099520402	0.744250018786727	0.457003589838198	0.0247619141149383	0.26616358040227	0.270707071548758
OG0005369	1.16136196878254	0.245494728326811	0.814784095670727	0.0482804873956558	0.788921265429758	0.0621291228066898	-0.420621665569699	0.104737029086636	-0.20861887923826	0.562994289926682	0.291733742663363	0.166600664038473	-0.169831909132296	0.486993299850468
OG0005371	2.47749593443849	0.0132307916144692	0.678710487205118	0.138257558145777	0.575399130854742	0.232154072608893	0.207054147226851	0.441638653417804	0.00493145764036422	0.989212698753595	0.508513649637871	0.011169313984611	-0.0789058683234443	0.748139308179759
OG0005372	-0.63235720389962	0.527153491974659	0.108360836717686	0.838094935239083	-0.854153263313569	0.0303557332018778	-0.259204652577453	0.332335482310752	0.0873693790458394	0.810331714605549	0.349501567540186	0.0941171073083953	-0.0461883112981942	0.851063622651757
OG0005373	-1.52168949340286	0.128086901440772	-0.709716893776505	0.114166173911829	-0.335957601575956	0.51502294662331	-0.214825783221031	0.424294366383203	-0.0647268731172602	0.859001676483794	-0.21740366919853	0.307505017424971	0.187193243427841	0.442853555344895
OG0005380	-1.02635033160696	0.304726480810538	-0.0634488412954861	0.904954452816464	-0.468630651876253	0.348513109356546	-0.00289160667703671	0.991520166366403	-0.0264753818086406	0.942125680430155	0.226471889992709	0.287257484554439	-0.51810329135517	0.0230634257220209
OG0005383	3.21572807796164	0.00130114056086273	0.225591852221148	0.667352596272536	-0.351820153495271	0.494043465280239	0.674732008946664	0.00413976202783743	0.488764808731075	0.151715228426147	0.700011625157006	0.000140139071285562	-0.118933227617809	0.627711498981329
OG0005384	-0.772274215468671	0.439952033581622	0.11323525876287	0.830873075772183	-0.740954851577242	0.0919650501880758	-0.251242710547221	0.34792209777908	0.231689878677012	0.519519611923082	0.266358917399897	0.20835374797839	-0.283306161851089	0.239858292008166
OG0005386	-0.762602644813029	0.445700406794038	-0.271763439403008	0.602390435172111	-0.451337301615624	0.368963961291646	-0.353414435086515	0.179334646368754	-0.060336722038721	0.868492871674328	0.286215294192892	0.175138299193108	-0.040221714836027	0.870136354435649
OG0005393	-3.77226531360697	0.000161772103049128	0.592377713269493	0.215369463166198	-0.997840571348219	0.00000698966330266622	-0.282544726109874	0.28900830021765	-0.231272564919711	0.520293463337815	0.00695481603117663	0.974270368835374	-0.460383719210227	0.0473074194086798
OG0005394	0.423180841250412	0.672163323934832	0.913032603908403	0.0110161105041969	-0.91773654168707	0.00987256507325233	-0.146248256125595	0.588879757512837	-0.257020344492825	0.473459793045545	0.349449197369716	0.0941697804166062	0.163043601514968	0.504818398877937
OG0005402	3.05028216466383	0.00228626462645552	0.913583336058624	0.0108790868086608	-0.0154001532386074	0.976901596328603	0.106703585822164	0.694084462397847	0.48359059450407	0.156755389768714	0.539531187960713	0.00650932016090329	-0.0772089259143921	0.753393926145294
OG0005403	-0.108428275660297	0.913655972619776	-0.594558913047012	0.213250007816524	0.523852024241302	0.286099946959451	-0.114162677609826	0.673762919904066	0.4881223213827	0.152335655057806	0.318979231030892	0.128697497608559	-0.573283540372988	0.0102878267593979
OG0005408	-0.169534253147386	0.865376432174478	0.543044187495621	0.265504766805295	-0.0417773875577758	0.937370376747345	0.138811393056342	0.608161880922782	0.232939780693295	0.517204679220614	-0.311466529131102	0.13845912918223	-0.290089464022026	0.228301140863867
OG0005412	3.80786886347026	0.000140169566473858	-0.860162089159143	0.0279647218686032	0.990669937720099	0.0001301690019696	0.128487125664309	0.635334412172938	0.638890074655485	0.0467567535915092	0.485087639959006	0.0162772585929519	0.336918250546149	0.158383029557694
OG0005413	-3.05082983680167	0.00228209869614879	-0.0868431703509085	0.870062718616005	-0.483587957052352	0.331163354347215	-0.156059997702328	0.56383256905111	-0.439189414507568	0.204123541518566	-0.5032189178409	0.0121889417198625	-0.395626545310459	0.0936133891210483
