	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
OG0002274	526.499979184199	796.57495346041	871.210106792316	556.660434067146	909.985167332924	751.38697462755
OG0002275	389.89457917965	519.335631422718	527.988005695	370.802520477869	505.209156445704	397.217593357793
OG0002276	1482.73777921604	1010.03621549882	1101.42005265027	1055.32589264083	1115.9238395387	1055.65956461345
OG0002277	0	0	0	0	0	0
OG0002278	210.59999167368	141.87364367187	147.693134095883	98.1804703235738	83.1870498565215	90.9882664588049
OG0002279	0	0	0	0	0	0
OG0002282	688.718891689601	817.400442439767	786.301503384966	590.452781992469	591.439634955513	531.254071904635
OG0002283	452.505387515068	413.906593464723	361.758486348216	554.377167315435	479.847251001642	497.989544382061
OG0002284	708.640512523597	702.860253053303	636.216577643805	704.61611957802	642.163445843636	761.170659193013
OG0002286	281.748637509382	318.890299996406	356.376955146342	308.69766483133	300.284960457687	324.818327573368
OG0002287	0	0	0	0	0	0
OG0002288	213.445937507108	76.7939906113794	68.1660618904077	81.7409497112544	128.838479655832	148.712005395036
OG0002289	919.240504197277	1973.21508079409	2059.3326065839	904.630287027905	822.740212605353	982.281930372474
OG0002292	0	22.1270820405669	13.7528019603454	24.659280918479	16.2316194841993	14.6755268481943
OG0002293	1656.34047505516	301.969590200678	272.664247561631	337.010172552546	410.862868193795	338.515485965016
OG0002294	221.983775007392	298.064811017049	327.675455403012	149.782298912243	245.503244698515	186.868375200341
OG0002295	850.937804195003	1535.87981222759	1359.13560242892	1697.38050322197	1195.05298452418	1287.53288881492
OG0002296	128.067562504265	249.905867752285	281.633466231421	158.458712568745	149.128004011081	138.928320829573
OG0002297	5495.52140434967	3842.30271669139	3737.77239365735	2528.03294749444	2127.35662864787	3055.44468979406
OG0002298	0	0	0	0	0	0
OG0002299	845.245912528146	665.114054278218	762.981534843511	657.124171142431	487.963060743742	708.338762539513
OG0002300	42.6891875014215	74.1908044889597	60.3927390432559	121.469791191026	67.9699065900847	27.3943167832961
OG0002301	93.9162125031274	156.191167345178	191.941279533516	135.626045051634	133.910860744644	109.577267133184
OG0002302	17.0756750005686	128.857713059772	138.723915426093	31.509081173612	131.881908309119	86.0964241760734
OG0002303	0	1.30159306120982	0	0	1.01447621776246	0
OG0002305	113.837833337124	329.303044486085	295.386268191767	205.494007653992	191.736005157105	267.094588637137
OG0002306	1124.1486042041	1392.70457549451	1457.79700779661	1255.34006009072	1308.67432091357	1673.01006069415
OG0002307	680.181054189316	872.06735101058	816.198898950934	1228.85416577087	955.636597132235	554.734914861746
OG0002308	335.821608344516	568.796167748691	585.988953092978	481.769284611025	537.672395414103	536.145914187366
OG0002309	0	2.60318612241964	1.19589582263873	2.73992010205322	1.01447621776246	4.89184228273144
OG0002310	5387.3754626794	1591.84831385961	1866.79337913906	2165.45018732273	2248.07929856161	2258.07439770884
OG0002311	34.1513500011372	127.556119998562	130.950592578941	43.8387216328515	55.7961919769352	42.0698436314904
OG0002313	73.9945916691307	193.937366120263	168.621310992061	51.601828588669	119.70819369597	38.1563698053053
OG0002314	674.48916252246	433.43048938287	500.482401774309	717.859066737944	753.755829797506	635.939496755088
OG0002315	5.6918916668562	80.6987697950088	114.208051061999	2.28326675171102	16.2316194841993	12.7187899351018
OG0002316	717.178350023882	911.115142846874	955.520762288346	666.257238149275	738.538686531069	524.405492708811
OG0002318	1354.67021671178	833.019559174285	767.167170222746	1499.6496025238	962.737930656572	1172.08541094245
OG0002320	236.213504174532	318.890299996406	357.572850968981	347.513199610417	400.718106016171	458.85480612021
OG0002321	51.2270250017058	128.857713059772	118.393686441234	33.3356945749809	23.3329530085365	53.8102651100459
OG0002322	1309.13508337693	1079.02064774294	875.395742171551	2688.77492681489	3265.59894497735	2432.22398297407
OG0002324	256.135125008529	432.12889632166	436.501975263137	792.750216194065	629.989731230486	643.766444407458
OG0002325	683.027000022745	596.129622034098	534.565432719513	724.708866993077	576.222491689076	584.085968558134
OG0002326	759.867537525303	593.526435911678	719.331337317197	901.43371357551	726.36497191792	600.718232319421
OG0002327	210.59999167368	321.493486118826	356.376955146342	314.634158385778	323.617913466224	247.527219506211
OG0002328	0	0	0	0	0	0
OG0002329	939.162125031274	724.98733509387	806.631732369824	964.451875922734	847.087641831652	967.60640352428
OG0002330	3085.00528343606	2929.88598078331	3270.17712700561	2233.49153652372	2164.89224870508	2947.82415957397
OG0002331	1169.68373753895	475.081467341584	569.246411576036	443.867056532622	976.940597705247	270.029694006776
OG0002332	350.051337511657	624.764669380714	636.814525555124	499.122111924029	608.685730657475	466.68175377258
OG0002333	0	0	0	0	0	0
OG0002334	0	0	0	0	0	0
OG0002335	0	0	0	0	0	0
OG0002336	25.6135125008529	179.619842446955	78.3311763828369	85.8508298643343	57.8251444124601	59.6804758493236
OG0002338	469.581062515637	193.937366120263	96.8675616337372	392.265227943953	366.225914612247	421.676804771451
OG0002339	557.805383351908	702.860253053303	657.144754539983	293.171450919695	414.920773064845	350.255907443571
OG0002340	606.186462520186	1051.68719345753	896.323919067729	586.799555189732	825.783641258641	587.021073927773
OG0002341	110.991887503696	348.826940404232	328.871351225651	272.165396803953	328.690294555036	272.964799376415
OG0002342	372.818904179081	416.509779587142	423.347121214111	589.082821941443	295.212579368875	612.458653797977
OG0002343	680.181054189316	1194.86243019061	1189.31839561422	1124.73720189285	1320.84803552672	1322.75415325058
OG0002344	88.2243208362712	58.5716877544419	84.3106554960305	119.643177789657	134.925336962407	133.058110090295
OG0002345	165.06485833883	264.223391425593	208.683821050459	213.257114609809	184.634671632767	164.365900699777
OG0002346	147.989183338261	378.763580812058	368.933861284049	137.452658453003	181.59124297948	167.301006069415
OG0002347	0	0	0	0	0	0
OG0002348	5065.78358350202	1473.40334528952	1783.67861946567	5355.17383946302	2235.90558394846	1826.61390837192
OG0002351	2438.97557924788	2319.4388350759	2349.93529148511	2360.44116791885	2443.87320858976	2272.74992455703
OG0002352	694.410783356457	639.082193054022	669.701660677689	1074.50533335521	1178.82136503998	1191.65278007338
OG0002353	2808.94853759354	1097.24295059988	1125.33796910305	1116.06078823635	963.752406874335	1203.39320155194
OG0002354	1479.89183338261	973.591609784945	1116.36875043326	460.763230495283	659.409541545597	438.309068532737
OG0002355	2558.50530425186	3458.33276363449	3178.69109657375	2207.46229555421	4026.45610829919	3225.68080123311
OG0002356	757.021591691875	810.892477133718	864.034731856483	1120.17066838943	792.305926072479	701.490183343689
OG0002357	557.805383351908	585.716877544419	565.65872410812	351.623079763497	315.502103724124	354.169381269757
OG0002358	1781.56209172599	904.607177540825	941.767960328001	1068.56883980076	924.187834381599	1253.2899928358
OG0002360	0	0	0	0	0	0
OG0002363	136.605400004549	197.842145303893	152.476717386438	116.446604337262	52.7527633236478	109.577267133184
OG0002366	0	0	0	0	0	0
OG0002367	6437.52947521437	4873.16442116957	4886.43033130186	5803.15077614872	7642.04934840459	6447.44812864004
OG0002368	0	0	0	0	0	0
OG0002369	927.778341697561	584.415284483209	550.710026325136	428.797495971329	399.703629798408	465.703385316034
OG0002371	0	0	0	0	0	0
OG0002372	557.805383351908	808.289291011298	757.600003641636	778.137308983115	988.099836100634	1020.43830017778
OG0002373	506.578358350202	1124.57640488528	1031.46014702591	555.747127366462	736.509734095544	688.771393408587
OG0002374	179.29458750597	307.175962445518	287.612945344615	290.888184167984	370.283819483297	355.147749726303
OG0002375	4277.45658764244	1922.4529514069	1768.13197377136	2912.99172183292	4840.06603494469	4234.37867993234
OG0002376	0	0	0	0	0	0
OG0002377	68.3027000022744	230.381971834138	214.065352252333	155.262139116349	204.924195988016	131.101373177203
OG0002378	165.06485833883	16.9207097957277	23.3199685414553	36.9889213777185	80.1436212032341	71.4208973278791
OG0002379	4838.10791682777	6329.64705666336	5697.24769905092	2149.46732006075	3065.74713007815	3258.94532875569
OG0002380	167.910804172258	45.5557571423437	17.3404894282616	159.372019269429	969.839264180909	64.5723181320551
OG0002381	298.824312509951	868.16257182695	682.258566815396	1349.86730361155	652.30820802126	869.769557869651
OG0002382	8.53783750028431	5.20637224483928	4.18563537923556	0.456653350342204	0	0
OG0002383	1155.45400837181	1608.76902365534	1589.94349619819	1311.50842218281	1285.34136790503	1188.71767470374
OG0002385	199.216208339967	217.36604122204	200.312550291987	326.507145494676	243.47429226299	239.700271853841
OG0002386	0	0	0	0	0	0
OG0002387	244.751341674817	201.746924487522	192.539227444836	224.216795018022	206.953148423541	148.712005395036
OG0002389	91.0702666696993	108.032224080415	125.569061377067	68.0413492009883	36.5211438394485	67.5074235016939
OG0002390	754.175645858447	891.591246928727	1060.16164676924	1243.92372633216	1086.50402922359	1180.89072705137
OG0002391	153.681075005118	309.779148567937	340.232361540719	1076.33194675657	401.732582233933	694.641604147865
OG0002392	128.067562504265	188.730993875424	288.808841167254	238.37304887863	229.271625214315	302.315853072803
OG0002393	4852.33764599491	1326.32332937281	2288.34665661921	1091.40150731787	1872.7230979895	1786.50080165352
OG0002394	665.951325022176	754.923975501696	875.395742171551	449.803550087071	662.452970198885	539.081019557005
OG0002395	452.505387515068	1279.46597916925	1147.46204182186	451.630163488439	443.326107162194	508.75159740407
OG0002396	19.9216208339967	37.7461987750848	44.8460933489524	28.7691610715588	50.7238108881229	48.9184228273145
OG0002398	159.372966671974	210.858075915991	211.075612695736	99.5504303746004	171.446480801855	126.209530894471
OG0002399	3087.85122926949	2643.53550731714	2579.54728943174	3137.66517020128	6102.07444984118	3444.83533549948
OG0002401	648.875650021607	606.542366523776	578.215630245827	554.377167315435	465.644583952968	578.215757818857
OG0002404	0	0	0	0	0	0
OG0002405	1488.4296708829	752.320789379276	728.898503898307	858.964951993685	979.984026358534	759.21392227992
OG0002408	0	0	0	0	0	0
OG0002409	486.656737516206	201.746924487522	197.92075864671	296.824677722432	202.895243552492	274.921536289507
OG0002410	987.543204199551	1957.59596405957	1994.7542321614	2359.98451456851	2397.20730257269	1995.87165135443
OG0002411	190.678370839683	141.87364367187	113.610103150679	281.298463810797	159.272766188706	103.707056393907
OG0002412	1963.70262506539	314.985520812776	370.129757106687	1044.82286558296	619.844969052862	558.648388687931
OG0002413	1272.13778754236	1344.54563222974	1348.37254002517	1841.22630857976	1492.29451632858	1932.27770167892
OG0002414	250.443233341673	531.049968973607	420.357381657514	343.859972807679	456.514297993106	405.044541010164
OG0002415	739.945916691307	433.43048938287	480.152172789451	437.473909627831	381.443057878684	339.493854421562
OG0002417	472.427008349065	533.653155096026	505.265985064864	474.919484355892	664.48192263441	603.65333768906
OG0002418	480.964845849349	412.605000403513	420.955329568833	442.040443131253	452.456393122056	488.205859816598
OG0002419	108.145941670268	445.144826933758	395.243569382101	121.926444541368	227.242672778791	191.760217483073
OG0002420	31.3054041677091	338.414195914553	350.397476033148	100.920390425627	111.59238395387	127.187899351018
OG0002423	0	0	0	0	0	0
OG0002424	165.06485833883	600.034401217727	670.897556500328	896.867180072088	1209.25565157285	730.841237040078
OG0002425	2831.71610426096	1283.37075835288	1134.90513568416	1585.04377903779	1814.89795357704	1651.48595465014
OG0002427	796.864833359869	508.92288693304	468.791162474383	663.06066469688	624.917350141674	732.79797395317
OG0002428	110.991887503696	164.000725712437	107.032676126166	165.308512823878	190.721528939342	201.543902048536
OG0002429	0	0	0	0	0	0
OG0002430	65.4567541688463	96.3178865295267	88.4962908752661	49.318561836958	40.5790487104983	64.5723181320551
OG0002431	1155.45400837181	963.178865295267	1034.4498865825	561.226967570568	1392.87584698785	1080.1187760271
OG0002432	714.332404190454	890.289653867517	707.970327002129	598.672542298629	462.601155299681	1013.58972098196
OG0002433	1485.58372504947	2790.61552323385	2569.98012285063	1081.81178696068	1335.05070257539	1127.08046194132
OG0002435	885.08915419614	728.892114277499	859.849096477248	855.76837854129	805.494116903391	903.034085392225
OG0002437	130.913508337693	567.494574687482	642.196056756999	881.340966160453	676.655637247559	1488.09842240691
OG0002439	0	0	0	0	0	0
OG0002441	204.908100006823	587.018470605629	418.563537923556	354.36299986555	281.009912320201	241.657008766933
OG0002442	264.672962508813	585.716877544419	666.113973209773	679.043531958857	531.585538107528	569.41044170994
OG0002443	0	0	0	0	0	0
OG0002446	68.3027000022744	35.1430126526651	26.9076560093715	6.84980025513305	16.2316194841993	12.7187899351018
OG0002448	82.532429169415	147.08001591671	121.383425997831	81.2842963609122	66.9554303723222	117.404214785555
OG0002449	51.2270250017058	149.683202039129	82.5168117620725	78.544376258859	106.520002865058	55.7670020231385
OG0002450	358.589175011941	272.032949792852	289.406789078573	354.36299986555	334.777151861611	318.94811683409
OG0002451	295.978366676523	434.73208244408	407.202527608488	276.731930307375	295.212579368875	290.575431594248
OG0002452	0	0	0	0	0	0
OG0002453	256.135125008529	428.224117138031	411.388162987724	470.35295085247	510.281537534516	530.275703448089
