,SRR1519108,SRR1519109,SRR1519110,SRR1519111,SRR1519112,SRR1519113,SRR1519114,SRR1519115,SRR1519116,SRR1519117
gene-LOC106792871,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.44344762885824,1.55036294903436
gene-LOC106792872,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.36278714605673,1.55036294903436,2.38612241165812,2.4435942176797,1.55036294903436,2.24313850179021
gene-LOC106792873,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.79470749797331,2.24313850179021
gene-LOC106792874,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.72881094319821
gene-LOC106792875,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.44344762885824,1.55036294903436
gene-LOC106792877,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792878,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792879,1.55036294903436,1.55036294903436,2.42252340761974,1.55036294903436,2.36278714605673,1.55036294903436,1.55036294903436,2.79490606166717,1.55036294903436,1.55036294903436
gene-LOC106792880,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792881,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792882,2.70129639917341,3.23951918448358,2.76633852234805,2.30109566647131,1.55036294903436,2.73866932628577,1.55036294903436,1.55036294903436,3.44114444854921,2.72881094319821
gene-LOC106792883,1.55036294903436,2.33978499918959,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792884,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.79490606166717,1.55036294903436,1.55036294903436
gene-LOC106792885,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792886,7.65345973482567,5.31492306764919,5.31644163119568,6.00286900497535,5.90858597132106,6.58727408418084,6.5342984664706,6.42180149206656,5.01085077072483,5.85877747546361
gene-LOC106792887,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792888,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792889,1.55036294903436,1.55036294903436,1.55036294903436,2.30109566647131,2.6850709394235,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,3.29303936519985
gene-LOC106792890,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792891,5.17304816153533,5.4403008558959,5.05243748532421,4.73474910481915,5.68549770831818,4.54580870985709,4.50217230882693,4.95798891823014,5.1117379977853,5.85877747546361
gene-LOC106792892,1.55036294903436,1.55036294903436,2.42252340761974,1.55036294903436,2.36278714605673,1.55036294903436,1.55036294903436,1.55036294903436,2.44344762885824,1.55036294903436
gene-LOC106792894,1.55036294903436,1.55036294903436,1.55036294903436,2.60072608131789,1.55036294903436,1.55036294903436,1.55036294903436,2.4435942176797,2.44344762885824,2.72881094319821
gene-LOC106792895,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792896,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792897,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792898,8.55928492482325,2.88653360510676,3.22564362518951,2.60072608131789,4.50104926227541,8.02328301625625,8.10689811931756,8.2018292551443,3.26286483416784,3.17624323726476
gene-LOC106792899,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.24313850179021
gene-LOC106792900,1.55036294903436,1.55036294903436,1.55036294903436,2.30109566647131,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.44344762885824,2.24313850179021
gene-LOC106792901,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792902,3.81677292378624,1.55036294903436,1.55036294903436,2.30109566647131,1.55036294903436,3.8811304916732,3.61253116876843,3.2631249830028,1.55036294903436,1.55036294903436
gene-LOC106792903,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792904,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792906,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792907,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792908,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792909,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792910,3.30804768718225,3.5107821652809,3.40090729355101,3.98750708825098,3.88896993914985,3.64732980058009,3.73319235245415,4.3580840378586,3.59705936401288,2.72881094319821
gene-LOC106792911,2.70129639917341,2.88653360510676,2.76633852234805,3.16281035434708,3.78863533201226,2.40215135198713,2.38612241165812,3.2631249830028,3.59705936401288,4.20742196407993
gene-LOC106792912,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792913,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792914,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792916,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792917,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792918,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792919,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792921,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-Trnam-cau-11,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-Trnag-gcc-8,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792922,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792923,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792925,1.55036294903436,2.65367086676609,2.76633852234805,3.30074193922847,2.36278714605673,1.55036294903436,3.73319235245415,3.05341010703165,3.05317637653584,3.17624323726476
gene-LOC106792924,8.28259066510478,7.82073667223832,6.41282349998766,7.89368288302436,8.00885711382905,7.67562831403691,8.19910269352375,8.31117440959136,6.18872043239681,8.29894997336947
gene-LOC106792926,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792927,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792928,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792930,2.94294464255601,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.98711331322804,2.96135531545208,3.2631249830028,1.55036294903436,1.55036294903436
gene-LOC106792929,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,3.51248804722433,3.61253116876843,2.79490606166717,2.44344762885824,2.24313850179021
gene-LOC106792931,3.30804768718225,4.71197252975874,1.55036294903436,3.42451235375536,2.9237417511242,2.98711331322804,3.47935618466609,4.08255703786907,1.55036294903436,3.58846303988343
gene-LOC106792932,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792933,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792935,2.37469004298843,1.55036294903436,3.22564362518951,3.30074193922847,3.1184325809273,1.55036294903436,2.71686545532134,1.55036294903436,1.55036294903436,2.24313850179021
gene-LOC106792936,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792937,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.24313850179021
gene-LOC106792938,1.55036294903436,2.33978499918959,2.76633852234805,2.30109566647131,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792939,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792940,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792941,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792942,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792943,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792944,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.36278714605673,1.55036294903436,1.55036294903436,2.4435942176797,1.55036294903436,2.52111845597083
gene-LOC106792945,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792946,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792947,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792949,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792950,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792951,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792952,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.44344762885824,1.55036294903436
gene-Trnaq-uug-3,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792953,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792954,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792955,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792956,2.94294464255601,2.33978499918959,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.89955836900596
gene-LOC106792957,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.24313850179021
gene-LOC106792959,3.13990663968015,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,2.40215135198713,1.55036294903436,4.18067810214988,1.55036294903436,1.55036294903436
gene-LOC106792960,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436,1.55036294903436
gene-LOC106792961,3.13990663968015,1.55036294903436,1.55036294903436,1.55036294903436,2.36278714605673,3.36150764634174,1.55036294903436,2.4435942176797,1.55036294903436,2.52111845597083
