	SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407
OG0000394	64.9350093875805	90.0969210315824	73.249112515747	55.0844009018397	80.8286505248485	65.5031144545959
OG0000399	106.113308023607	646.315102937302	249.30399698342	63.2726226575186	56.5800553673939	78.9014787748541
OG0000432	635.887957783258	451.973810464219	553.866096391	748.850098746631	708.982734603671	1153.7480386889
OG0000451	1601.99419501311	1541.3274920279	1508.67470339451	1552.04021459913	1674.30776087186	1247.53658893071
OG0000468	1512.51058451559	1530.15845223059	1489.39862115352	1870.63647927464	1775.92092153167	2585.88431380984
OG0000540	22.1729300347836	17.8704636756858	28.2715872867796	15.6320597153869	18.4751201199654	20.8419000537351
OG0000546	1168.83016897645	1227.10517239709	1210.53796473392	1164.21625689834	1205.50158782774	1265.40107469106
OG0000564	606.588014523008	587.49149333817	587.277972275375	426.531915091272	525.386228411515	532.957158516939
OG0000565	2739.94064001254	3046.16945405127	2707.64701878384	2470.60981882711	2662.72668729001	2663.297085438
OG0000582	363.477674498774	450.484605157912	377.811211923327	385.590806312878	337.170942189368	349.84617947341
OG0000602	37.218846844101	44.6761591892144	39.8372366313712	16.3764435113577	9.23756005998268	43.1725072541655
OG0000625	1195.75444116154	1310.50066955029	1336.47503537503	1301.18287535697	1363.69480385494	1235.62693175715
OG0000635	388.818165967098	489.948545775052	406.082799210106	449.607812766367	436.474712834182	532.957158516939
OG0000650	841.779450963391	833.954971532003	774.89850608764	705.675838580325	683.579444438718	531.468451370244
OG0000651	15.8378071677026	17.1258610225322	15.4208657927889	15.6320597153869	15.0110350974719	8.93224288017216
OG0000658	3856.50604533557	4945.65082224604	5156.99453553847	4219.16735556253	5174.1883285978	2999.74490059115
OG0000676	2368.54406192992	2461.65637132572	2451.91766105343	2839.82418162863	2733.16308274738	3130.75112950034
OG0000688	256.572476116781	297.84106126143	226.172698294236	183.862797604789	178.977726162164	181.622271896834
OG0000691	467.215311447225	467.610466180444	453.630468737872	524.790576159419	513.839278336537	495.739479849555
OG0000703	5.54323250869589	13.4028477567643	15.4208657927889	0.744383795970807	1.15469500749784	7.4435357334768
OG0000706	1628.91846719821	2916.60859240255	2559.86372160295	168.975121685373	123.552365802268	675.873044599694
OG0000712	745.96071759879	967.983449099646	891.840071682955	19.353978695241	15.0110350974719	107.186914562066
OG0000718	349.223648047841	376.768942495708	457.485685186069	278.399539693082	342.944417226857	340.913936593238
OG0000730	230.440094290072	236.039041049683	278.860656419598	202.472392504059	247.104731604537	150.359421816231
OG0000731	171.840207769573	159.344967774865	176.054884467673	288.820912836673	212.463881379602	479.363701235906
OG0000734	479.093666823002	556.962784558873	580.85261152838	470.45055905355	459.568612984138	334.959108006456
OG0000740	2.37567107515538	7.44602653153574	6.42536074699535	8.93260555164968	6.92817004498701	2.97741429339072
OG0000741	552.739470152819	500.372982919202	474.191623128257	432.486985459039	527.695618426511	381.109029554012
OG0000747	380.899262383246	330.603578000187	411.223087807703	358.792989657929	361.419537346822	245.636679204735
OG0000750	125.910566983235	145.9421200181	124.65199849171	148.876759194161	195.143456267134	172.690029016662
OG0000754	947.100868628613	930.753316441967	855.858051499781	971.420853741903	1075.02105198048	888.75816657713
OG0000755	3219.82619719393	3185.41015019099	3249.94746583025	3831.34339786174	3443.30051235854	3510.37145190766
OG0000759	3.95945179192564	3.72301326576787	0	1.48876759194161	1.15469500749784	0
