	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
Ccalc.v2_000399	574.552386539935	813.17155843903	883.91211147221	1043.43338617718	601.15201985595	883.630337004431
Ccalc.v2_000400	30.6113976435212	11.8423042491121	10.8307814884273	4.36786068632307	9.13913543699924	9.90616969735909
Ccalc.v2_000401	0	0	0.601710082690408	0	0	0
Ccalc.v2_000402	0	1.31581158323468	3.00855041345204	0.485317854035897	0	0
Ccalc.v2_000403	0	0	1.80513024807122	2.91190712421538	1.01545949299992	4.95308484867954
Ccalc.v2_000404	0	0	1.20342016538082	0	0	0
Ccalc.v2_000405	0	2.63162316646935	0	0	1.01545949299992	0
Ccalc.v2_000406	2.35472289565547	7.89486949940805	7.2205209922849	0.970635708071794	0	0.990616969735909
Ccalc.v2_000407	4.70944579131095	15.7897389988161	22.2632730595451	5.82381424843076	0	0.990616969735909
Ccalc.v2_000408	40.030289226143	2.63162316646935	4.81368066152327	0.485317854035897	3.04637847899975	17.8311054552464
Ccalc.v2_000409	2.35472289565547	2.63162316646935	1.80513024807122	2.42658927017948	2.03091898599983	0.990616969735909
Ccalc.v2_000410	11.7736144782774	6.57905791617338	6.01710082690408	7.76508566457435	4.06183797199966	2.97185090920773
Ccalc.v2_000411	0	0	0	0.485317854035897	0	0.990616969735909
Ccalc.v2_000412	0	0	0	0	0	0
Ccalc.v2_000413	0	0	0	0	0	0
Ccalc.v2_000414	0	0	0	0.970635708071794	0	9.90616969735909
Ccalc.v2_000415	7.06416868696642	27.6320432479282	15.6444621499506	17.9567605993282	1.01545949299992	11.8874036368309
Ccalc.v2_000416	42.3850121217985	13.1581158323468	19.8564327287835	42.7079711551589	31.4792442829974	21.79357333419
Ccalc.v2_000417	0	0	0	0	0	0
Ccalc.v2_000418	0	0	0	0	0	0
Ccalc.v2_000419	0	0	0	0	0	0
Ccalc.v2_000420	2.35472289565547	0	0	0	0	0
Ccalc.v2_000421	0	0	1.20342016538082	0.970635708071794	2.03091898599983	0
Ccalc.v2_000422	0	1.31581158323468	0	0.485317854035897	0	0
Ccalc.v2_000423	30.6113976435212	98.6858687426007	103.49413422275	159.184256123774	83.267678425993	171.376735764312
Ccalc.v2_000424	334.370651183077	840.803601686958	643.228078396046	2671.67478646761	433.601203510964	741.972110332196
Ccalc.v2_000425	2.35472289565547	2.63162316646935	6.01710082690408	10.1916749347538	3.04637847899975	2.97185090920773
Ccalc.v2_000426	7.06416868696642	5.2632463329387	0.601710082690408	8.73572137264614	2.03091898599983	1.98123393947182
Ccalc.v2_000427	0	2.63162316646935	1.20342016538082	2.91190712421538	1.01545949299992	0.990616969735909
Ccalc.v2_000428	0	1.31581158323468	2.40684033076163	0	0	0
Ccalc.v2_000429	4.70944579131095	1.31581158323468	1.80513024807122	0.970635708071794	1.01545949299992	1.98123393947182
Ccalc.v2_000430	11.7736144782774	1.31581158323468	0	14.5595356210769	16.2473518879986	5.94370181841545
Ccalc.v2_000431	25.9019518522102	3.94743474970403	4.81368066152327	85.4159423103179	89.3604353839925	74.2962727301932
Ccalc.v2_000432	63.5775181826978	14.4739274155814	30.0855041345204	29.1190712421538	39.6029202269967	51.5120824262673
Ccalc.v2_000433	37.6755663304876	47.3692169964483	38.5094452921861	73.7683138134563	66.0048670449945	67.3619539420418
Ccalc.v2_000434	0	2.63162316646935	6.01710082690408	2.42658927017948	3.04637847899975	1.98123393947182
Ccalc.v2_000435	0	1.31581158323468	1.20342016538082	0	0	0.990616969735909
Ccalc.v2_000436	0	0	0	0	0	0.990616969735909
Ccalc.v2_000437	0	0	1.80513024807122	0.485317854035897	1.01545949299992	0.990616969735909
Ccalc.v2_000438	7.06416868696642	6.57905791617338	9.62736132304653	8.25040351861025	2.03091898599983	9.90616969735909
