	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
gene-LOC117221384	55.2436914816905	37.9700346883953	57.255614066241	50.5531363591534	51.7563651411792	53.802608588809	51.8117352135704	45.3204323114982	52.1572138095053	43.3946114019887	44.3387993497169	26.6732645155116	48.7852656523553	36.8481514941551	59.9255375156142	49.5791071304189
gene-LOC117221381	83.2545773033927	118.656358401235	80.5460333474238	107.540308254926	88.5998793094762	94.6183806216986	68.3473953881141	78.1777457373344	86.9286896825088	102.936054953555	95.498952445544	87.1326640840046	112.875712685842	88.2416259465294	96.0710998266195	84.8353610898279
gene-LOC117221378	753.181596539104	654.983098374819	672.510856744153	830.909732157722	610.549663360351	725.407584766356	762.845122718951	791.974554643431	679.782353317219	754.864402992734	732.158635415838	645.493001275381	698.298900514105	661.327350500363	691.521678950024	742.584849020052
gene-LOC117221377	672.261259720853	664.475607046918	663.77694951371	892.492643722509	835.996881009216	898.874615906137	813.554480587552	641.2841172077	843.208289920336	838.626094768666	814.014880369161	713.065271381344	835.088959107964	809.689644674198	767.617599604772	848.353610898279
gene-LOC117221369	1189.68456726063	1143.05625259857	1383.83907895694	1252.7986337732	1086.88366796476	1277.34813839293	1085.84168479504	1150.00596990427	1237.86454107893	1234.22348243331	1108.46998374292	1363.89292555983	1094.32046875087	1195.62554716561	1308.84983526167	1062.0946505272
gene-LOC117221382	157.172192666218	174.820368044487	157.210330147984	113.974343791546	195.621515703101	259.736731118388	179.687507230042	185.813772477143	135.608755904714	198.807870841669	148.932890123408	227.611857199032	214.272539335835	188.119510259634	189.288602628686	132.210952347784
gene-LOC117221372	1237.14745712518	1304.42890002425	1200.42702711763	1194.89231394363	1251.80225519428	1125.21662445216	1127.73202390388	1251.97694260514	1444.7548225233	1342.2054224336	1182.36798265912	1443.91271910636	1197.63044307351	1363.38160528374	1200.41314832865	1229.56185683439
gene-LOC117221360	481.631620100935	564.80426598988	607.491769584185	571.710014825335	677.218879474412	523.183986967039	523.629238860551	496.258733810905	545.912171206155	487.432495515362	559.351007181044	545.02370493362	566.291711101849	507.14692714324	619.230554328013	509.012166538967
gene-LOC117221349	409.270165061538	395.521194670785	489.098804904839	423.727197483086	371.06682126642	420.21692570225	361.579769150023	394.287761110035	391.17910357129	458.166362244253	402.459871020507	412.546491173246	394.108420564125	440.238441535432	395.69878740469	351.460781657858
gene-LOC117221359	184.404998326206	180.357664769878	172.737276335439	193.940214032389	145.619603617555	145.638095662811	227.089733063734	198.276891362805	173.857379365018	159.449967477075	203.50372009229	136.922757846293	170.270142865083	162.907617132054	172.167020481368	206.028734075296
gene-LOC117221352	977.268683112721	1029.93719092272	1024.77844837204	916.390490001382	936.877931708125	919.282501922582	1010.88002533711	936.999938040226	954.477012713947	1023.30548747946	991.370077768029	1030.47711911593	965.183000847578	877.567818479221	943.589416118877	891.322170411309
gene-LOC117221355	57.5779319668323	66.4475607046918	35.9060630584901	43.1999528887311	81.5820670869434	63.0789204144657	48.5046031786616	70.2466700828222	74.7586731269576	72.6607446730974	79.5824603712867	93.3564258042906	69.8298900514105	64.9691092133788	71.3399256138264	68.3089920463549
gene-LOC117221357	38.9040080856975	31.6416955736628	25.2312875546147	34.927621484506	41.22964680738	38.9605096677583	31.9689430041179	31.7243026180488	41.7257710476042	35.3211953272001	32.9698764395331	48.0118761279209	46.8721179797139	43.6359688746574	37.0967613191897	41.8668015767982
gene-LOC117221351	333.018309213571	312.46174378992	314.420660295968	277.582676008443	269.308544039695	259.736731118388	259.058676067852	299.114853255888	345.976184936385	272.477792524115	256.937657770154	291.62769203626	348.192876420732	264.724877839588	284.408503447121	284.253547547735
gene-LOC117221353	435.724890559812	409.759957678933	408.552771557415	430.161233019706	421.068733351966	432.276131075604	456.384220817407	399.952815148972	337.283315968134	482.386610468619	443.387993497169	456.112823215248	384.542682200918	448.965635310364	395.69878740469	402.141646724509
gene-LOC117221354	798.310245918513	909.698747742805	746.263851134565	777.59915199716	721.080205865242	777.354930990034	759.537990684042	760.250252025383	966.647029269498	699.359667478563	850.395433681749	843.76426750735	686.820014478256	798.053386307623	779.983186711169	739.279575211357
gene-LOC117221356	350.136072771278	311.670701400578	268.810255870318	287.693303280273	291.23920723511	271.795936491742	337.327467560692	294.582810024738	337.283315968134	312.844872898058	252.390088606081	328.970262357976	323.321956676394	297.694276544885	254.921334193406	306.288706272366
gene-LOC117221271	295.670461451301	285.566302552307	299.864148245228	300.561374353512	346.504478487555	285.710404230227	359.375014460084	216.405064287404	311.204709063382	264.404376449327	285.359965045614	325.413827089242	337.670564221204	319.997105080821	349.090036003657	318.408043570912
gene-LOC117221276	781.192482360806	669.221861382968	713.269090486223	948.560667684479	803.539499480002	855.27595032555	773.868896168647	703.59971163601	754.541026444177	734.680862805763	864.03814117397	658.829633533137	691.60288365986	683.630179036299	769.519997621141	850.557126770742
gene-LOC117221278	158.728352989646	172.447240876462	140.712949823813	216.918912377458	168.427493340786	138.217046202285	167.561356435376	157.488502282456	139.085903492014	140.275604299452	165.986274488684	143.146519566579	181.749028900931	138.665412201689	175.971816514105	133.312710284015
gene-LOC117221277	665.258538265427	617.804106075766	553.147457928091	613.990819780264	619.321928638517	611.308949310778	634.969350702479	631.087019937613	585.899368460109	665.047649160711	691.230512939176	657.051415898769	671.514833097125	639.024521964427	617.328156311644	607.068622863574
gene-LOC117221280	460.623455734659	381.282431662636	402.730166737119	507.36965945914	477.211231132228	488.86163321211	501.58169196116	411.282923226846	387.701955983989	466.239778319042	420.650147676801	383.205900206183	378.803239182994	424.723430379999	411.869170543824	477.061186388253
gene-LOC117221281	1.5561603234279	4.74625433604942	2.91130241014785	1.83829586760558	6.14058569471617	5.56578709539404	3.30713203490875	3.39903242336237	0	1.00917700934858	2.27378458203676	2.66732645155116	3.82629534528277	3.87875278885843	3.80479603273741	4.40703174492612
gene-LOC117221279	24.1204850131325	14.2387630081482	23.2904192811828	11.9489231394363	10.5267183337992	9.27631182565673	5.51188672484791	12.463118885662	8.69286896825088	7.06423906544003	5.68446145509191	8.8910881718372	7.65259069056553	13.5756347610045	7.60959206547482	7.71230555362072
gene-LOC117221314	60.6902526136881	77.5221541554738	89.2799405778674	110.297752056335	66.6692161140613	150.276251575639	126.773394671502	56.6505403893728	59.111508984106	44.4037884113373	75.0348912072132	40.0098967732674	60.2641516882036	35.8784632969405	91.3151047856978	118.989857113005
gene-LOC117221317	183.626918164492	187.477046273952	161.092066694848	202.212545436614	179.831438202402	145.638095662811	192.916035369677	205.074956209529	199.93598626977	177.615153645349	186.450335727015	221.388095478746	203.750227136307	164.846993526483	164.557428415893	171.874238052119
gene-LOC117221318	86.3668979502485	169.283071319096	173.707710472155	105.702012387321	205.271007509083	147.493358027942	143.309054846046	103.103983508658	203.413133857071	82.7525147665832	130.742613467114	121.80790795417	148.268944629707	116.362583665753	163.606229407709	170.772480115887
gene-LOC117221320	15.561603234279	14.2387630081482	28.1425899647625	45.9573966901395	24.5623427788647	19.4802548338791	22.0475468993916	13.5961296934495	17.3857379365018	28.2569562617601	42.0650147676801	19.5603939780418	30.6103627622621	25.2118931275798	21.8775771882401	25.3404325333252
gene-LOC117221322	415.494806355249	688.206878727165	402.730166737119	385.122984263369	617.567475582884	763.440463251549	1006.47051595723	1186.26231575347	1064.00716171391	773.029589161009	765.128511855371	649.049436544116	826.479794581077	663.266726894792	949.296610167983	856.0659164519
gene-LOC117221315	1279.16378585773	1187.3546264017	1664.29454446785	1513.8366469732	1695.67887826948	1543.57828778928	1373.5621718321	1223.65167241045	1185.70732726942	1411.83863607866	1277.86693510466	1673.30279393976	1453.99223120745	1540.83454537401	1612.28231887248	1334.22886077638
gene-LOC117221319	714.277588453406	739.624634034367	702.594314982348	920.067081736593	714.062393642709	869.190418064035	864.263838456152	762.516273640957	775.403911967979	783.121359254494	784.455680802683	757.52071224053	730.822410949008	831.992473210134	711.496858121895	811.995599002638
gene-LOC117221323	1168.67640289435	1136.72791348383	1203.33832952778	1102.05837262955	1295.66358158511	1097.38768897519	1094.66070355479	1101.28650516941	1128.33439207896	1161.56273776021	1173.27284433097	1120.27710965149	1202.41331225511	1114.17173859959	1223.24192452508	1166.76165446919
gene-LOC117221316	866.78130014934	805.281152349718	882.124630274798	793.224666871808	776.345477117687	812.604915927529	900.642290840149	847.492084225017	858.855454063187	748.809340936643	794.687711421849	716.621706650079	859.003305015981	679.751426247441	836.103928194045	797.672745831629
gene-LOC117221321	416.272886516963	403.4316185642	368.764971952061	389.718723932383	427.209319046682	393.315621407845	449.769956747589	387.48969626331	405.087693920491	365.322077384184	381.995809782176	354.754418056304	385.499256037239	359.75432116662	256.823732209775	381.20824593611
gene-LOC117221437	1095.53686769324	1122.48915047569	924.8237322903	1022.0925023887	900.911644067644	951.74959331238	1077.02266603528	1040.10392154888	1065.74573550756	1140.37002056389	977.727370275808	1159.39789760757	933.616064248995	1008.47572510319	930.272630004296	842.844821217121
gene-LOC117221524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117221443	149.391391049078	140.014502913458	122.27470122621	147.982817342249	136.847338339389	128.013103194063	128.978149361441	151.823448243519	147.778772460265	117.064533084435	167.123166779702	124.475234405721	109.049417340559	95.9991315242463	144.582249244022	135.516226156478
gene-LOC117221438	494.858982850072	525.252146522802	511.418790049306	431.999528887311	480.720137243495	431.348499893038	483.943654441647	509.854863504355	558.082187761707	574.221718319339	570.719930091228	622.376172028604	547.160234375435	537.207261256893	482.257897149466	453.924269727391
gene-LOC117221447	144.722910078795	134.477206188067	155.269461874552	149.821113209855	148.251283201005	132.651259106891	128.978149361441	118.966134817683	106.053001412661	170.550914579909	137.563967213224	112.916819782332	138.7032062665	143.513853187762	136.021458170362	150.94083726372
gene-LOC117221445	343.133351315852	381.282431662636	527.916170373477	525.752618135196	452.648888353364	484.223477299281	571.031464694243	351.233350414111	424.212005650643	394.588210655293	629.838329224183	333.415806443895	597.858647700432	372.36026773041	597.352977139773	718.346174422958
gene-LOC117221448	10.1150421022814	7.11938150407412	3.8817365468638	1.83829586760558	7.01781222253277	2.78289354769702	5.51188672484791	7.93107565451219	8.69286896825088	1.00917700934858	4.54756916407353	0	6.69601685424484	1.93937639442922	10.4631890900279	1.10175793623153
gene-LOC117221446	448.952253308949	548.983418203049	504.625751092294	402.586795005622	529.844822801224	539.881348253222	480.636522406738	359.164426068623	365.100496666537	344.129360187864	405.870547893562	402.766294184225	421.849061817425	385.935902491414	491.76988723131	452.822511791159
gene-LOC117221442	3.89040080856975	3.95521194670785	1.9408682734319	5.51488760281674	5.26335916689958	4.63815591282836	4.40950937987833	6.79806484672473	0	8.0734160747886	1.13689229101838	3.55643526873488	2.86972150896207	0.969688197214609	3.80479603273741	7.71230555362072
gene-LOC117221439	518.201387701491	461.968755375476	507.537053502442	456.816523099987	512.300292244892	481.440583751584	550.086295139821	523.450993197804	446.813464968095	573.212541309991	468.399623899573	537.910834396151	547.160234375435	591.509800300911	506.98907136226	500.198103049115
gene-LOC117221440	511.198666246065	567.177393157905	680.274329837881	538.620689208435	607.917983776901	560.289234269666	523.629238860551	575.569490356027	511.140695333152	718.534030656185	613.921837149926	713.065271381344	568.204858774491	684.599867233514	598.304176147957	507.910408602736
gene-LOC117221444	255.210293042176	211.208317954199	200.879866300202	277.582676008443	240.360068621747	267.157780578914	280.003845622274	193.744848131655	220.798871793572	201.835401869715	230.789135076731	205.384136769439	184.618750409893	220.119220767716	236.848553037904	262.218388823104
gene-LOC117221472	841.10465481278	802.116982792351	723.943865990099	853.888430502792	660.551575445897	895.164091175874	913.870818979784	855.423159879529	832.776847158435	836.607740749969	865.175033464988	779.748432670123	785.347119619288	803.871515490911	767.617599604772	691.903983953402
gene-LOC117221473	128.383226682802	113.119061675844	133.919910866801	125.923266930982	150.005736256638	142.855202115114	123.466262636593	123.498178048833	144.301624872965	104.954408972252	114.826121392857	104.914840427679	130.094041739614	124.12008924347	111.290283957569	106.870519814459
gene-LOC117221512	0.77808016171395	3.16416955736628	1.9408682734319	0	0.877226527816596	0.927631182565673	0	0	0	0	3.41067687305514	0.88910881718372	5.73944301792415	0	0	4.40703174492612
gene-LOC117221477	0.77808016171395	0.791042389341569	0.97043413671595	0	0	0	0	0	0	0	1.13689229101838	0	0	0.969688197214609	1.9023980163687	1.10175793623153
gene-LOC117221508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.951199008184352	0
gene-LOC117221479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gene-LOC117221492	2.33424048514185	3.16416955736628	0.97043413671595	0	1.75445305563319	1.85526236513135	3.30713203490875	2.26602161557491	0	1.00917700934858	2.27378458203676	5.33465290310232	1.91314767264138	1.93937639442922	1.9023980163687	3.30527380869459
gene-LOC117221515	1.5561603234279	0	0	0.91914793380279	5.26335916689958	1.85526236513135	0	0	0	1.00917700934858	0	3.55643526873488	0.956573836320691	0	0.951199008184352	0
gene-LOC117221480	1.5561603234279	0	0	0	0	0	0	0	1.73857379365018	0	0	0	0.956573836320691	0	0	0
