	SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
OG0004639	217.447919363427	214.178246755324	190.232671150972	165.705163532483	188.942052204339	193.016340824976	187.117464404712	162.097805715795	220.148002611337	201.277872745597	203.460303282043	206.417819784932	183.197417928348	193.885038508473	194.428965130115	153.928905636345	211.522982478991	192.268711975474	159.524384519079
OG0004640	21.0094608080605	13.6709519205526	27.9007917688092	26.8395687411769	10.9005030117888	10.241683390713	11.1379443098043	19.9990799259747	7.13993521982715	25.1597340931996	11.1903166805124	26.0738298675703	10.0657921938653	17.8970804777052	22.2968996708847	14.9530936903878	17.2052186705399	18.3492961636344	20.6127013704427
OG0004642	6.30283824241816	7.29117435762806	11.4139602690583	12.8363154849107	15.4423792667008	6.30257439428494	8.91035544784342	7.36808207799068	2.37997840660905	12.5798670465998	4.06920606564086	8.69127662252344	6.03947531631918	13.9199514826596	7.13500789468311	14.9530936903878	6.0724301190141	12.7647277660066	3.58481762964221
OG0004643	306.738127797684	140.35510638434	346.223461494769	91.0211461657303	586.810412134629	471.905257772085	73.5104324447082	445.242674141437	139.228736786629	82.8174580567819	283.82712307845	180.343989917361	323.111929423076	378.821536778093	211.374608879987	419.566217077352	576.88086130634	177.110597753341	158.628180111668
OG0004645	16.8075686464484	5.46838076822105	21.5597027304435	17.5040665703327	13.625628764736	16.544257784998	11.1379443098043	6.31549892399201	5.94994601652262	5.24161126941658	13.2249197133328	14.1233245116006	10.0657921938653	7.95425799009119	6.24313190784772	10.5551249579208	10.1207168650235	7.9779548537541	8.96204407410554
OG0004647	180.681362949321	282.533006358087	185.159799920279	340.745829235811	209.834682976934	259.193371964968	299.610701933735	152.624557329807	208.248110578292	400.459100983427	260.429188201015	280.293671076381	250.638225627246	267.461924916816	299.670331576691	292.025123835809	229.740272836033	291.195352162025	336.076652778958
OG0004648	274.17346354519	263.393673669314	246.03425468859	110.859088278774	518.682268310949	411.242979227092	219.417502903144	473.662419299401	277.267484369954	153.055049066964	327.57108828409	288.984947698904	418.736955264796	476.26119715671	202.455849011633	469.703060627476	590.03779323087	270.452669542264	221.362488630407
OG0004649	13.6561495252394	6.37977756292456	7.60930684603887	10.5024399421996	5.45025150589438	11.0295051899986	3.34138329294128	4.21033261599467	8.32992442313168	10.4832225388332	10.1730151641022	18.4689628228623	3.01973765815959	3.9771289950456	14.2700157893662	8.795937464934	3.03621505950705	9.57354582450492	8.06583966669498
OG0004652	129.208183969572	138.532312794933	131.894651998007	77.0178929094641	248.894818769177	209.560598609974	111.379443098043	187.359801411763	120.188909533757	111.122158911631	200.408398732813	129.282739760036	168.09872963755	188.913627264666	147.159537827839	228.694374088284	231.764416209038	171.526029355713	178.3446770747
OG0004653	460.107191696526	500.356840292226	464.167717608371	588.13663676318	440.561996726463	504.205951542795	546.87306561139	473.662419299401	617.604396515049	482.228236786325	475.079808163571	492.14353875039	504.296188912651	470.295503664142	521.747452298703	466.184685641502	480.734051088616	554.46786233591	508.147899001784
OG0004654	9.45425736362724	5.46838076822105	6.34108903836573	11.6693777135552	6.35862675687678	6.30257439428494	16.7069164647064	9.47324838598802	14.2798704396543	8.38657803106652	7.12111061487151	11.9505053559697	12.0789506326384	7.95425799009119	8.0268838815185	8.795937464934	3.03621505950705	3.98897742687705	7.16963525928443
OG0004655	2165.02493627064	2297.63131944754	2805.297790573	2695.62625183124	2286.38050672269	2177.53945322545	2367.92696026439	2395.67925850097	2140.79057674484	2026.40691675645	2604.29188201015	2352.07673597041	2646.29676776719	2701.46486988472	2552.54907432288	2323.00708448907	2797.3661414925	2346.31652248908	2313.99977993405
OG0004656	404.432120555165	420.153922358317	519.96930114599	334.911140379033	423.302866957797	482.146941162798	388.714256412169	521.028661229341	421.256177969802	434.005413107693	417.093621728189	443.255107748695	453.967227943325	486.204019644324	473.586149009592	492.572498036304	487.818552894133	450.754449237107	567.29738989088
OG0004657	635.536189443831	465.723762093493	779.953951718984	595.138263391313	846.605733915594	545.172685105647	354.186629051776	513.66057915135	431.966080799543	363.76782209751	592.069482550746	471.501756771897	482.151446086148	530.946720838587	433.451729601999	620.113591277847	603.194725155401	478.677291225246	370.132420260559
OG0004658	6696.7656325693	5937.75011749335	6680.97141082213	13495.6353257265	5106.88566102304	4805.71297564227	6706.15626893315	4022.97281458291	4269.68126145664	6099.13887309313	4837.26871053058	6392.43395586599	4270.91562785705	5939.8421541006	5686.60129206244	7282.15662721886	4271.95458872642	6015.37795973059	6223.24340505888
OG0004659	17.8580416868515	30.0760942252158	27.9007917688092	19.8379421130438	32.7015090353663	25.9981193764254	27.8448607745107	27.3671620039654	8.32992442313168	16.773156062133	34.5882515579473	17.3825532450469	42.2763272142343	34.799878706649	17.8375197367078	33.4245623667492	30.3621505950705	26.3272510173885	24.1975190000849
OG0004660	65.1293285049877	110.279012159124	74.8248506527156	94.5219594797968	111.730155870835	125.263666086413	93.5587322023559	98.9428164758748	73.7793306048805	115.315447927165	87.4879304112786	133.628378071298	118.776347887611	119.313869851368	101.673862499234	98.5144996072609	122.460674066784	107.70239052568	63.6305129261493
OG0004661	592.466794787307	399.191796080136	409.634351878426	886.872706230193	523.224144565861	561.716942890645	250.603746970596	637.865391323193	794.912787807423	367.961111113044	573.758055255362	674.660347823382	364.381677417924	653.243437436239	321.07535526074	372.068154766708	517.168631802701	516.173679037891	396.122348075465
OG0004662	2429.7441424522	2334.99858803039	2691.15818788241	2497.24683070081	2013.86793142798	2235.0504445733	2565.06857454792	2518.83148751881	2694.13555628144	2213.00827794768	2475.09458942606	2822.49208316449	2613.07965352743	2187.42094727508	2179.74491182569	2137.41280397896	2676.92961079872	2753.99001551592	3023.79367060321
OG0004663	113.451088363527	92.0510762650543	82.4341574987544	152.868848047573	92.6542756002045	72.4796055342768	111.379443098043	63.1549892399201	63.0694277751398	64.9959797407656	119.024277419995	115.159415248436	121.79608554577	82.5254266471961	98.9982345387282	97.6349058607675	85.0140216661974	110.893572467182	92.309053963287
OG0004664	983.242765817233	913.219588292915	1036.13394886896	877.537204059348	1087.32517542593	1174.64230273486	760.721596359632	824.172609580957	741.363273658719	793.57994618967	964.401837556885	927.793779454377	1015.63843236101	1064.87628842346	1011.38736907133	1199.765870217	1018.14411662136	1009.21128899989	1031.53127292955
OG0004665	233.205014969472	188.659136503626	214.328809496762	281.232002896679	168.957796682726	192.228519025691	251.717541401577	217.884712877724	197.538207748551	311.351709403345	244.152363938452	245.528564586287	255.671121724179	266.467642668055	286.29219177416	253.322998990099	245.933419820071	227.371713331992	238.390372371207
OG0004666	369.766510221866	312.609100583303	376.660688878924	302.236882781079	287.046579310438	282.828025943537	358.641806775698	401.034181673493	474.805692118505	283.047008548495	354.020927710755	418.267687458941	377.467207269949	252.547691185395	298.778455589855	259.480155215553	387.6234559304	319.91598963554	360.274171779043
OG0004667	365.564618060253	309.874910199193	361.442075186846	350.081331406655	348.816096377241	371.064067463526	315.203823967461	350.510190281557	312.96716046909	365.864466605277	314.346168570757	353.083112790015	328.144825520009	316.181755106125	351.399138813143	381.743685978136	341.068158351292	374.963878126443	366.547602630916
OG0004668	1815.21741381643	2958.39399560759	2357.61690446438	1378.15350797087	2766.91101449238	2466.67005356327	2190.8336457385	2849.3425978744	3586.62745875984	2477.18548592627	1849.45415683377	1771.93402141697	1944.71105185478	1947.79892532358	1660.67308748749	1612.2953373224	1935.08106459249	1709.6757251595	1610.47932011676
OG0004670	180.681362949321	236.051769828209	162.331879382163	234.554492042459	241.627816761318	227.680499993543	194.914025421575	173.67622040978	167.788477665938	223.292640077146	211.598715413325	174.911942028284	239.565854213994	213.770683483701	197.996469077456	238.369905299712	157.883183094367	185.886348092471	216.881466593354
OG0004671	975.889454534412	879.497906888885	682.301180528152	1099.2553806169	746.684456307531	805.941700669187	889.921750353362	756.807287725043	853.222258769344	773.661823365887	809.772007062532	1011.44731694617	787.144949560266	828.237113218246	899.010994730072	715.109715899135	734.764044400706	995.648765748512	835.262507706636
OG0004672	825.671809756779	637.977756292456	900.434643447933	917.213088285436	848.422484417559	750.794174719193	615.928320332177	747.334039339055	936.521503000661	658.346375438722	711.093759970741	771.350800248955	707.625191228731	631.369227963488	783.958992428307	628.029934996288	696.305320313617	666.957025773843	544.892279705617
OG0004673	1115.60236890801	992.51110943212	886.484247563529	811.021751092084	1084.60004967298	1036.77348785987	1112.68063654945	926.273175518828	1016.25077962206	1038.88735359837	960.332631491244	1047.29883301407	993.493689534505	1064.87628842346	1018.52237696601	1010.65321472092	1115.30299852559	1146.43211248446	1136.38718859658
OG0004674	579.861118302471	524.96455374922	476.849895685103	667.488405215356	485.0723840246	482.934762962083	578.059309678842	508.397663381357	547.395033520081	526.257771449424	494.408536975365	573.624257086547	514.361981106517	534.923849833633	493.20742071997	511.043966712666	567.772216127818	560.052430733538	549.373301742669
OG0004675	371.867456302672	248.811324954058	332.273065610364	411.929033288497	308.847585334015	296.220996531392	181.54849224981	363.141188129541	330.816998518658	197.084583730063	241.100459389221	309.626729677398	225.473745142583	270.444771663101	269.346548024287	296.423092568276	354.225090275822	288.801965705899	253.625847297187
OG0004676	765.794846453807	686.281786411741	569.429795645242	798.185435607173	658.572056962238	715.342193751341	668.276658588257	688.389382715129	577.144763602695	674.071209246972	639.882653822026	718.116730935999	627.098853677808	637.334921456057	803.580264138685	735.340372068483	698.329463686621	731.578460089251	777.00922122495
OG0004677	502.126113312647	524.053156954517	355.100986148481	564.79788133607	439.65362147548	475.844366768513	476.704016459623	412.612596367478	362.94670700788	527.306093703308	507.633456688698	496.489177061652	494.230396718786	485.209737395563	556.530615785283	522.47868541708	428.106323390494	461.923586032363	597.768339742839
OG0004678	143.914806535215	166.785613430742	79.8977218834082	99.1897105652189	182.583425447462	167.018221448551	208.27955859334	109.468648015862	147.558661209761	201.277872745597	146.491418363071	116.245824826251	167.092150418164	179.965087025813	149.835165788345	180.316718031147	130.557247558803	105.309004069554	165.797815370952
OG0004679	202.741296797784	211.444056371214	158.527225959143	222.885114328904	221.643561239705	196.955449821404	245.034774815694	197.88563295175	203.488153765074	286.191975310145	162.768242625635	229.232420919056	168.09872963755	204.822143244848	193.537089143279	217.25965538387	198.366050554461	228.169508817367	229.428328297102
OG0004680	0	4.55698397351754	3.80465342301944	2.33387554271103	3.63350100392959	1.57564359857123	2.22758886196086	4.21033261599467	0	4.19328901553326	3.05190454923065	0	0	2.9828467462842	1.78375197367078	3.5183749859736	3.03621505950705	3.98897742687705	2.68861322223166
OG0004681	302.536235636072	354.533353139665	310.713362879921	304.57075832379	360.624974640012	344.278126287815	307.407262950598	298.933615735622	211.818078188205	337.559765750428	312.311565537936	258.565479520072	374.447469611789	416.604262231026	339.804750984283	391.419217189563	359.285448708334	341.456467740676	368.340011445738
OG0004682	28.3627720908817	32.8102846093263	21.5597027304435	19.8379421130438	27.2512575294719	20.4833667814261	7.79656101686299	44.2084924679441	45.219589725572	9.43490028494984	35.6055530743576	11.9505053559697	31.2039558009824	13.9199514826596	14.2700157893662	11.4347187044142	43.519082519601	30.3162284442656	10.7544528889266
OG0004683	382.372186706702	707.243912689922	716.543061335327	509.951806082361	581.360160628734	750.006352919908	543.531682318449	538.922574847318	379.606555854143	773.661823365887	771.114549438944	481.279442972236	777.079157366401	911.756822114203	742.932697033879	824.179340464316	830.910854618429	813.751395082919	762.669950706381
OG0004684	434.895838726853	466.635158888196	422.316529955157	337.245015921744	426.027992710744	381.305750854239	407.648761738837	517.870911767345	536.685130690341	535.692671734374	441.508858122034	455.205613104665	597.908056315599	518.021051604689	506.585560522501	423.084592063326	593.074008290377	540.905339084528	625.550676372566
OG0004686	725.876870918492	876.763716504775	783.758605142004	763.177302466508	757.58495931932	805.941700669187	806.38716802983	645.233473401184	769.923014538028	965.504795826534	848.42946468612	825.671279139727	805.263375509224	707.928961118116	895.44349078273	836.493652915224	745.896832952232	843.269828041809	895.308203003143
OG0004688	339.302792050178	418.33112876891	327.200194379671	409.595157745786	317.022962592857	383.669216252096	453.314333409034	323.143028277591	445.055962035892	363.76782209751	321.467279185628	355.255931945646	363.375098198537	336.067400081353	327.318487168588	305.21903003321	312.730151129226	395.706560746204	356.6893541494
OG0004689	114.50156140393	293.46976789453	279.007917688092	180.875354560105	317.931337843839	278.101095147823	233.89683050589	192.622717181756	164.218510056024	432.957090853809	233.97934877435	183.603218650808	346.263251468966	292.318981135851	262.211540129604	271.794467666461	242.897204760564	241.732032068749	354.000740927169
OG0004690	550.447873171186	668.965247312375	440.071579262581	673.323094072133	644.946428197502	665.709420396347	661.593892002374	410.507430059481	420.066188766497	731.728933210554	723.301378167664	573.624257086547	674.408076988975	683.071904899081	714.392665455147	678.166778546412	630.520660690964	580.795113353299	676.634327594968
