SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
OG0004833	7.6796954499175	8.08140346761939	8.10822662274215	8.2389599467198	8.06581683955261	8.06401918117687	6.71840828260532	7.28766377716219	7.10364044770547	6.22694780678683	6.20501992434875	6.38271712048523	5.8115613384354	5.73435871890562	6.31922334418868	6.1573010954296	5.74118117774182	5.99424134894731	6.14550803595466	5.63290506743891	5.94066408923364	6.24752056771559	6.36041566522852	5.9444137567298	5.95579088191461	5.59688196684565	6.28398608613627	6.04233213539656
OG0004838	5.24510900598079	5.31942920012855	5.34451249454901	5.1875531916023	5.24310658093655	5.32938377009801	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	6.51842585765665	6.24434323993364	6.23479347462098	6.17943706504391	6.11701303280411	6.31076985133773	6.34702010139079	6.27158596327856	6.4881504620739	6.29210414649539	6.04075680152819	6.42884282212106	6.01007905424585	6.47777727933964	6.36354316253313	5.91744728650471
OG0004839	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	11.1913435218589	10.1382132726962	10.2333824051645	10.4359758971959	10.3178783311772	10.3295237403233	8.40396583287891	8.45811488238302	8.26311335269224	7.94448157390527	8.40210852158836	8.35772291942362	8.27286079041994	8.50542595515418	8.30961933349392	8.34173833949962	8.17848366723025	8.43839701465063	8.29919534967321	8.23779376309029	7.98805482267675	8.32612164551536
OG0004840	8.62594125708619	8.77480824891603	8.37704212620951	7.76369273563979	7.69775377961594	7.69326909298667	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.17763880489857	9.39152643412701	9.53993415579036	9.19528558030465	8.85640900881519	9.6435187781518	9.42515445064881	9.02803424570479	8.96356256831207	8.96894299251921	8.69438457445426	8.67385936457804	9.06485874738522	9.17030559866045	8.37150692761796	8.92877905438565
OG0004841	8.07198961093281	7.261103719132	7.67728445861103	7.39922934444605	7.71296798478784	8.21138084323711	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.75242623133055	7.65214507590834	9.95947071366854	11.315492405207	8.6540184561992	9.83975646317921	10.1222054035124	8.92322909396914	10.5995086009632	6.80328691272175	11.6154467709402	7.68831480403464	11.7159016690917	6.62998943822181	11.2962988046398	11.691872308384
OG0004843	7.55465535722224	7.63928676395369	7.46544075500541	7.95586272433962	7.77946124935933	8.02465659804359	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	6.63811731080763	6.54065849381079	6.73051565511447	6.79931847533218	6.63724235542726	6.54352623183867	6.88357584372138	6.32128442151677	6.79228474515921	6.17724721518796	6.80550434154356	6.79898297953681	6.67463728130055	6.34485536213322	6.88931235172186	6.74922637742642
OG0004844	10.7234240826048	10.4553324936603	10.7223740032341	10.7429400501205	10.4590610196439	10.7649047749892	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	11.2043490140063	11.1053483011473	10.9919638911605	11.7276130413402	10.8521782241089	11.4778769837662	11.8923834289832	10.9984112606732	11.8524622672893	10.7535881685832	11.1736621053489	10.7677009346343	11.3399933441089	10.7569134028056	11.4816500261274	11.4342663073657
OG0004845	6.24935639978186	6.80330917986047	6.42267278603938	6.67717651697521	6.90334914401289	6.76248098297105	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.38628658178876	8.13328067325344	7.48984311119997	7.64512005321193	8.03436058320279	8.10757021348151	8.62079059301665	8.2569741474499	7.91466160316193	8.57861370689475	8.28316431405959	8.39846382172019	8.43158661999641	7.9493206654288	8.4847570493945	8.31041836818175
OG0004847	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	11.585145009627	10.8614581291695	10.9385997313977	10.9830215174546	10.9722207173709	10.9887973475543	9.99344871604346	9.93456770851753	9.86665842613451	9.81808740829791	9.90004490488361	9.66107820622374	9.71849758499574	9.96844118041151	9.86457306334669	9.78356600254461	9.90508978131804	9.78634162380693	9.69858871400538	9.71874095564269	9.66988533406028	9.67831365407643
OG0004849	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.29142023602348	7.57393723667169	7.50958944050136	6.85235776532916	6.62625016403469	6.80068290889887	8.83198792740316	9.10219878041589	8.75419335372161	9.07309229113882	9.07737856626334	9.06138937736167	8.87152168344501	8.96255170009271	8.66403805603946	8.8800470530624	8.84585586457412	8.98758593603352	8.73088959109946	8.8842735175152	8.92253549721679	8.92193015394791
OG0004850	9.3010659160023	9.36669696353591	9.41143617965299	9.42843618407897	9.2953336959291	9.27312309790187	9.02049671405156	9.28539635675122	9.23586115717502	8.90595220207063	9.04008945210701	8.78701421510121	8.90809733320975	9.12383782561166	8.71621710212194	8.76347302632406	8.53360541805005	8.79121758976275	8.64237427903119	8.85646380278581	9.00960228794997	8.57456570614747	8.75610171461276	8.78932163375153	8.69978588990389	8.74276025683717	8.84314936512673	8.56960643873476
OG0004853	6.69707786168938	6.92900932165423	6.56750068258507	6.49373028418444	6.28240133198657	6.44565092766412	5.7866678938589	6.81673866482713	6.94195086330553	5.77824436978824	6.32914055675911	6.41337997213514	6.28879518580734	6.11314287447971	6.16716496895341	5.98854689966465	6.16128238079761	6.63775948840044	6.27548363710319	6.07850119693627	5.94066408923364	5.77120879212028	6.26341387616358	6.2824361330326	6.18111803032448	5.81697674408213	6.36354316253313	6.51722007519415
OG0004857	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.49750684558984	8.17605643525352	8.17514709854563	7.54086949517362	7.63297367455985	7.73498193931202	9.55075714267886	9.49967835776397	9.58458682655559	9.44284421053491	9.31243817625456	9.53150374738513	9.30610873112191	9.54578297738104	9.34484398050197	9.35530917660943	9.49028728271911	9.56178064032348	9.41633991085135	9.40220714891201	9.45706618115293	9.52881788468397
OG0004858	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	6.11422285904053	7.10721858071943	7.19503749179694	6.56610798819427	6.66528825075182	6.60893884425763	7.95294715716285	8.28771111669255	7.90427619146515	8.20574126473319	8.22550730213264	7.94940712289864	8.12687821270161	8.4049384967966	8.47968679893946	8.1312900231726	8.3435421640656	7.93317846655084	8.19861104750872	7.84927366461467	8.20499274404945	8.19536157690288
OG0004859	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.96541037486821	11.0952922766226	11.0339715598058	9.75242352777472	9.96004929666671	10.0502670636288	10.5753806806174	10.6277465328099	10.7848097917723	10.5887395745893	10.9057425847503	10.753925213991	10.3858722012629	10.7941569594638	10.6292395963281	10.8559546569812	10.6814920067471	11.0564275767067	10.7237932821336	10.8638119935504	10.8581539305152	10.6166695821381
OG0004861	7.96573349040181	8.12897912326028	8.01049619855449	7.90047612467067	7.93635482591933	7.94248764487271	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.04813004547773	7.27265175817745	7.00631260526781	6.99558441616726	7.16015754874215	7.10350892239286	7.11862369020629	7.35991400151614	7.058787007795	7.08916147375545	7.0709329207601	7.20544201224785	7.0402890217557	7.18057746533058	7.06724045190575	7.05373697333224
OG0004863	5.8192793357603	5.79196270766939	6.00495744843043	5.44331768682918	5.07000094057712	5.93733709394647	4.64700654808212	5.1556896482319	5.21065308263198	4.95294651911207	5.17447424372418	5.09645700427111	8.63690873030558	8.52161478235008	8.82076392158497	8.50972437131339	8.77760211095002	8.9796654878083	8.65091743865343	8.16760216127103	7.7418042284984	8.78527629459443	8.39629671322909	8.64347846403908	8.60593856796259	8.83647843427634	8.87420454367765	8.81876152389499
OG0004864	8.43182605879005	8.81320710947283	8.35603971756245	7.8917589244846	7.94279590100621	7.83712806112675	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.70966699076912	8.31441753065257	8.2726898928592	8.73080672362294	8.51874882781937	9.6310985095238	10.2340895387493	8.59019320258777	8.30961933349392	7.67115165676484	8.91958274818044	7.85223220164318	8.50550077328274	7.82311209428262	8.74236791153008	9.20174368158729
OG0004866	8.65762047887124	8.57885288083149	8.5301102380823	8.4749589347638	8.55459831101416	8.62728332041908	8.43887728314999	7.59797787515466	7.72290937018301	8.34207726926383	8.50515670790838	8.71565479861964	8.20841612085721	8.06737998397586	8.0510780127834	8.866276619748	7.76970761503363	8.43358288839375	8.2948882795698	7.65437213594909	8.35804797555229	7.4914211657156	8.3435421640656	7.36626293223644	8.13777007345246	7.19102945198373	8.2906818541912	8.67125759788317
OG0004868	8.68605653594897	8.70923047493925	8.60757352040194	8.83463230934358	8.9722356082919	8.83162593537945	8.59691428235313	8.35422964505117	8.47681452228986	8.40151920364347	8.24664827696033	8.39528521531025	9.00367713184734	9.00291276465731	8.92426790946096	9.00922464227972	9.07990481265652	8.74575100034012	8.85314838393243	8.97309168368081	8.72670891212189	8.57456570614747	9.08245833015943	8.8643601226408	8.86150209543591	8.62381017720686	8.77894551153664	8.82978488369553
OG0004871	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.20434826592558	8.90046879381699	8.94911893286356	8.86091377779451	9.21297503991774	9.00975293951889	10.4189740170304	10.4347160219094	10.5768301436229	10.6148508594269	10.5740567348296	10.7107687155786	10.364034063705	10.4856457356105	10.4012359337267	10.6014127652202	10.4025060856714	10.6009286818275	10.6607982941487	10.7065383297613	10.6285857567806	10.6583733326779
OG0004875	5.69573292230153	5.3594309984031	5.46919652369112	6.29278771214675	6.11362921147259	6.39301438305216	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.57924221525894	7.64609377825675	7.46466066638114	8.76347302632406	8.20704480627743	8.06034750202479	8.0116246882569	7.88249125148489	9.85341468891116	7.86421086957682	8.23178651236965	7.47173275214948	8.24259182900672	8.30513502484663	8.17524299375054	8.86592921336964
OG0004877	6.9938062045537	6.83127607865482	7.05046431233036	6.88388274371635	6.68031602428698	7.0167038359614	5.99525619284101	6.49779763547365	6.82424719813108	6.29829121793464	6.59954133970011	6.58281155338738	7.65880591839451	7.7624148724308	7.54688461451407	7.51109331535332	7.61601940840423	7.45692775400159	7.64846045941096	7.69792170046472	7.82511748518353	7.56776862750378	7.60612314810195	7.38302258471174	7.60263494042351	7.54673599183772	7.54096426972548	7.48351260129854
OG0004879	7.05250551470033	6.72565200011353	6.7320961724001	6.88388274371635	6.90334914401289	6.28026978159144	8.12082201582797	10.1301286635236	9.94020763617683	8.79489384752587	9.4038560953725	9.2537282638748	10.3047148702957	10.1904454586005	10.1561353982189	10.0189785822681	10.3342823189759	10.2066125245591	10.1344001205845	10.2551537242699	9.9110549814079	10.9185187153854	10.0869110730768	10.8227709746096	10.1726912573692	11.0403846808035	10.3663532559217	9.73206785059548
OG0004880	4.99396266262638	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	7.68240309261408	7.76798524683548	7.05291146494034	7.78036622630387	8.22550730213264	7.6046158144891	7.18059851337249	7.85208197819853	7.39571858774302	7.9857687099296	7.69387328659332	7.9828676456959	7.92584245899397	8.29097042641273	7.88120005050674	7.69391550007094
OG0004881	8.71393891931868	8.8806863044797	8.80991715164432	9.03240126251285	8.91813020743221	9.21181648103271	12.0944656480463	11.3449743980696	11.3737529844688	12.1319037284405	11.9619596709603	12.1856776057019	6.35443249328692	6.24434323993364	6.21269180571935	6.11167556587935	6.57737554006253	6.20760184586646	6.49902713998067	6.41485413676124	6.42395558397197	6.80328691272175	6.51335301700671	6.69183480164216	6.20354436446979	6.64581914659576	6.22056779727285	6.01246955297747
OG0004883	9.19556014358365	9.40853329274248	9.24793375150073	9.36591854372082	9.53806757545964	9.442767455364	10.794592436135	9.5140250696486	9.65039523641833	10.246544980321	10.2790679904092	9.85519933600526	9.61563786158355	9.5847633357777	9.48977407220851	9.3599987663554	9.5292706824063	9.35712332412499	9.50721756742517	9.82287244656329	9.64269628239708	9.66715484391666	9.40571521239504	9.51047293915321	9.50677317689707	9.60945475613083	9.45706618115293	9.31314042706309
OG0004884	7.78967732866496	7.71367630517526	7.66871260001141	8.32204337454441	8.14040976631765	8.32564901523484	7.64282178231552	6.98861970740143	7.10364044770547	7.51383902327373	7.46010018271166	7.71804664807029	8.67229435896235	8.73388300733258	8.71971138722503	8.76023970293478	8.6540184561992	8.67472579735574	8.44022759371786	8.61736810209118	8.55076519017885	8.24296063591581	8.48660269383396	8.42255755124462	8.67155944849684	8.29097042641273	9.03119156268004	8.75077975034307
OG0004887	7.14753132016603	7.20647306820114	7.22710861273537	7.26199668581761	7.21854607766147	7.15775779330881	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	8.38272428978561	8.39880236905677	8.52164921855337	8.52887633325797	8.63693369484619	8.61453176117483	8.53104439331045	8.67883878441673	8.47238056845475	8.66107878234481	8.55309487247846	8.74233781185526	8.54496995782245	8.62756376950249	8.51270882044	8.52502308836206
OG0004888	7.39829587444533	7.37659482599297	7.53339221113116	7.74925353453719	7.50973876847408	7.49851730544871	7.26900719673367	7.16282092774882	7.05551497777058	7.29052128938234	7.1430189324491	7.13366841593699	7.494860530032	7.59041937260005	7.49813669124459	7.63084841925428	7.60182184203614	7.4153011157645	7.62231633925938	7.62757650066013	7.58634680925028	7.53435275859034	7.43274521683708	7.63376660157354	7.61769929028477	7.42054312570665	7.47660889791697	7.49294438297511
OG0004889	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.52832229497952	9.69124797834064	9.80453358513571	9.37179174809747	8.59038880784039	9.02116935186156	6.71206008026459	6.91068632032979	6.80163165201344	7.17664990499777	6.88876208028849	7.03824982679119	6.7895513603224	6.84806839270346	6.84060656187153	6.8600684445163	6.77242102791958	7.08661659282436	6.78992386510925	6.90182612208267	6.79731625328272	6.85873069936408
OG0004890	9.86163506718323	9.68015620910509	9.73459542314614	9.68597639291591	9.82554928625147	9.66730529733026	9.9923286862725	9.65788083503594	9.64865418692741	9.79471029591782	9.7909837074566	9.68647788671836	10.3812930045148	10.2603866109735	10.3371177546001	10.395546318274	10.330051568421	10.3269383685604	10.3947691037284	10.0468868180414	10.0372067643596	10.162427395306	10.2988290784693	10.2386625518072	10.2650246663072	10.2065661220413	10.2683188383404	10.3891166425626
OG0004891	8.98942998602349	9.12094765877352	8.65983336420837	8.76293872685026	8.81388675754441	8.77615430292733	8.16915077862625	9.10716180167094	9.15101223712742	8.91388846470189	8.85413343329441	8.30067353913227	9.48115603521354	8.89876203512309	9.3140883642385	8.70412660183041	9.17747656331849	9.02925574677006	9.51423870167356	9.44855723395346	8.75102915987487	9.3716851824964	9.14215077409929	9.34456705619941	9.31983915716173	9.03015899899765	9.09580844001151	9.01174189830489
OG0004892	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	4.64700654808212	9.6517007071454	9.41981995607828	9.38665566438635	9.65720592337869	9.81967384908433	10.0334831015844	8.74885300971634	8.66754924956095	9.04604580142216	8.85722950313134	8.86522958562151	8.67818902321841	8.7654601692327	8.90131741067567	9.1758076923699	8.7098458229141	8.87209346458432	8.77694244445167	9.06756493681792	8.80370652611347	9.00619052047689	8.83708699184235
