	SocF10	SocF11	SocF12	SocF14	SocF4	SocF5	SocF6	SocF7	SocF8	SocF9	SocR10	SocR1	SocR2	SocR3	SocR4	SocR5	SocR6	SocR7	SocR8
OG0002347	981.373300318785	1105.57939588472	915.629210334994	1142.40859684515	1039.83312611046	1012.17588295183	1336.51969019691	886.473585836751	918.631948255498	1217.55220847289	1018.76489420889	1048.6912739986	1083.18749472885	1066.92943795101	1135.85838460256	1061.75060245092	984.648370241268	1058.97444299587	1066.05537920681
OG0002348	580.382059328313	297.021330237686	588.345890368244	592.182420610181	498.011222049464	384.704396892037	342.990510743432	429.710787500678	414.668748946223	279.664830417792	368.424467236382	352.107361228219	406.320101709349	447.327296462028	408.338414558847	514.918854316165	545.03768372951	398.9069142413	428.198910648068
OG0002351	1057.3505880854	694.883235556067	1091.36889187356	696.473656628573	1131.9249678898	1009.8490418416	554.501325701882	1021.73364001372	919.855159904307	578.470219571401	850.836614943688	842.659412474964	808.646885465781	861.374225134759	813.110554754735	1116.0887730069	927.956494378892	800.998714025446	736.46659113537
OG0002352	3300.7910574163	2636.52267210983	3256.27801227619	2838.63961944313	2774.37849554665	2830.21440374807	2574.7154339807	2891.44377352151	2774.24401949863	2313.88087828561	2750.97053850812	2728.55952060134	2662.5447451077	2572.37666324335	2750.48910243241	2912.69844392913	2904.21539505505	2580.55351108993	2913.88470316527
OG0002353	900.119812012821	1222.92115597862	932.184397726308	1110.04235118427	1134.60725454357	1114.55689180213	1197.03688249458	924.970678179426	981.015742344753	1400.45088083738	1101.2024131209	1163.1534192895	1172.03881918127	1091.40029661961	1262.46112448761	1155.7642626192	1118.9186025469	1189.5547502525	1266.82914229076
OG0002354	899.064571904951	797.55727563823	897.800546990502	580.194922217262	1007.64568626525	1075.00059292815	663.114987437303	854.21926522532	804.873264916269	677.36310637313	868.138316443739	706.394953795312	678.864051995964	818.305513878021	657.086051375263	893.561026920514	731.026820330638	797.01760709689	725.806037343301
OG0002355	1412.96650443748	1086.32801336931	1488.6933892651	620.952416753185	2324.648433265	2168.61591473818	685.981021486865	1691.79113916732	810.989323160313	792.206458788041	1144.96554044456	828.48790877228	1743.08328644846	1803.01286670253	855.014278519507	2173.52682223909	1960.34539166216	1212.64517043812	929.244938875267
OG0002356	1492.1095125277	1464.02180367156	1824.8910409041	1959.9559872422	1413.56506653537	1496.93444758394	1411.97760256046	1861.38643786614	1669.68390062417	1479.13984452908	1112.39763173858	1659.15604888343	1342.75316166849	1600.39415692651	1681.49836213534	1536.13145651104	1313.8590879684	1429.21738735157	1383.20685452083
OG0002357	1054.18486776179	919.482698235799	972.935628228005	852.311135736515	1013.01025957279	914.448556322	1078.13350543686	942.658531417953	807.319688213886	921.936912441921	953.629076796933	1005.08664722111	984.352875394148	1104.12514312728	950.41211772867	1003.96238931996	1094.05374471252	1011.2011598532	1049.17616903603
OG0002358	1187.14512135337	1050.5754458407	1163.95702120471	1029.72611195171	1089.90247698078	1075.00059292815	969.519843701435	1201.73355826461	1137.58683339229	923.000276816133	996.374456973529	972.383177137992	1075.20085882302	1049.31041970962	1101.0872095637	1107.46366656944	1148.75643194815	1159.29833759548	1160.22360437008
OG0002360	224.766142976238	165.928582632781	217.764387993441	137.856231518564	274.487334235521	248.971998795048	136.052902594895	258.034564891449	140.669339613026	135.047275524941	163.857290676954	180.959201126577	182.694296345973	232.962574525083	161.373914923911	216.490171580163	257.59992716413	162.42916268508	173.233999121106
OG0002363	207.882301250323	259.435297707608	146.449734615472	166.626227661569	241.405798839058	266.035500270098	299.545046049264	174.797608474852	251.981599654637	328.57959163155	250.36579817721	159.156887737833	251.579031033798	233.941408871827	304.916458033025	262.203235698684	239.697229523379	233.292866013375	253.188152561617
OG0002366	1170.26127962745	1133.08137090673	1031.51552207419	1094.45860327347	1163.21831218376	1174.27914696481	1271.35149315566	1216.30002563751	1297.82755938626	1228.18585221502	1212.13685215064	1092.29590077608	1138.09561658147	1177.53771913309	1351.6179835616	1113.50124107566	1188.54020448315	1148.94745958123	1289.92700884024
OG0002367	11209.8156658994	12630.7403951075	11708.3379135187	11416.8934694157	12966.1736843112	13326.5946520141	11893.7676108798	13107.7397117035	16906.0081981881	16984.0557849162	10810.5101960907	13866.2713152413	9789.61896157709	9717.86739447487	11782.9704952177	10620.0935564404	10211.4998154213	13089.0833597061	8879.35292931003
OG0002368	206.827061142454	198.930952659191	174.466205585388	276.911212876421	162.72539032855	161.327650309564	171.495255371716	146.705135684251	152.901456101115	237.130255449306	190.318716500562	223.473712234628	162.727706581385	220.23772801741	229.133127820139	200.102469348995	142.226986812628	178.353590399304	184.782932395847
OG0002369	1245.1833272862	1235.75541098889	953.833488930335	1474.46230232899	1185.57070096515	1237.10385694113	1548.03050515536	1022.77410196893	1142.47967998753	1284.54416404826	1217.22558788595	1316.85972868015	1207.97868075752	1103.14630878054	1207.18387186174	1088.48843240703	1111.95644235327	1149.74368096694	1044.73427162267
OG0002371	604.652581809316	554.623162943827	475.0065305354	527.44992928842	483.705693229371	550.685729422069	425.308233321856	509.826358051652	517.418527446173	545.505923970825	487.500883442615	461.11892817194	393.341818362367	439.496621688076	494.820567860612	537.344131053552	442.594469451883	449.068861541105	356.240172551608
OG0002372	1780.19006197612	1544.69426373611	1829.98494471681	1368.97231647131	2208.41601160175	1800.19940561778	1247.34215740362	1946.70431819315	1804.23718199316	1287.7342571709	1802.4301974465	1924.05415655668	1565.38063754363	1829.44139406462	1528.14856452809	2019.99992765236	2029.96699359841	1739.74372777893	1553.77571519392
OG0002373	525.509573719091	602.293252981974	524.672092709343	472.307436680994	656.266134621735	576.280981634644	546.498213784536	575.375461229722	530.873855583071	669.919555753645	550.601206560449	525.435752668735	571.044467267193	621.559810182468	575.953309617937	697.771110790247	580.84307901101	547.800313369291	548.130140808834
OG0002374	657.414587202799	821.392320657304	545.047707960191	581.393672056554	762.663505221171	783.369840445479	776.301855982635	680.462118705675	729.034142690116	846.43804187286	703.263278619723	640.98801362908	805.651897001092	769.363796540819	686.507814869677	784.022175164814	720.086282883513	687.139055868747	737.354970618042
OG0002375	3291.29389644547	5064.03033405239	4872.31899685909	4435.3744053799	3923.29127891032	4507.86684422686	4343.40316771433	4501.03841822745	6212.6919643005	5463.56615470195	3820.6227900701	3230.01272854245	3859.5418014947	3991.68646602221	4250.99904064756	3415.54214923285	3620.32330068507	2732.63179576076	3960.39573375329
OG0002376	167.783177151276	137.50987511004	156.637542240896	139.054981357856	159.149008123527	136.5080118004	162.348841751891	156.069293281118	155.347879398733	162.694749254457	197.442946529995	150.435962382335	174.707660440138	175.211348067184	158.699209151692	122.476511411885	153.167524259753	147.300956356568	176.787517051796
OG0002377	2098.87257455276	1998.47685159924	1915.30783357974	3155.10957701619	1857.93055550949	1963.85389703758	1562.89342728757	2046.58866589306	2409.72694815357	1864.07774799387	2395.77678418354	2569.40263286351	1476.52931309122	1578.85980129814	2304.70480706249	2503.86839879368	2554.11819674705	1891.02579106405	1827.396595857
OG0002378	60.1486861485707	80.6724600645566	163.004922006786	81.5149890718467	125.173377175808	105.483463663946	98.3239464131173	157.109755236326	122.321164880892	136.110639899153	80.4020246178844	86.1191378855396	113.809561658147	94.9469316341723	70.4339186684474	106.088809180717	150.183741319628	53.346832842649	108.382296886025
OG0002379	1844.55970855617	969.902985776146	1092.64236782674	1933.58349077778	1865.08331991954	1630.34000457069	1018.68181690799	1462.88950902168	1073.97982765423	768.812442555374	1377.01188997465	912.426815318945	1612.30212349041	1627.80151863535	1217.88269495062	1977.73690610882	1846.96163993741	1505.65464037984	1238.40099884524
OG0002380	327.124433439595	393.278242814713	272.523853980096	308.078708698009	420.224909090212	512.680657954912	346.420415850867	374.566303874683	216.508461839179	422.155656562218	490.554124883801	285.610305392549	467.21820049134	415.025763019475	373.567239519993	449.368045391494	434.637714944883	371.83538712712	381.114798066434
OG0002381	814.645363275378	440.948332852861	376.948882140693	380.003699055521	985.293297483858	616.612894212035	456.177379288765	1417.10918299255	1289.2650778446	422.155656562218	1095.09593023853	1447.67360901262	715.80224306045	721.400913550361	476.989196045815	527.85651397235	1061.23213237114	996.869174910395	765.783114063557
OG0002382	472.747568325608	441.865065353594	312.001608528614	509.468681699042	506.952177562021	532.071000540197	523.632179734973	434.913097276716	512.525680850937	477.450604021249	522.104286442718	480.74101022181	449.248269703211	465.925149050165	466.290372956937	421.767704791632	391.870159469757	512.766572397999	468.175987368323
OG0002383	2452.37801068909	2791.45046473381	2974.83982662385	2477.81591781628	3185.66244912431	2999.29819109175	2666.17957017895	2608.43812170509	2357.12884725479	2872.14717474698	2688.88796253735	2606.46656562437	2988.00015827047	2985.44475756933	2902.05576285818	3008.4371253849	2946.98295053018	2719.09603220367	2749.53449887089
OG0002385	398.880760774732	486.78495788954	412.606208829677	513.064931216918	413.072144680166	450.631561682003	464.180491206112	410.982472306944	508.85604590451	488.08424776337	494.625113472048	472.020084866312	412.310078638725	410.131591285754	442.218021006961	434.705364447817	430.659337691383	472.95550311244	440.63622340548
OG0002386	1099.56019240019	1105.57939588472	1176.69178073649	1358.18356791768	1308.95588703845	908.243646694709	1167.31103823015	1288.09190054683	1174.28318285656	1065.49110296056	1038.10209000306	1290.69695261366	1087.18081268177	1001.34753671916	1064.53289734337	1196.30226287524	1312.86449365502	1165.66810868117	1289.92700884024
OG0002387	1781.24530208399	2532.0151670262	1636.41659983375	2501.79091460212	2283.52003790724	2549.44224311316	2753.07049956728	2014.33434528163	2385.26271517739	2474.44889879164	2267.54064365375	1637.35373549469	1723.11669668387	1733.5156280837	1704.67914549458	1688.79584045402	1543.61037435803	1705.50620819334	1593.75279191418
OG0002389	68.590607011528	54.0872175432823	49.6655621739427	69.5274906789281	66.1630707929269	76.7857566377252	37.7289561817776	55.1444836259951	79.5087571725797	52.1048543363946	46.8163687648441	65.4069401662326	82.8613475230368	87.1162568602199	74.8917616221466	93.1511495245323	70.6161962496263	105.101222913876	83.5076713711999
OG0002390	3573.04300524667	4270.1399884171	2996.48891782787	5147.43180991926	2434.62218606946	3160.62584140131	6029.77317886954	2973.6402679829	3018.88634926041	4372.5543067603	3023.72677392069	3707.48339175595	3709.7923782603	3699.01499634574	3201.62280934677	3624.2697250193	2435.76147345542	4516.1676997538	4578.70785369324
OG0002391	669.022228389365	351.108547780968	920.723114147706	698.871156307157	827.038384911587	790.350363776181	238.950055817925	970.751004208554	600.596919565179	364.733980354762	529.22851647215	454.578234155317	356.403627297881	482.565332944814	369.109396566294	696.046089502755	615.653879979136	449.068861541105	433.529187544102
OG0002392	309.185351605811	290.604202732551	281.438185652342	304.482459180133	252.134945454127	247.420771388226	336.130700528564	242.427635563337	278.892255928433	276.474737295155	293.111178353806	333.575394847786	275.538938751303	272.115948394844	287.976654808969	255.303150548718	284.453973625255	330.431875070139	309.156059969974
OG0002393	272.251947830373	261.268762709075	427.887920267814	95.8999871433491	598.14992379011	479.329268708224	193.2179877188	508.785896096445	271.55298603558	116.970081163335	295.14667264793	219.113249556879	357.40195678611	616.665638448748	154.241366197992	529.581535259841	681.297104661887	159.244277142236	240.750839804204
OG0002394	888.512170826254	787.47321813016	825.212417659355	695.274906789281	825.250193809075	885.750849295779	844.899958131322	867.745270643017	1053.18522962448	885.782523718709	819.286453384771	831.758255780592	808.646885465781	809.496004757324	842.532318249149	872.860771470618	862.313269696141	836.828676382449	856.397821296135
OG0002395	329.234913655334	267.685890214211	370.581502374803	188.203724768823	604.4085926489	412.626490214846	268.675900082355	394.335081023625	265.436927791535	219.0530610877	388.779410177618	333.575394847786	449.248269703211	434.602449954356	375.350376701473	455.405619897714	496.302562374134	440.310426298282	373.119382722383
OG0002396	80.1982481980942	67.8382050542862	100.604600301063	87.508738268306	51.8575419728346	57.395414052441	57.1650851239054	82.1964944613889	59.937370791637	74.4355061948495	61.0648288237097	53.4156678024233	94.8413013817891	82.2220851264997	54.3856840351303	40.5380002560465	64.6486303693762	53.346832842649	57.7446663737021
OG0002398	285.970069232678	185.179965148187	301.81380090319	225.36496978687	194.018734622502	248.971998795048	109.756963437898	262.196412712278	113.758683339229	109.52653054385	219.833383765355	247.456256962247	277.535597727762	217.301224977178	168.50646364983	236.327916386313	300.367482639255	167.206490999347	163.46182481171
OG0002399	3139.33932091224	4252.72207090316	3941.40807508596	3363.69204905297	4076.18161817505	4016.12775626405	4366.26920176389	3864.27570164048	4760.73973716431	4284.29506370069	3254.75537630372	3163.51567270678	3276.51738036876	3127.37573784722	3066.10438355431	2908.3858907104	2976.82077993143	3156.22157295911	2579.85401768047
OG0002401	1217.74708448159	1716.1232413733	1328.23541916467	1666.26227661569	969.199577561254	1356.54836726648	2147.12059725389	1093.52551492303	1281.92580795175	1837.49363863857	1304.75184253326	1526.16193721209	1228.94360001034	1384.07176629608	1437.20856827262	1380.01702999307	1045.31862335714	1706.30242957906	1844.27580602778
