	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006
OG0000020	376890.402766809	53727.9696217474	60665.7819151532	69710.8262147375	194268.328337072	120076.251369472
OG0000186	290.952397099111	392.521082306465	367.579197238828	811.254482795241	383.392886855275	533.419927751705
OG0000229	13.7241696744864	11.8546635595912	8.52004761811852	771.220937699843	92.5431106202387	26.4263083473322
OG0000255	15505.5668982347	4876.21827751186	4132.22309478748	8514.72090166939	9979.40158809233	15150.1047003094
OG0000281	414.469924169488	608.539396059016	700.469629175316	494.207211867322	735.260098664094	495.248593472226
OG0000282	8473.30235702787	3890.96401722583	3684.3120200064	6577.9255992955	4315.96660958564	5310.70922565276
OG0000290	1515.14833206329	1628.04046218386	1754.52123450255	1032.12921435606	1211.19609613961	1192.12013211299
OG0000304	2066.85995297764	7943.94176976608	7602.92534951105	8653.22776458565	5807.84290936465	5863.70419662471
OG0000358	21.9586714791782	28.9780664790008	94.3290986291694	31.2905869711154	0	3.91500864404921
OG0000394	557.201288784146	445.208475904648	508.159982937783	420.582301347051	430.172920795175	424.77843787934
OG0000399	183.903873638117	59.2733177979561	80.3318775422604	137.126395844006	138.306187300576	99.832720423255
OG0000408	159.200368224042	799.531197852431	617.703452313593	421.502612728554	586.784338767887	349.414521481392
OG0000415	99977.8312446982	17805.704666506	18193.9531136622	29921.1636354383	34917.2275070977	45061.7494930065
OG0000424	19.2138375442809	0	3.04287414932804	1.38046707225509	2.03391451912612	1.95750432202461
OG0000432	93.3243537865072	54.0045784381378	27.3858673439524	240.201270572386	21.3561024508243	96.8964639402181
OG0000451	63.1311805026372	380.666418746874	436.956727843507	194.185701497216	159.662289751401	159.536602245005
OG0000460	4795.22488426553	3926.52800790461	4132.22309478748	2328.84795089434	3028.4987189788	2813.91246291037
OG0000461	36632.553695139	6253.99362010435	7184.83444139338	13705.7372490393	12598.0665314672	15402.6227578506
OG0000468	452.89759925805	86.9341994370023	23.7344183647587	216.273174653297	153.560546194022	92.0027031351566
OG0000483	1751.20405046446	1227.61627083767	1245.14410190504	1372.64442551231	1497.97804333639	1258.67527906182
OG0000485	955.20220934425	1110.38682008171	1078.39459852186	857.27005187041	894.922388415495	1267.48404851093
OG0000493	0	0	0	0	0	0
OG0000508	0	0	0	0	0	0
OG0000512	414.469924169488	628.297168658335	651.783642786067	411.839343222768	465.766424879883	326.903221778109
OG0000515	65.8760144375345	38.1983603586828	26.1687176842212	47.3960361474247	6.10174355737837	4.89376080506152
OG0000525	0	5.26873935981832	10.954346937581	6.44217967052375	8.1356580765045	5.87251296607382
OG0000534	392.51125269031	1549.00937178659	1424.06510188552	415.520588748782	530.851689491919	472.737293768943
OG0000537	952.457375409353	669.129898696927	680.995234619616	573.814146367366	689.497021983756	577.463774997259
OG0000540	1213.21659922459	525.556751141878	474.688367295175	611.086757318253	545.089091125801	488.39732834514
OG0000546	241.54538627096	189.67461695346	194.743945556995	164.275581598356	199.32362287436	110.59899419439
OG0000550	381.531916950721	1857.23062433596	1789.81857463476	1093.32992122603	979.329840959229	799.640515547052
OG0000551	765.808667836338	1547.69218694663	1400.33068352077	864.172387231686	2179.33940724364	1595.36602245005
OG0000555	4262.72710089546	1971.82570541201	2120.27470725178	2994.23307972129	2876.9720873039	2596.62948316564
OG0000559	0	118.546635595912	52.946010198308	31.2905869711154	31.5256750464549	22.511299703283
OG0000564	274.483393489727	237.093271191825	181.355299299951	371.345642436619	207.459280950865	418.905924913266
OG0000565	820.705346534284	1317.18483995458	1193.41524136646	949.761345711502	741.361842221472	840.748106309569
OG0000577	499.559776151303	474.186542383649	421.742357096867	471.659583020489	457.630766803378	466.864780802869
