	SRR2917198	SRR2917152	SRR2916699	SRR2916026	SRR2916025	SRR2915407	SRR13281988	SRR13281982	SRR13281995	SRR13282007	SRR13281993	SRR13282006	SRR3948522	SRR3948580	SRR3948532	SRR3948545	SRR3948559	SRR3948571	SRR3948576	SRR3948549	SRR3948582	SRR3948523	SRR3948530	SRR3948535	SRR3948538	SRR3948546	SRR3948551	SRR3948569
OG0001877	0	0	0	0	0	0	65.8595661831943	100.711384405439	71.1700845215127	33.9281274729604	39.7925051582384	35.1366060329085	335.596979141651	370.490386415113	366.876240166583	385.913677988693	573.455636244623	534.246030716057	375.872774327415	333.265393322307	337.335446591272	457.572358101213	366.866527958265	503.013301837441	548.811187475193	479.024992546375	524.100065980032	385.572546835949
OG0001879	36.4016054637098	29.0958584068882	32.2457181838286	41.279873162707	46.6397166926508	29.9798319942517	162.2967880943	308.428614741658	298.236544661577	289.143041908451	277.700887061749	235.333547383201	196.106792212358	199.74985039383	169.718371489805	175.503456572747	204.063290657065	187.866736075976	150.112711759691	214.068281842066	156.107360922557	173.856164033794	198.468777420045	203.466054675819	184.609247706463	176.051920337557	231.162006287771	189.908866352035
OG0001881	3287.064973373	3438.85336028078	3303.39468505444	3281.74991643521	2968.67219971594	3140.74430415971	1020.82327583951	1311.34615111249	1276.22001903883	608.067440154279	682.399131011493	589.150998830861	919.814703221981	964.766912275595	773.387309603241	624.443237750548	725.558366780677	672.210665021852	868.762544436005	965.739862401137	897.168740934234	923.677534069115	740.950102368168	933.494723072855	714.357523733706	973.403350238467	684.518527240079	671.01132777719
OG0001883	597.714361714116	654.656814154984	634.165790948629	672.577243771692	749.489400805156	838.007684791704	1571.22107894192	364.029691548827	424.599755954875	659.713589752008	782.303718430049	960.128188108547	845.966957200591	835.468253929381	855.705801164164	741.768752917964	1077.94543814681	787.670429901879	884.128412568887	805.188651019587	726.70668015673	718.889905268572	803.497838282364	712.131191365367	848.801214998196	750.267776787378	755.262072267802	746.974874318004
OG0001884	0	0	0	0	0	0	289.311665733318	515.096768156986	513.199248930636	264.639394289091	369.985633067026	375.879971514835	393.854645447414	404.472726108669	457.32495311624	413.063383977847	378.839720155015	425.635573922133	386.510683034794	414.757296069002	425.257983202827	661.293384668419	413.777329893912	596.268576897192	457.5098747508	609.01681744678	375.638260217627	397.082175099709
OG0001885	127.405619122984	110.841365359574	139.731445463257	129.53339509677	173.543131879631	69.9529413199207	310.480812006487	714.421383126085	650.697915625259	537.57233084935	675.625938644134	498.449527443586	531.703771354009	521.338821152362	630.092157626819	479.968016593977	703.829405275526	642.85648750998	586.266968762257	699.370807154476	606.486068871542	1012.20551943602	697.64782365834	930.668805646802	704.324412445311	1054.26440667258	711.421002109777	643.388219944166
OG0001887	1418.93458097541	1404.2215473991	1418.81160008846	1504.58020458556	1508.74060277854	1517.55054332808	2991.90600660797	1810.70676545613	1783.60946515138	2694.64727974134	1942.2129113404	2459.5624223036	1546.70001389245	1785.31609024195	1720.55810139065	1603.77191807361	1575.82207785178	1444.22553358407	1481.03329003852	1774.57740458849	1352.93046132883	1243.65820406996	1366.42746151013	1286.73440132949	1542.08920502627	1185.27978924936	1385.97564976849	1559.55462973944
OG0001888	302.861357458066	622.789921614107	502.794346495994	23.4868243856781	30.3700480789354	161.320048350021	169.353170185357	9.44169228800993	2.90490140904134	43.7295865207045	511.37602373566	3.26852149143335	15.5900797156268	13.2614008560219	0	4.84816178377755	2.83421237023702	6.84930808610329	7.0919391382531	6.08148527960414	19.7377123005532	6.39961340001696	3.608523225819	6.5938073274571	3.00993338651842	6.14134605828686	4.98193979068471	2.30192565275194
OG0001889	552.576370939116	572.911307202298	588.782928319537	661.189692554394	681.156792627552	645.280193400085	736.215864833565	825.623536740424	779.966028327599	512.314724841702	494.443042817261	484.558311104994	333.135387607604	404.472726108669	315.04607881341	331.614266010384	337.271272058205	424.657101338404	308.49935251401	415.973593124923	444.99569550338	357.311748167614	384.90914408736	339.110091126365	346.142339449619	305.020187561581	413.501002626831	333.779219649031
OG0001890	61.1546971790326	70.6613704167284	70.4628656609587	70.4604731570344	74.8404756230909	54.2492197991222	47.0425472737102	118.545692060569	115.711906126813	81.4275059351049	84.6649045919967	62.919038710092	83.6941121575755	135.929358774225	104.676600379939	105.68992688635	93.5290082178216	132.093798803421	104.015107361046	103.38524975327	130.986636176398	147.19110820039	110.661378925116	116.804586943526	86.2847570801948	124.874036518499	107.60989947879	115.096282637597
OG0001891	195.112605285485	205.749284448709	150.4800181912	172.23671216164	214.759625701043	127.057383213734	202.282953276954	405.992768384427	347.13571838044	264.262415094947	252.30141568415	245.95624223036	268.313477211051	216.326601463858	227.646198884528	223.015442053767	168.16326730073	235.811892678699	193.846336445585	245.692005296007	253.001584943454	229.319480167274	190.048889893134	215.711696855382	218.721826087005	244.630284655093	224.187290580812	222.135825490562
OG0001892	645.764480926213	569.447514534812	617.445788927384	760.119043754674	670.310346885075	659.556303873538	573.919076739264	472.084614400496	506.421145642873	520.231287918726	506.29612946014	484.558311104994	501.344142434104	486.527643905304	435.983121970815	498.391031372332	528.108238320831	438.355717510611	464.522013555578	439.083237187419	486.265457586355	344.51252136758	459.485290754286	362.65940301014	455.503252493122	377.692782584642	509.154246607978	460.385130550387
OG0001893	616.643196555245	850.707479134731	538.622922255803	730.938443760347	614.993473598442	892.256904590826	148.184023912187	500.409691264526	408.622798205148	793.164224478985	242.141627133111	462.495791037819	4713.12725718739	5909.61175646477	2897.40764740978	4535.94016490227	5088.35594203219	2940.31011410577	3055.44377873071	4660.85031828861	5135.39387310756	3734.1744189099	4025.90907893873	2485.86536245133	3570.78430753969	2702.19226564622	4007.47236762678	4411.64051349909
OG0001894	337.078866593953	353.306852083642	348.731470728813	296.076331649761	367.694510669968	311.21920832128	303.424429915431	336.753691605687	318.570854524866	455.767845720101	421.631224868144	428.993445750627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001895	625.379581866535	980.253324898733	765.537235401264	813.498190085761	449.042853738545	1104.97095064528	129.367005002703	315.772153187888	337.452713683635	274.063874142691	391.151859215025	361.171624803385	1246.3858467388	514.708120724351	2225.6481051657	545.903016853352	439.302917386738	500.977962869269	773.021366069588	710.317480657763	1019.18368970129	273.050171734057	2179.54802839468	342.877981027769	2755.0923597932	410.446628228838	1930.99986286939	1374.24961469291
OG0001896	2.18409632782259	10.3913780024601	8.36000101062222	4.27033170648693	6.50786744548616	0	14.1127641821131	9.44169228800993	9.68300469680445	8.6705214653121	5.92654332143977	12.2569555928751	4.92318306809267	10.7748881955178	6.09766604154986	3.87852942702204	6.61316219721971	4.89236291864521	7.0919391382531	3.64889116776248	3.58867496373694	5.3330111666808	0	4.70986237675507	4.0132445153579	6.14134605828686	3.98555183254777	2.30192565275194
OG0001897	1577.64558079718	2172.49076104765	1962.2116657789	1367.2178680269	1523.92562681801	1243.44922223777	823.244577289929	723.863075414095	697.176338169921	404.121696122373	351.359354056786	386.502666361994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001898	947.16977416573	851.400237668228	893.325822277918	1076.12359003471	977.264761397172	1039.30084246739	865.582869836268	1039.63522860198	1038.98640396712	880.24641832625	927.080705282364	1036.12131278437	4101.83202623255	4382.06414536175	3956.36898329227	4139.36053098927	4436.48709687768	3857.13892505988	4277.621290223	4883.43267952212	3825.52751134358	5103.69168651353	4543.13074130612	5262.80021978612	3735.32733266936	4819.9330980788	3852.03584615742	3859.17835683862
OG0001899	585.337815856454	604.085441209678	578.034355591594	500.340531610052	504.359727025178	498.236255523517	244.621245823293	724.912152334985	656.507718443342	385.272736415172	485.976552358061	407.74805605631	568.627644364704	484.869968798302	533.545778635613	408.215222194069	616.913559254924	584.148132486238	596.904877469636	560.712942779501	470.116420249539	578.098410468199	550.901212475034	649.9610079922	601.986677303685	610.040375123161	580.894179593837	509.876532084554
OG0001900	27.6652201524195	33.9451681413695	35.8285757598095	29.8923219454085	23.8621806334493	19.9865546628345	0	0	0	0	0	0	220.722707552822	230.416839873381	271.346138848969	260.831103967232	205.952765570557	288.649412200067	284.8595553865	308.93945220389	258.384597389059	393.576224101043	202.077300645864	415.409861629797	336.109228161224	367.45720582083	252.086153408646	252.060858976337
OG0001901	21.8409632782259	40.8727534763429	38.2171474771302	4.98205365756809	4.33857829699077	4.28283314203596	9.40850945474204	8.39261536711994	4.84150234840223	26.3885435900803	57.5721351225578	7.35417335572504	13.9490186929292	14.0902384095233	16.2604427774663	9.69632356755509	14.1710618511851	15.6555613396647	17.7298478456328	18.2444558388124	44.8584370467117	17.0656357333786	22.853980430187	13.1876146549142	11.0364224172342	20.4711535276229	21.9205350790127	14.9625167428876
OG0001902	138.326100762097	121.232743362034	114.65144243139	108.893458515417	83.5176322170724	117.064105882316	127.014877639018	8.39261536711994	9.19885446196423	7.16260468873608	59.2654332143977	17.1597378300251	976.431308505047	1010.35297771817	908.55224019093	707.831620431522	986.305904842482	762.230142724924	894.766321276267	1139.67034139781	1103.51755134911	1244.7248063033	918.970581508572	1125.65710804446	814.688636617653	1297.87113365129	829.991169128073	918.468335448023
OG0001903	2806.56378125203	3325.24096078722	2738.49747390811	3361.4627749563	2390.55664164192	6270.06771994065	2335.66247213971	9120.67475021759	8996.47966380102	56696.1628824817	7762.92510204018	14124.9156252292	3933.62327140605	2460.81869634557	2217.51788377697	5108.02325538802	2329.72256833483	3726.02359884019	12578.7360515483	4792.21040032806	2888.88334580823	2420.12046743975	6029.84231034355	1043.70550268892	3241.69825728034	1793.27304901976	3587.99303725113	4777.64669228665
OG0001904	430.26697658105	505.020970919559	484.880058616089	332.3741511549	265.737920690685	461.118368292539	42.3382925463392	51.4047691236096	43.0893709007798	52.7770871801606	33.8659618367987	15.5254770843084	0	0	0	0	0	0	0	3.64889116776248	0	0	0	0	0	0	0	0
OG0001905	965.370576897585	1104.94986092825	1047.3886980451	970.788741274696	867.715659398155	813.738296986833	0	0	0	0	0	0	2414.82129489946	2484.85498539711	3390.30231910172	3219.17942442829	3702.42609298629	3333.65609276485	3268.20195287831	2705.04465236792	1934.29580545421	2919.29031264107	2515.14068839584	2874.89999477129	2794.22149381794	2950.91678100684	3224.31143253115	2868.19936332891
OG0001906	0	0	0	0	0	0	1119.6126251143	1436.1863046984	1472.30086414912	950.741527631179	1910.88689664137	1783.79560394975	1171.71757020606	1118.10185967335	1819.13703572904	1485.47677054944	1922.54072447744	1824.85136865466	1374.65420296473	1704.03217534508	1596.96035886294	2667.57218557374	2117.00029248048	3347.7701773975	2213.30435021988	3295.85571794728	2032.63143459936	1756.36927304973
OG0001907	279.564329961292	287.494791401395	327.234325272927	400.699458458691	337.324462591033	344.054262410222	16.4648915457986	27.2759999431398	25.1758122116916	27.1425019783683	9.31313950511964	17.9768682028834	292.108862040165	331.535021400548	277.443804890519	296.707501167186	306.094935985598	213.307023252931	335.685119210647	322.318719819019	314.009059326982	324.247078934193	315.144361721526	328.748393897504	282.933738332732	320.373552707298	293.934447650398	263.570487240097
OG0001909	601.354522260487	575.682341336288	647.302935393892	503.187419414377	517.37546191615	452.552702008467	30.5776557279116	311.575845504328	287.101089260252	89.344069012129	144.776986852314	125.838077420184	753.247009418179	684.619819192132	851.640690469798	626.382502464059	822.866324825481	740.703745882885	804.935092191727	675.044866036059	687.231255555623	797.818470535448	657.954068174331	767.707567411076	754.489968887285	920.178351066648	704.446286402818	644.539182770542
OG0001910	2.91212843709679	6.23482680147604	2.38857171732064	2.13516585324347	0	0	159.944660730615	8.39261536711994	4.357352113562	29.0273979490883	390.305210169105	8.17130372858338	9.84636613618535	9.11721308851507	3.04883302077493	18.4230147783547	4.72368728372836	17.6125065071228	9.45591885100414	15.8118617269708	10.7660248912108	10.6660223333616	6.014205376365	5.65183485210608	5.01655564419737	4.09423070552457	12.9530434557803	17.2644423956395
OG0001911	88.0918852221778	65.8120606822471	76.4342949542603	99.6410731513618	84.6022767913201	72.8081634146114	573.919076739264	824.574459819534	730.098554139056	412.038259199397	390.305210169105	397.125361209152	306.057880733095	335.679209168055	334.355354611651	292.828971740164	290.034399220922	303.326500956003	257.673788689863	321.102422763098	328.36375918193	370.110974967648	323.564249248437	338.168118651014	294.973471878806	371.551436526355	316.851370687548	348.741736391918
OG0001913	0	0	0	0	0	0	202.282953276954	430.121537564897	433.798610416839	163.985949452642	237.061732857591	167.511726435959	587.499846125726	619.970490019025	601.636382766253	542.02448742633	520.550338666866	541.09533880216	566.173141203873	589.904072121601	574.18799419791	536.500923368088	496.773364087749	586.848852143682	517.708542481169	576.262971802583	516.128962314936	502.970755126298
OG0001914	172.543609897985	155.177911503404	162.422876777803	120.992731683796	164.865975285649	118.491716929662	265.790392096463	408.090922226207	355.850422607564	239.758767475587	298.867113209748	280.27571789041	273.236660279143	236.218702747891	294.720525341577	247.256250972655	265.471225345534	268.101487941757	234.033991562352	327.183908042702	256.590259907191	337.046305734227	293.493222366612	316.502751717941	285.94367171925	283.525476357577	318.844146603822	265.872412892849
