	F03BL	F14GR	F38BL	F42OR	F45OR	F47RD	F48SL	F51RD	F65ORWH	F67YLBL	F69OR	F71BL	W01RDYL	W08RDOR	W09RDOR	W13YLSL	W28ORYL	W40GROR	W46ORYL	W49RDYL	W54ORYL	W56YLBL	W58BLWH	W70RDYL
OG0001488	95.3940010499933	147.724174266178	121.533089887747	157.152936289547	132.113963536076	126.426508915135	163.61377545704	163.227732140183	142.877638343931	114.182612995333	155.774791183204	122.556782256754	120.284678368271	219.29530953622	180.780691262682	122.180332363567	149.821259918727	161.051918544618	132.887758587474	125.944386110361	105.453308570161	138.079750672984	123.802180999382	158.318660736066
OG0001489	340.520358178457	533.844602175704	394.982542135176	440.028221610732	534.353798945022	434.064347275298	551.439020984838	409.690797888275	453.846615916016	473.99061441086	474.097190557578	488.424823405595	488.598228410653	465.741466919781	536.692677186086	521.906111083878	464.806920832194	546.600450818096	424.218613952322	442.126446345463	451.676118123522	415.873331908573	475.950606953178	463.845900753035
OG0001490	1784.71308293532	3318.19059024097	3951.78563247898	2709.76563002119	3058.67417365219	3827.56255740572	2227.97523863105	3502.3698816834	2715.87578095775	2720.46713985392	3334.4835735883	3120.69218349368	4000.16488527042	3675.80709317854	3297.6335022291	3911.27903479912	4526.22661742418	3658.31873154683	3833.30072848483	3130.11432333023	3225.19145503077	2255.03024767714	2985.00814187398	2789.55628536706
OG0001494	179.920331094291	75.3902682461871	38.2241169808235	44.9008389398706	68.4161596883251	74.8023511081218	56.5578483061372	31.3483723977836	62.4339259990287	57.0913064976666	90.304226772872	65.7841551819343	69.9329525396927	81.4525435420245	65.3715892512376	57.3191682693276	46.0294232280425	86.8704287907331	59.2883846005654	81.9078874703746	21.4639477620682	57.192796136739	82.5347873329211	73.1413695798199
OG0001495	136.449647071509	60.1084571152033	67.6272838891493	86.4341149592509	36.5672577644496	54.784820529892	72.7172335364621	32.4293507563278	74.4404502296111	54.4358968931239	69.9857757489758	67.5864608033572	74.5951493756722	26.1065844685976	58.1080793344334	42.9893762019957	39.7116592555661	64.420767417847	15.3332029139393	95.9995670351702	56.9261223254852	64.546155640034	78.866574562569	64.808808488448
OG0001496	263.239142137956	395.289514588116	393.022331007954	378.28956806841	404.599013329233	438.278564239136	411.05436179639	396.719057585744	285.755276687862	468.679795201774	374.762541107419	482.116753730615	415.867957769373	435.457828936208	434.196481693405	410.284572875187	390.798828583185	408.974265879968	628.661319471513	378.713888303883	366.753542195339	330.901177648276	277.867117354168	357.374286807728
OG0001497	3547.69082385924	3683.93526997585	3448.011372783	3827.79651962397	4227.64683315443	3951.88195783894	3800.48541385704	3285.09323161601	3186.53153079658	3928.67850992082	3708.11731186106	3916.41011535187	3939.55632640269	3807.38427890028	3502.62589321446	3202.33142725743	3883.61976765229	3533.38148564555	3540.94765959239	3401.37915495254	4132.27655175817	3840.08774060962	2044.11156627868	3212.66522078449
OG0001498	262.031623137323	420.759199806423	283.250507883538	367.064358333442	369.211344524927	363.476213131014	401.964707604332	353.479923243973	361.396379340531	374.412754240511	344.284864571574	331.624234341806	393.489412956671	388.465976892732	411.59889528557	346.177608363439	380.870913769293	375.787809937441	375.152364627716	345.246149337493	361.154251474799	323.547818144981	310.881032287336	344.412525110038
OG0001499	760.736970398681	727.414209834833	892.876168449493	756.57913613682	747.859400731002	780.683692550961	775.650491055596	773.980504717691	745.60515471917	739.531574865123	767.585927569412	834.467502718784	954.817912008604	910.597666264685	858.708283497738	865.821120699843	884.486956146699	872.608576841746	832.081811463108	817.317414758146	853.891834882278	778.639067404461	625.430277345024	803.629225256755
OG0001500	764.359527400579	623.497894144142	728.218433762868	685.860314806524	675.904474162246	631.078990334718	752.421374787004	633.453318106937	593.122296990773	662.524696333386	693.084940481793	637.115037172981	687.20781362338	643.266241306245	657.751175799489	571.683283528294	666.072830241086	554.409028686926	547.906450791432	669.354779327792	794.166067196523	709.190672095563	468.614181412474	695.305931068921
OG0001501	272.899294143019	185.419308389271	196.021112722172	277.262680453701	431.729559412534	155.926027662	269.659741031047	300.511983675304	165.690034382038	179.240148306628	203.184510238962	208.16629927434	225.650326861408	207.808412370037	241.309940569383	198.354490195173	222.926814457382	199.118735655164	97.1102851216158	306.494030534305	419.946804040464	367.667975164751	109.129329917973	301.823879531915
OG0001502	1308.95059668598	3059.41858842297	1345.68493883771	2062.07102831356	3228.53498391286	3145.91296350495	1752.28333591336	1848.47299311069	1951.06018746965	2846.5990960697	1823.01657797735	1896.92666654756	2507.32945838978	2246.21052767814	2016.02753024187	1908.87914328511	1983.7778873576	2547.54852970577	2409.35728454367	1232.14123194682	1721.7818965659	1264.77783456674	1377.41389526719	1634.10781403015
OG0001503	1679.65892988026	1739.07010670597	1521.12383472405	1352.6377730636	1387.1966171288	1716.23985852296	1483.63355645921	1443.10610865659	1393.95746317062	1498.97872176431	1496.79255876035	1607.65661430919	1526.40324409969	1505.82779214871	1472.07134313898	2373.46608609966	1479.25930726984	1371.38148821326	1399.41031927886	1283.2235703692	1214.11287123699	1379.98046678503	1124.3072141129	1286.91776855632
OG0001504	2760.38843544664	2613.18970339824	2543.37393757018	2734.46109143812	2841.62980498578	2871.98886085549	2633.97979254296	2064.66866481954	2006.29019893033	2740.38271188799	2283.568134519	2488.98406318497	2424.34235470935	2364.2122894762	2589.8448136694	2004.66249026148	2283.42040719505	2295.721893436	1977.98317589817	2333.93442791928	2403.96214935164	2303.23560442096	1570.91211890326	2287.75093964222
OG0001505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OG0001506	1177.33102561701	1005.54317241874	977.165246920026	1224.67038208497	1600.70221891478	1257.9437637056	1028.14088527942	868.025621911041	686.773185989316	1014.36646893528	1094.93874962107	1083.18567847514	1017.29134961073	964.899361959368	985.4161787131	712.718605454139	1038.82090461719	773.049209014164	792.215483886866	695.776678511784	1187.98284787447	1068.68824781221	320.051564213216	959.170365629031
OG0001507	106.261672055689	64.1836067501323	76.448233961647	57.248569648335	62.5182148876074	40.0350611564595	86.8566956129964	99.450008986072	37.2202251148056	62.4021257067518	48.5385218904187	80.2026001533172	77.3924674772599	82.4968069207684	146.884311650929	73.911559084133	80.325856221486	59.5404062498283	62.3550251833533	67.816207905579	110.119384170611	145.433110176279	37.5991808961085	61.1054480033938
OG0001508	639.985070335398	997.392873148881	881.114901686162	889.036611009438	953.107879795978	928.181286285286	957.443574896751	815.057682342372	943.71280452378	965.241391251246	907.557479067364	948.012756868424	1119.85968000228	969.076415474343	921.658702776708	1031.7450288479	981.961028864907	1030.73227868555	945.547513026259	935.33523111331	849.225759281828	787.626506797377	822.596713751447	940.65356320376
OG0001509	462.479777242373	754.921469870604	231.304913012163	441.150742584229	500.145719100859	436.171455757217	319.147858298917	385.909274000301	521.083151607278	562.946836163038	325.095216382339	223.485897056434	246.163992939718	376.979079726549	288.119226699899	263.969853871903	296.032368996038	237.18555276571	294.397495947635	340.842499473494	225.838059061761	230.405264436577	214.590447065595	368.48436826289
OG0001510	2025.00936406125	1972.37242330565	2511.03045397102	1925.12346954695	2043.04807896861	2353.64017430344	1746.22356645199	2216.00563501573	2134.76000819756	1945.08753532748	1865.91108569447	2023.98921285787	1996.35268516643	2155.35961372742	1892.5478616562	2188.68718838933	2109.23062909677	1808.66184886774	1857.36197964185	1845.12929301543	1808.57090273427	1785.23227941107	2065.2037897082	1871.12288507362
OG0001511	1462.30550976635	983.12984942663	797.805928779239	1217.93525624399	946.030346035116	1161.01677353733	1105.90792670036	883.159318930661	922.101060908731	1028.97122176027	807.094026782543	849.787100500878	902.601307445634	823.923805828941	974.924442166605	917.106692309242	800.550949083798	894.082165981029	961.902929467794	834.051284241341	788.566776475983	871.781621112864	1023.43136292822	788.815783316539
OG0001512	1077.10694856448	1207.26307934773	1633.8359745393	1245.99828058141	1491.00044562143	1417.03045409048	1385.66728350036	1126.37944960312	1009.74868779198	1218.83300848507	1274.41840033216	1558.09320972006	1655.07987677273	1534.0229033748	1685.94135735599	1170.51775202627	1292.43400122661	1323.55394876668	1475.05412032096	1484.03000416754	1704.0508092842	1455.1481417076	835.435458447679	1072.12286042318
OG0001513	390.028637204403	465.585845790642	553.759643440135	419.82284408779	561.484345028323	446.706998166812	498.921018986282	325.374485921822	328.978763917959	440.797994354077	523.764515282658	538.889380805435	381.367701183124	412.484034603842	435.810595008251	417.072369117607	370.040461245048	424.591421617628	428.307468062705	353.17271909269	413.414298199835	399.532533012362	366.821277035205	431.441496508811
OG0001514	1517.85138379546	860.875360378759	1257.47543811273	1028.22921172304	832.789805861337	978.75188985134	1165.49565973718	845.325076381612	826.048867064072	937.359590403549	1001.24811434422	976.849646811189	876.493005164149	858.384497327489	1028.99723821392	662.187233427232	868.241277360331	894.082165981029	796.304337997249	855.188803588535	936.014765450191	1082.57792687399	784.08047966275	936.950202718706
OG0001515	625.494842327804	403.439813857975	113.69224537886	520.849731702499	238.276969948994	571.026398600028	531.239789446932	100.530987344616	117.663937459708	740.859279667394	125.29711464736	209.968604895763	354.326959534443	403.085664195147	381.737798960931	55.8107691043453	119.134977766698	406.046049179157	255.553381898989	184.953294287943	93.3215120089921	211.613345705934	411.756883472017	332.376603533612
